#{"t_start": 1697834399.4605162, "env_id": "None"}
r,l,t,rendimiento,porfolio,comision
-0.15514754,100,687.584742,0.8562887795385143,[0.6679581 0.3320419 0.       ],0.0012577089667320251
-0.15281466,100,706.015957,0.858288805060782,[0.24708885 0.25205255 0.5008586 ],0.0008513325080275536
-0.12550852,100,706.016085,0.8820482620089508,[0.17196043 0.3277441  0.50029546],0.000845992797613144
-0.19740236,100,706.016143,0.8208602979736633,[0.39813817 0.20155242 0.4003094 ],0.0013478089421987533
-0.087887496,100,706.016189,0.9158638963924738,[0.670428 0.       0.329572],0.0033500000745058057
0.036556687,100,706.016232,1.0372330749211207,[0.2958564  0.40444192 0.2997017 ],0.0009517442211508751
-0.058348913,100,706.016273,0.9433207538274558,[0.26 0.37 0.37],0.0019039863958954812
-0.14784968,100,706.01631,0.8625607637094643,[0.15767445 0.17144136 0.6708842 ],0.0013500000447034838
-0.10906034,100,706.016348,0.8966762872676479,[0.50116974 0.49883026 0.        ],1.2277066707611084e-05
-0.05027579,100,708.776959,0.9509671269399302,[0.3987303 0.1976008 0.4036689],0.00034893178194761275
-0.26330498,100,708.777086,0.7685075124249278,[0.         0.40061736 0.59938264],0.000659969337284565
-0.061454464,100,708.777144,0.9403957739051575,[0.33 0.5  0.17],0.0023519342675805094
-0.13175704,100,708.77719,0.8765539565400139,[0.20035829 0.59863305 0.20100868],0.003000000074505806
-0.0655014,100,708.777232,0.936597726433394,[0.33 0.67 0.  ],0.0026550566688179973
-0.105061255,100,708.777272,0.9002693337841218,[0.33 0.67 0.  ],0.0008536467328667642
-0.12228208,100,708.777316,0.8848987331443874,[0.11929843 0.4426712  0.43803036],0.0044
-0.07562329,100,708.777354,0.9271654014071572,[0.57 0.14 0.29],0.0011011480569839477
-0.17993166,100,711.530577,0.8353273155545318,[0.4998009  0.50019914 0.        ],0.001255640834569931
-0.3107966,100,711.530701,0.7328629514654365,[0. 0. 1.],0.0028555192053318023
-0.28477934,100,711.530758,0.7521802242468156,[0.         0.49635655 0.50364345],1.871176064014435e-05
-0.04771227,100,711.530805,0.953408065799948,[0.38034    0.24662684 0.37303317],1.4946362376213052e-05
-0.09971809,100,711.530851,0.9050925334090107,[0.39898977 0.20017898 0.40083125],0.0011560318768024445
-0.17662287,100,711.53089,0.8380958305991654,[0.2 0.  0.8],0.0017961936593055728
-0.26499572,100,711.530929,0.7672092190408017,[0.16916478 0.5040051  0.32683015],0.001495312973856926
-0.15837812,100,711.530968,0.8535269921896232,[0.34049422 0.3308409  0.3286649 ],0.0021159052014350895
-0.22635314,100,714.295664,0.7974364160592197,[0.5010541  0.25052705 0.24841885],0.00043862637132406233
-0.17007445,100,714.295787,0.8436019587937751,[0.41812894 0.2903019  0.29156917],0.0010445572763681413
-0.22478679,100,714.295848,0.7986864976257111,[0.23 0.44 0.33],0.0005346665740013122
0.013287227,100,714.295895,1.0133759031120777,[0.49979138 0.32933632 0.17087229],0.0020107308119535444
0.17993703,100,714.295935,1.1971419753544086,[0.50502306 0.37624297 0.11873399],0.0017172462597489359
-0.11598633,100,714.295973,0.8904873469189347,[0. 0. 1.],0.005
-0.23222479,100,714.296011,0.7927678879966414,[0.2277141 0.3305676 0.4417183],0.0013500000283122064
-0.12025277,100,714.29605,0.8866962650763722,[0.         0.50095356 0.49904644],0.0008637644723057747
-0.16374142,100,717.048733,0.8489615327904216,[0.         0.50000834 0.49999166],0.0013998594880104064
-0.27355295,100,717.048857,0.7606720887283759,[0.5034265  0.3277694  0.16880414],0.0028987071752548223
-0.22983697,100,717.048919,0.7946631204527451,[0.42974797 0.13896216 0.43128985],0.0009447965800762176
-0.03752858,100,717.048965,0.963166911429428,[0.5009312  0.         0.49906883],0.0010550945997238159
-0.13986695,100,717.049007,0.8694739205948999,[0.5 0.5 0. ],0.0028581858426332475
-0.09892324,100,717.049047,0.9058122075892799,[0.37722936 0.12069175 0.5020789 ],0.0018942727014422418
-0.13520092,100,717.049088,0.873540376821175,[0.34039128 0.330674   0.32893473],0.0016500000745058058
-0.14410937,100,717.049128,0.8657930369067265,[0.19814278 0.2007883  0.6010689 ],0.002742989003658295
-0.084846385,100,719.818778,0.9186533904188237,[0.42909014 0.57090986 0.        ],0.0021500000745058065
-0.18823895,100,719.818897,0.8284167142348456,[0.23030958 0.43636188 0.33332855],0.0022000000745058057
-0.23116866,100,719.818956,0.7936056047140991,[0.23 0.33 0.44],0.0021999999254941937
-0.13431372,100,719.819011,0.8743157479009653,[0.14077301 0.42685273 0.43237427],0.000358874461054802
-0.13413323,100,719.819059,0.8744735458239302,[0.         0.498704   0.50129604],0.0022499999403953553
-0.2808748,100,719.819102,0.7551228678692229,[0.29953364 0.3003838  0.40008256],0.0010139325484633446
-0.14638896,100,719.819145,0.8638216569860716,[0.37 0.36 0.27],0.0006499999552965163
-0.0032202573,100,719.819182,0.9967849109926182,[0.5174156  0.3624557  0.12012873],0.00035000002533197404
-0.22815676,100,722.581662,0.7959995193288232,[0. 1. 0.],0.0033369104191660883
-0.010125378,100,722.581785,0.9899257096126832,[0.5  0.17 0.33],0.001675128182768822
-0.19028509,100,722.581846,0.8267234019279132,[0.   0.75 0.25],0.0037499999254941943
0.09606016,100,722.581893,1.1008252925015412,[0.42 0.29 0.29],0.0018984193682670591
-0.017086007,100,722.581938,0.9830591242002636,[0.60225856 0.         0.39774144],0.0017999999970197678
-0.21273686,100,722.581982,0.808368865299146,[0.668415   0.33158496 0.        ],0.0025000173784792425
-0.1438393,100,722.582023,0.8660268953536202,[0.37065282 0.35887077 0.2704764 ],0.0007499999947845937
-0.13622543,100,722.582063,0.8726458833372835,[0.425707   0.14188175 0.43241125],0.0030430081516504286
-0.22773491,100,725.338214,0.7963353021955215,[0.30263525 0.2975564  0.39980838],0.0018500000089406968
-0.2459073,100,725.338334,0.7819946641965586,[0.         0.32713062 0.6728694 ],0.001350042997300625
-0.09108326,100,725.338393,0.9129416862727535,[0.39937252 0.19776896 0.40285853],0.0008500000163912773
-0.025779702,100,725.338439,0.9745497578358622,[0.3347844 0.333445  0.3317706],0.001649999925494194
-0.19213736,100,725.338484,0.8251935494437254,[0.25975934 0.3777115  0.36252916],0.001849999925494194
-0.11093134,100,725.338525,0.895000199650121,[0.50137824 0.49862176 0.        ],0.003365568220615387
-0.13120593,100,725.338563,0.8770371421053585,[0.        0.8010141 0.1989859],0.003968980833888054
-0.12648274,100,725.338603,0.8811893707121502,[0.39703724 0.2012622  0.40170056],0.0008759208694100381
-0.12661937,100,728.092624,0.881068958342967,[0.25 0.25 0.5 ],0.002506983280181885
-0.18131548,100,728.092764,0.8341721457394337,[0.14153479 0.2905868  0.56787837],0.0028500000000000005
-0.21200469,100,728.092832,0.8089608446489571,[0.4 0.2 0.4],0.0004905994534492493
-0.25090167,100,728.092879,0.7780988635742752,[0.38582504 0.1209431  0.49323186],0.000653003653883934
-0.08011397,100,728.092921,0.9230111305792441,[0.4003147  0.3983231  0.20136221],0.0012996132001280786
-0.2254223,100,728.092961,0.7981790793623947,[0.3336395  0.33324495 0.33311555],0.00039127243757247924
-0.11249684,100,728.093,0.8936001760178606,[0.39872524 0.29904392 0.30223083],0.0014028807058930398
-0.093849935,100,728.09304,0.9104193590658646,[0.42568025 0.5743198  0.        ],0.005
-0.21476689,100,730.871766,0.8067294915680384,[0.33871862 0.33213183 0.32914954],0.002350000022351742
-0.121313766,100,730.871889,0.8857559996147931,[0.5004186  0.49958143 0.        ],0.002499999925494194
-0.19315836,100,730.871948,0.8243514461835244,[0.25 0.25 0.5 ],0.0009527445957064628
-0.33222672,100,730.871994,0.7173246744385164,[0.1568117  0.51765424 0.32553405],0.00018135285973548888
-0.24417686,100,730.872036,0.7833490061534711,[0.         0.80100095 0.19899903],0.004
-0.08849422,100,730.872077,0.9153084077882032,[0.57 0.43 0.  ],0.0021500000000000004
-0.15951765,100,730.872116,0.8525549055128976,[0.         0.20575042 0.7942496 ],0.001
-0.23149659,100,730.872158,0.7933453846265848,[0.2902119  0.14148512 0.568303  ],0.0007603868871927259
-0.07108443,100,733.641743,0.9313832536752308,[0.43158826 0.14072819 0.42768356],0.0002880802407860755
0.009603806,100,733.641886,1.009650080047407,[0.44828665 0.44165796 0.11005537],0.003450000022351742
-0.03648292,100,733.641945,0.96417456567767,[0.13 0.37 0.5 ],0.0011414709925651552
-0.18838558,100,733.641989,0.8282953063014549,[0.5774171  0.28740427 0.13517866],0.0014430950939655308
-0.1639373,100,733.642029,0.8487952950783342,[0.3817916  0.24775665 0.37045178],0.0012065401911735534
-0.19122173,100,733.642068,0.8259494521900803,[0.4287552 0.        0.5712448],0.002571328841149807
-0.16813526,100,733.64211,0.8452394604655435,[0.22928566 0.32997003 0.44074428],0.00115
-0.19873495,100,733.642151,0.819767135013692,[0.         0.334403   0.66559696],0.0018579321265220644
-0.16770595,100,752.09226,0.8456024733390747,[0.38281232 0.12027958 0.4969081 ],0.0009521719574928283
-0.14940038,100,752.092428,0.8612242252930608,[0.5  0.33 0.17],0.0021677122354507444
-0.01005889,100,752.09252,0.9899915310091498,[0.        0.4271418 0.5728582],0.0024999999627470966
-0.16803148,100,752.092565,0.8453272179565232,[0. 1. 0.],0.004152136705815792
-0.15767457,100,752.092605,0.8541276733588058,[0.45 0.33 0.22],0.001650000074505806
-0.12852374,100,752.092645,0.8793926596628194,[0.7999673  0.20003271 0.        ],0.0020284418016672133
-0.14802685,100,752.092684,0.8624079178390717,[0.51 0.12 0.37],0.0008619289338588715
-0.031297,100,752.092721,0.9691876758192278,[0.28487998 0.14165033 0.5734697 ],0.0028500000000000005
-0.16818283,100,754.864336,0.8451993140237246,[1. 0. 0.],0.0
-0.18327387,100,754.86446,0.8325400565402175,[0.5101794  0.36905986 0.12076074],0.0025500000745058062
0.06517683,100,754.864529,1.067347715684379,[0.25249892 0.7475011  0.        ],0.00375
0.23723552,100,754.864591,1.267739644734111,[0.37531462 0.50408316 0.12060222],0.0025
-0.01940851,100,754.864645,0.9807786161106645,[0.33 0.   0.67],0.0033499999254941936
-0.15835464,100,754.864686,0.8535470212239855,[0.16871278 0.50426745 0.32701975],0.0008000000283122064
-0.11989044,100,754.864727,0.8870176147307653,[0.3794692  0.50089526 0.11963554],0.002500000074505806
0.0048045185,100,754.864765,1.0048160838830318,[0.22851595 0.44207492 0.32940912],0.0005456369578838349
-0.10407011,100,757.619144,0.9011621227567868,[0.2789231 0.3599075 0.3611694],0.0015465933054685593
0.006114196,100,757.619281,1.0061329389815197,[0.64819413 0.17596255 0.17584328],0.0033000000372529026
-0.18704586,100,757.61935,0.8294056752410158,[0.42833647 0.57166356 0.        ],0.0018451575562357903
-0.13657008,100,757.619396,0.8723451637521721,[0.6725865  0.         0.32741353],0.0033499999999999997
-0.028240561,100,757.619438,0.9721544928187293,[0.3 0.4 0.3],0.0015
-0.059892856,100,757.619478,0.9418654438785222,[0.66 0.17 0.17],0.0013012065172195433
-0.18627243,100,757.619519,0.8300473844193644,[0.25 0.   0.75],0.001847560927271843
-0.15347753,100,757.619557,0.8577200336788706,[0.33525065 0.33558583 0.32916352],0.0016999999254941939
-0.33821088,100,760.378973,0.7130448529138502,[0.13944952 0.28252414 0.57802635],0.000999999976158142
-0.15719807,100,760.379108,0.8545347673091874,[0.26051244 0.36956453 0.36992303],0.0007072633028030396
-0.13667259,100,760.379176,0.8722557560844102,[0.13087176 0.36884445 0.5002838 ],0.002500000074505806
-0.18001588,100,760.379229,0.8352569139882027,[0.33922964 0.44186413 0.2189062 ],0.001099999925494194
-0.13426152,100,760.379276,0.8743613177724516,[0.12840888 0.38346612 0.488125  ],0.0011562002584338189
-0.023027824,100,760.379315,0.9772352795283978,[0.45075002 0.3288833  0.22036667],1.0861106216907487e-05
-0.047514103,100,760.379355,0.9535970275363397,[1. 0. 0.],0.005
-0.16330323,100,760.379393,0.8493336016407489,[0.19918835 0.         0.80081165],0.002569083958864212
-0.10097793,100,763.180727,0.9039529949085351,[0.33036703 0.         0.669633  ],0.002159852683544159
-0.04307507,100,763.180853,0.9578394792995794,[0.5730258  0.42697415 0.        ],0.0030000000447034836
-0.17182004,100,763.180932,0.8421307042097178,[0.33 0.   0.67],0.0033499999999999997
0.011747094,100,763.180973,1.011816370859827,[0.20159088 0.7984091  0.        ],0.003303500391542912
-0.12240845,100,763.181012,0.8847868943596737,[0.42648146 0.43336242 0.14015613],0.0009021624192595482
-0.06918038,100,763.181051,0.9331583415795315,[0.7476151 0.        0.2523849],0.00375
-0.12530743,100,763.181089,0.8822256566915312,[0.6059281 0.        0.3940719],0.0013500000089406966
-0.16912806,100,763.181127,0.8444007511784996,[0.11988624 0.4401521  0.43996164],0.001098332267999649
-0.068015575,100,765.962055,0.9342459176143172,[0.36938202 0.2671558  0.36346218],0.00185
-0.2635629,100,765.962188,0.7683092649311227,[0.        0.4788475 0.5211525],0.0025
-0.058968022,100,765.962254,0.9427369067309993,[0.26083592 0.37270203 0.36646205],0.00185
-0.026013155,100,765.962302,0.9743222766576546,[0.28267175 0.36192313 0.35540512],0.000556168782711029
-0.048190046,100,765.962342,0.9529526623344968,[0.33 0.17 0.5 ],6.183469295501717e-06
-0.25905252,100,765.962381,0.7717824781792486,[0.28149152 0.4295907  0.28891778],0.0004986589044332505
-0.22347412,100,765.96242,0.7997355516501587,[0.4000862  0.20196456 0.39794925],0.000978106640279293
-0.14788693,100,765.96246,0.8625286148502285,[0.27849033 0.36083707 0.36067262],0.0014000000000000002
-0.22796714,100,768.741344,0.7961504135752707,[0.43208963 0.         0.5679104 ],0.001204317769408226
-0.15527943,100,768.741501,0.8561759045023147,[0.49935442 0.5006456  0.        ],0.0019999999925494195
-0.16655293,100,768.741565,0.8465780191538681,[0.25359377 0.7464062  0.        ],0.001271214932203293
-0.19435988,100,768.741606,0.8233615468671143,[0.8 0.2 0. ],0.004
-0.18495485,100,768.741645,0.8311418214461158,[0.33829507 0.3292311  0.3324738 ],0.0006461980283260345
-0.11839624,100,768.741692,0.8883439936061402,[0.28355533 0.42925403 0.28719062],0.0003500000029802324
-0.035193205,100,768.741732,0.9654188730998388,[0.24957883 0.24837832 0.50204283],0.0006499999947845936
-0.08489359,100,768.74177,0.9186100249691115,[1. 0. 0.],0.003273872919380665
-0.14468858,100,771.510578,0.8652917182414218,[0.25 0.25 0.5 ],0.0004962735623121262
-0.17594005,100,771.510709,0.838668243070825,[0.25180274 0.24837622 0.49982104],0.0005106659978628159
-0.24421237,100,771.510768,0.7833212717818576,[0.37406343 0.26904953 0.35688704],0.0018
-0.083609045,100,771.510813,0.9197908076911211,[0.2007816  0.39930353 0.3999149 ],0.002
-0.11268531,100,771.510854,0.8934317777999171,[0.24864715 0.24520534 0.5061475 ],0.0007802003994584084
-0.109530486,100,771.510894,0.8962548535047811,[1. 0. 0.],0.0024708938598632813
-0.14257689,100,771.510933,0.8671208842090643,[0.         0.40180308 0.5981969 ],0.0013499999716877935
-0.38082302,100,771.510972,0.6832988077327239,[0.5733178  0.28700715 0.13967505],0.0011615342259407046
-0.05986882,100,774.278065,0.9418880932798718,[0.3717457  0.26741305 0.36084124],0.001849999925494194
-0.1808786,100,774.278202,0.8345366882791617,[0.43012828 0.         0.5698717 ],0.002850000074505806
-0.09030178,100,774.278255,0.9136554481868893,[0.2 0.4 0.4],0.0005059634447097779
-0.20227702,100,774.278297,0.8168686192085887,[0.       0.794327 0.205673],0.003399999994784594
-0.05160936,100,774.278336,0.9496997937607089,[0.49904186 0.25304353 0.2479146 ],0.001249999925494194
-0.17951371,100,774.278375,0.8356764487269169,[0.  0.8 0.2],0.0031593998298048978
-0.18326668,100,774.278413,0.8325461021674258,[0.         0.43261957 0.5673804 ],0.0025425750203430654
-0.07663723,100,774.278452,0.9262257939567093,[1. 0. 0.],0.0010104191675782204
-0.1527912,100,776.946512,0.858308928400846,[0.13982986 0.43069273 0.4294774 ],0.0005987230718135833
-0.18552002,100,776.946634,0.8306722192376735,[0.33640692 0.4424986  0.22109449],0.002900000022351742
-0.15680084,100,776.946721,0.8548742970857233,[0.5 0.  0.5],0.0030158582702279092
-0.15577272,100,776.946764,0.8557536446773724,[0.33 0.67 0.  ],0.002506096363067627
-0.17163783,100,776.946804,0.8422841620520679,[0.         0.25128198 0.748718  ],0.0037499999254941943
-0.048022356,100,776.946845,0.9531124782105975,[0.42930883 0.         0.57069117],0.0004928785204887391
-0.18264587,100,776.946883,0.833063105533464,[0.         0.24991415 0.75008583],0.0014370057731866836
-0.15119794,100,776.946921,0.8596775300650911,[0.   0.43 0.57],0.0025199565663933756
-0.12721919,100,795.056424,0.8805406686848339,[0.28943133 0.14007035 0.57049835],0.0028499999254941945
-0.11688713,100,795.056546,0.8896856191549667,[0.4967742 0.5032258 0.       ],0.002999188601970673
-0.08091913,100,795.056632,0.9222682653142023,[0.80280113 0.         0.19719888],0.0031601972654461863
-0.12800144,100,795.056675,0.8798521121851325,[0.28708702 0.57263035 0.14028265],0.0003500000372529026
-0.21699929,100,795.056717,0.8049305431660406,[0.51400536 0.3660092  0.11998539],0.0015392083406448366
-0.15820524,100,795.056758,0.8536745676880692,[0.2044175  0.3928494  0.40273312],0.002
-0.017392877,100,795.056797,0.9827575160274682,[0.6604943  0.17012732 0.16937838],0.002593754547834396
-0.17280069,100,795.056835,0.8413052695372549,[0.33 0.67 0.  ],0.002508856645226479
-0.012872739,100,797.666936,0.9872097666292249,[0.44780508 0.22008824 0.33210668],0.0027500000000000003
-0.29329786,100,797.667073,0.7457999629872327,[0.  0.8 0.2],0.0010000000745058058
-0.08160664,100,797.667156,0.921634414977698,[0.6 0.4 0. ],0.0004905844777822494
-0.13595416,100,797.667202,0.8728826332622451,[0.6007799  0.19949324 0.19972683],0.0014803727120161056
