#{"t_start": 1697831160.433219, "env_id": "None"}
r,l,t,rendimiento,porfolio,comision
-0.17173748,100,2197.852463,0.8422002375686463,[0.20182286 0.39869192 0.20379977 0.19568546],0.0016059881150722506
-0.17271003,100,2197.852605,0.8413815726108672,[0.2317632  0.10994211 0.32921344 0.32908127],0.00230410400480032
-0.09709535,100,2197.852666,0.9074694716088374,[0.14920941 0.31037584 0.31121692 0.22919782],0.0006
0.044706516,100,2197.85272,1.0457209007446286,[0.39959705 0.29983214 0.10106376 0.19950706],0.0029999999254941945
-0.13852237,100,2197.852769,0.8706437793119058,[0.         0.79843014 0.20156983 0.        ],0.0023499095216393475
-0.2671021,100,2197.852814,0.7655949107828782,[0.29821062 0.40757376 0.19561672 0.0985989 ],0.0008592913225293158
-0.18344541,100,2197.852855,0.8323972993145218,[0.00971935 0.22497943 0.43813482 0.32716638],0.0033000000745058056
-0.16870716,100,2197.852896,0.8447562170474291,[0.34028965 0.32927075 0.         0.33043957],0.0018139087967574596
-0.20999733,100,2200.575587,0.8105864145760692,[0.00991697 0.49772152 0.37164387 0.12071765],0.0033000000089406967
-0.090430036,100,2200.575705,0.913538260824046,[0.38316458 0.25130603 0.24646823 0.11906113],0.001057533049583435
-0.12236686,100,2200.575778,0.8848237375305293,[0.12899499 0.36959785 0.25024676 0.25116035],0.001250000037252903
-0.105284125,100,2200.575822,0.9000687310907904,[0.33041406 0.24919182 0.2512516  0.16914251],0.0007999871015548707
-0.096543625,100,2200.575863,0.9079702930756292,[0.16762556 0.4990666  0.33330783 0.        ],0.0029031758099794386
-0.26062295,100,2200.575904,0.7705714021721276,[0.6690636  0.         0.33093634 0.        ],0.0030000000074505806
-0.3482,100,2200.575945,0.7059576424712635,[0.13456891 0.25013515 0.12310962 0.49218634],0.0008405162155628204
-0.0981538,100,2200.576008,0.9065094675336745,[0.5128109  0.24870901 0.11830702 0.1201731 ],0.0023532570257782937
-0.10860452,100,2203.31596,0.8970851411021655,[0.4492369  0.11129327 0.10784403 0.33162582],0.0013065256029367448
-0.10638743,100,2203.316076,0.899076255232882,[0.36861777 0.18016015 0.18096404 0.27025804],0.0027500000745058063
-0.17407738,100,2203.316157,0.840231878136411,[0.2 0.1 0.3 0.4],0.0015028076879680158
-0.061289843,100,2203.316203,0.9405505855124645,[0.44909358 0.10956622 0.44134018 0.        ],0.0024555675469338893
-0.1406377,100,2203.316246,0.86880396142618,[0.24990007 0.25195068 0.32962707 0.1685222 ],0.0017634204030036928
-0.1478087,100,2203.316287,0.8625961323327397,[0.         0.49916774 0.25109008 0.24974217],0.0019946451298892497
-0.320898,100,2203.316327,0.725497233706113,[0.41299987 0.2881487  0.29885143 0.        ],0.0021595823764801025
-0.06882818,100,2203.31637,0.9334870437338679,[0.42955872 0.4293988  0.         0.14104246],0.0018645342998206615
-0.12909916,100,2206.049064,0.8788868181484715,[0.29031086 0.28494942 0.13017198 0.29456773],0.0008934001654386519
-0.09655263,100,2206.049181,0.907962103312934,[0.34 0.33 0.22 0.11],0.0010547311142086984
-0.099725045,100,2206.049256,0.9050862472414839,[0.28407106 0.08939046 0.26726848 0.35927   ],0.0004685576498508453
-0.15690663,100,2206.049301,0.854783864367373,[0.25889304 0.11907382 0.2515185  0.37051463],0.0017499513044953348
-0.10355473,100,2206.049344,0.9016266255594944,[0.37760696 0.2508356  0.12135732 0.25020012],0.001300000050663948
-0.19487873,100,2206.049385,0.8229344652185813,[0.         0.67125887 0.         0.32874113],0.0016999999577179553
-0.08243134,100,2206.049427,0.9208746971350625,[0.33781597 0.11032586 0.44241416 0.10944401],0.0014180970504879954
-0.21062422,100,2206.049488,0.8100783781362721,[0.27897993 0.18100485 0.3621134  0.17790183],0.0020910480663180356
-0.24226776,100,2208.795803,0.7848460037480827,[0.2601032  0.12031408 0.2501973  0.36938545],0.0019054806843400002
-0.22022955,100,2208.795922,0.802334591147543,[0.33991602 0.11024261 0.4388273  0.11101406],0.0012572573840618135
-0.1407389,100,2208.795996,0.8687161092256859,[0.24993064 0.25233468 0.24591169 0.25182298],0.0002492578327655792
0.12548272,100,2208.796042,1.1336955896148342,[0.5100995  0.12060951 0.24962288 0.11966812],0.0012571377731859683
-0.10284619,100,2208.796082,0.9022657617053819,[0.34 0.33 0.11 0.22],0.0006500000044703485
-0.1588503,100,2208.796124,0.8531240494286436,[0. 0. 0. 1.],0.005
-0.10180446,100,2208.796184,0.9032061601688967,[0.44897866 0.         0.10886527 0.44215605],0.0019465792149305345
0.16631474,100,2208.796225,1.180944694275269,[0.11973952 0.32928368 0.2194696  0.3315072 ],0.0010777675539255143
-0.18035595,100,2211.535294,0.8349729490874215,[0.4208561  0.29105324 0.2880907  0.        ],0.002955224751681089
-0.19912764,100,2211.535413,0.8194453245287724,[0.22761111 0.32985404 0.1106218  0.33191305],0.0011472296617925167
-0.110443436,100,2211.535489,0.8954369729572215,[0.39932787 0.1009881  0.0995443  0.40013972],0.0014639242701232436
-0.13094284,100,2211.535538,0.8772679295827316,[0.  0.4 0.2 0.4],0.0030000000000000005
-0.18825029,100,2211.535581,0.8284073227582052,[0.37980852 0.11901091 0.2546038  0.24657679],0.00315
0.16261464,100,2211.535625,1.1765832132211569,[0.49935147 0.         0.25170285 0.24894568],0.0016499999538064003
-0.1176901,100,2211.535674,0.8889715000127876,[0.34779447 0.10995452 0.3274368  0.2148142 ],0.0009653316594660283
-0.32401028,100,2211.535715,0.7232428088761528,[0.5720103 0.        0.2897221 0.1382676],0.0030562881037592892
-0.11568243,100,2214.272764,0.8907580319786532,[0.22935244 0.22942886 0.3119974  0.22922128],0.002699999925494194
-0.10020586,100,2214.272881,0.9046511747632693,[0.24951692 0.16961744 0.2501367  0.33072892],0.0006065627649426461
-0.09607738,100,2214.272955,0.9083937220074647,[0.31482664 0.14947611 0.30560485 0.23009242],0.0016999999940395356
-0.16568154,100,2214.273007,0.8473159892937022,[0.19903181 0.401347   0.39962116 0.        ],0.0030000000000000005
0.0053841905,100,2214.27305,1.0053987056615101,[0.3112096  0.22976762 0.30879897 0.1502238 ],0.0008500000506639481
-0.08016948,100,2214.273093,0.9229599044376354,[0.         0.         0.42746156 0.57253844],0.002503018565475941
-0.15273654,100,2214.273132,0.8583558565713275,[0.4179875  0.29308504 0.         0.2889275 ],0.0014882595419883726
-0.30800065,100,2214.273185,0.7349148378276553,[0.4506187  0.11052373 0.21973951 0.21911804],0.0022500000372529033
-0.08724212,100,2217.014548,0.9164551599375974,[0.12997146 0.24870774 0.12306774 0.49825305],0.0018908445164561272
-0.18090771,100,2217.014666,0.8345123621912991,[0.59255517 0.2011577  0.         0.20628716],0.003999999962747097
-0.1579503,100,2217.014741,0.8538922415455945,[0.2324176  0.22016999 0.21832266 0.32908976],0.0027500000000000003
-0.19746825,100,2217.014791,0.8208061969813585,[0.34423    0.21899359 0.10911494 0.32766148],0.000847825436294079
-0.3274697,100,2217.014836,0.7207451173202063,[0.         0.42665055 0.4350215  0.13832794],0.0018167572870850563
-0.1830222,100,2217.014879,0.8327496544226344,[0.28087932 0.18166561 0.359061   0.17839406],0.0019772179841995243
-0.20151527,100,2217.014945,0.8174911102658011,[0.14167576 0.12331512 0.37166774 0.3633414 ],0.002549999962747097
-0.13091956,100,2217.014987,0.8772883521270183,[0.12072632 0.4393681  0.22037625 0.21952932],0.0011869582653045655
-0.13394848,100,2219.74919,0.874635122699652,[0.01012564 0.22297533 0.4341148  0.3327842 ],0.0020604728929698468
-0.14484161,100,2219.749309,0.8651593320276346,[0.20138815 0.10035664 0.3975287  0.3007265 ],0.0016940574012696743
0.049704876,100,2219.749384,1.0509608085465174,[0.30222702 0.         0.39957556 0.29819742],0.0016486369259655475
-0.026775453,100,2219.749435,0.9735798391951368,[0.45 0.22 0.22 0.11],0.0028000000000000004
0.10017991,100,2219.749479,1.1053697829003326,[0.00990272 0.37133273 0.4989665  0.11979806],0.0012363672897219658
-0.04840986,100,2219.749524,0.9527432249830474,[0.2993253  0.4002199  0.         0.30045483],0.0012482589185237886
-0.048255283,100,2219.74959,0.9528904913608512,[0.24872372 0.17008644 0.24776472 0.3334251 ],0.0008092144779860973
-0.051143248,100,2219.749632,0.9501425505350959,[0.19779092 0.         0.8022091  0.        ],0.004
-0.23127177,100,2230.722703,0.7935238050388833,[0.16 0.17 0.   0.67],0.0027532131104730075
0.026208397,100,2230.722823,1.0265548607611814,[0.49803406 0.         0.50196594 0.        ],0.0030062729865312577
-0.18364802,100,2230.7229,0.8322286888749344,[0.40121132 0.39591736 0.20287132 0.        ],0.0013034537732601165
-0.093469374,100,2230.722947,0.9107659111942837,[0.13 0.37 0.25 0.25],0.00035421776175498964
0.012608462,100,2230.722991,1.0126882720198294,[0.2606555  0.24917899 0.1208385  0.36932704],0.0017080261051654817
-0.102274835,100,2230.723034,0.9027813860491328,[0.24684353 0.24684353 0.18073402 0.3255789 ],0.0008013977944850922
-0.076920986,100,2230.723098,0.9259630164545867,[0.         0.42947632 0.13910078 0.4314229 ],0.0007500000173225999
-0.12716345,100,2230.723139,0.8805897455100484,[0.44982466 0.2207843  0.21861024 0.11078078],0.0011080858826637268
-0.034977537,100,2233.463738,0.9656270933763156,[0.3039164  0.07928549 0.30704013 0.30975798],0.0007500000327825546
-0.22535881,100,2233.463857,0.7982297573046269,[0.  0.4 0.3 0.3],0.0008262203112244607
-0.14611357,100,2233.463929,0.8640595671029316,[0.25 0.17 0.33 0.25],0.0020494080051779743
-0.030395254,100,2233.463978,0.9700620425328369,[0.30006492 0.3998702  0.         0.30006492],0.0003324347436428071
0.0123474365,100,2233.464025,1.012423976640243,[0.         0.39856184 0.4007541  0.20068409],0.0008510012924671175
-0.13497113,100,2233.464072,0.8737411349868374,[0.49146304 0.16878325 0.17108695 0.16866677],0.001300000016391277
-0.29600692,100,2233.464137,0.7437822807522726,[-0.01027379  0.43062237  0.289203    0.29044843],0.0011
-0.09132536,100,2233.46418,0.9127207103313801,[0.3427891  0.218412   0.         0.43879887],0.0017999693937599658
-0.124488264,100,2236.196703,0.8829486211906266,[0.08956024 0.32915273 0.3303407  0.2509463 ],0.001700000074505806
-0.010730231,100,2236.196836,0.9893271352592168,[0.3406087  0.1105836  0.10901728 0.43979043],0.0017500000223517418
-0.22356516,100,2236.196918,0.7996627766593845,[0.42777696 0.14002317 0.14082982 0.29137006],0.0013999999254941942
0.0071135843,100,2236.196971,1.0071389403660371,[0.38198164 0.24868946 0.12276465 0.24656425],0.002499999962747097
-0.13049895,100,2236.197017,0.8776574033646637,[1.1006304e-16 5.6877333e-01 2.9008058e-01 1.4114608e-01],0.00035920306891202945
-0.30781525,100,2236.197066,0.7350511116998166,[0.01020865 0.11351942 0.43267688 0.44359502],0.0010999999433755874
-0.07685089,100,2236.197135,0.9260279193274606,[0.3393903 0.220869  0.        0.4397407],0.0024073282942175867
-0.027192064,100,2236.197178,0.9731743231833907,[0.         0.66968155 0.         0.33031845],0.002544863878656179
-0.031445235,100,2238.945831,0.969044026544434,[0.2590289  0.2516491  0.12033028 0.36899167],0.0006
-0.14851306,100,2238.945946,0.8619887640959374,[0.26057124 0.12075034 0.2500151  0.3686633 ],0.001250000023841858
-0.107256755,100,2238.946019,0.8982950341807974,[0.27921706 0.17955552 0.2709054  0.27032202],0.001699999965727329
0.022869138,100,2238.946069,1.0231326255871949,[0.34 0.22 0.11 0.33],0.0008230044603347779
-0.19172482,100,2238.946116,0.8255340081818497,[0.         0.5020091  0.         0.49799094],0.0025
-0.15701602,100,2238.946157,0.8546903889596509,[0.         0.66555595 0.33444405 0.        ],0.001699999971687794
-0.019314233,100,2238.946208,0.980871098311969,[0.36774415 0.18628791 0.26842993 0.17753801],0.0007521597132086755
-0.111924075,100,2238.94625,0.894112140650831,[0.37971348 0.         0.2498115  0.370475  ],0.002396947717666626
-0.15230234,100,2241.691152,0.8587286181805209,[0.509021   0.         0.12023254 0.37074646],0.0044
-0.13402903,100,2241.691268,0.8745646728905859,[0.30056632 0.2000883  0.39988735 0.09945801],0.0022968128621578218
-0.012452933,100,2241.691343,0.9876242860001033,[0.         0.32623416 0.67376584 0.        ],0.0018273518890142442
-0.14156255,100,2241.691395,0.8680008830679565,[0.16100264 0.49962103 0.17062277 0.16875355],0.001338364464044571
0.009652206,100,2241.691442,1.0096989165365013,[0.3753844  0.         0.50480336 0.11981226],0.0030000000685453418
-0.17083408,100,2241.691483,0.8429614389210673,[0.33759418 0.07956634 0.33382407 0.24901542],0.0007000000208616257
-0.06480387,100,2241.691546,0.9372512694210939,[0.13064462 0.37079164 0.24579483 0.2527689 ],0.0016508372500538826
-0.34054953,100,2241.691586,0.7113792628730071,[0.662854   0.         0.16869833 0.16844766],0.003299999962747098
-0.24004984,100,2244.426231,0.7865887237229737,[0.3030979 0.2981705 0.        0.3987316],0.0012018420398235321
-0.28047904,100,2244.426363,0.7554218031098582,[0. 0. 0. 1.],0.004145595543086529
-0.11248536,100,2244.426422,0.8936104350476589,[0.14 0.37 0.12 0.37],0.0021842683374881746
-0.18930385,100,2244.426471,0.8275350303906324,[0.30001166 0.19996512 0.3998322  0.10019103],0.001737151920795441
-0.4184889,100,2244.426515,0.658040356250082,[0.45416412 0.21892475 0.2176803  0.10923083],0.0021994588375091554
-0.17555463,100,2244.426557,0.8389915573846809,[0.0998257  0.18118224 0.35823265 0.3607594 ],0.0010999999999999998
0.27201045,100,2244.426622,1.312600756813514,[0.3398081  0.         0.44047794 0.21971396],0.0017000000372529034
-0.15245973,100,2244.426663,0.8585934885072858,[0.37170783 0.35712558 0.09002479 0.1811418 ],0.0036500000000000005
-0.16211267,100,2247.174566,0.8503453758548866,[0.19989304 0.19915558 0.6009514  0.        ],0.001200000041164458
-0.22716707,100,2247.174684,0.7967876428749338,[0.38 0.   0.5  0.12],0.0025
-0.20709257,100,2247.17476,0.8129444031940425,[0.22896135 0.44110587 0.10786093 0.22207186],0.001803227923065424
-0.19618471,100,2247.174809,0.8218604251655879,[1.1003787e-16 2.9268602e-01 5.6523508e-01 1.4207891e-01],0.00360000003427267
-0.17732671,100,2247.174861,0.8375060878480938,[0.18632433 0.2690472  0.17997207 0.3646564 ],0.0012538061439990996
-0.1273029,100,2247.174907,0.8804669886690318,[0.38097787 0.50013363 0.11888848 0.        ],0.0014930445514619352
-0.15743314,100,2247.174972,0.8543339149165178,[0.2802812  0.29076794 0.13692482 0.29202607],0.0010837856024503707
-0.108907804,100,2247.175014,0.8968131005564286,[0.45596978 0.21867777 0.21709824 0.10825419],0.002249999962747097
-0.116037965,100,2249.916237,0.8904414725543457,[0.19 0.27 0.27 0.27],0.00090421501994133
-0.13941462,100,2249.916356,0.869867283459279,[0.44885117 0.22049627 0.11012414 0.22052842],0.0016569953754544259
-0.23037982,100,2249.91644,0.7942318888956594,[0.38 0.12 0.25 0.25],3.1272601336240766e-05
-0.13019387,100,2249.916487,0.8779251956901333,[0.17 0.33 0.33 0.17],0.0014947887137532236
-0.10729326,100,2249.916528,0.8982621673464525,[0.29114774 0.         0.5685312  0.14032103],0.0007871376492083069
-0.23130657,100,2249.91657,0.7934961683845406,[0.25331822 0.2488136  0.2464384  0.2514298 ],0.00375
-0.25209153,100,2249.916611,0.7771735755473823,[0.5016711  0.         0.3267419  0.17158704],0.002305350871384144
-0.117606446,100,2249.916653,0.889045897742628,[0.48844668 0.17041023 0.17278387 0.16835923],0.0018942215844988822
-0.020573853,100,2252.663654,0.9796363545844341,[0.28161246 0.2901676  0.28632626 0.14189367],0.000958472234010696
-0.094207995,100,2252.663772,0.9100934330181537,[0.45 0.   0.33 0.22],0.0022246070449240506
-0.2022929,100,2252.663849,0.8168556707605127,[0.416338   0.         0.28843445 0.29522756],0.0019999999925494195
-0.26882043,100,2252.663896,0.7642804532140383,[0.         0.25078967 0.5004149  0.24879542],0.0021000000089406966
-0.20756346,100,2252.663939,0.8125617101663523,[0.30965278 0.30807632 0.23321445 0.14905645],0.000746492326259613
-0.06378414,100,2252.663981,0.938207507600998,[0.33737534 0.10950593 0.1102206  0.44289812],0.003188854229450226
-0.098262526,100,2252.664037,0.9064109312531716,[0.27891883 0.         0.3610866  0.35999456],0.0022006147786974906
-0.11270219,100,2252.66408,0.8934166859010978,[0.   0.67 0.33 0.  ],0.0027484983675181867
-0.24743527,100,2255.399105,0.7808007534428621,[0.2615845  0.36595738 0.25205526 0.12040287],0.0010913631826639176
-0.15053385,100,2255.399226,0.8602486039401405,[0.01 0.33 0.22 0.44],0.0011579860553145409
-0.063367724,100,2255.3993,0.9385982334412172,[0.4248441 0.4350341 0.        0.1401218],0.0037081748835742466
-0.21294422,100,2255.399349,0.8082012684413891,[0.22994843 0.10945387 0.22069637 0.43990132],0.0022
-0.11607974,100,2255.399393,0.8904042273980655,[0.13972062 0.29124838 0.569031   0.        ],0.0011932415544986723
-0.07273857,100,2255.399434,0.9298438936500398,[-0.00994342  0.1714169   0.16881713  0.6697094 ],0.0023500000596046447
-0.1787743,100,2255.399492,0.8362946439804825,[0.34 0.22 0.11 0.33],0.0007087041564285757
-0.0014083805,100,2255.399532,0.9985926347038663,[0.   0.25 0.5  0.25],0.0012499999813735485
-0.0597346,100,2258.147048,0.9420144943415923,[0.00998457 0.11923401 0.3744638  0.49631763],0.0020998682960867883
-0.09973816,100,2258.147167,0.9050743771635185,[0.34 0.08 0.25 0.33],0.0015443303816020488
-0.16835952,100,2258.147239,0.8450499503925699,[0.01016157 0.44218    0.21828811 0.32937032],0.001600973850488663
-0.25045902,100,2258.147287,0.7784433659084469,[0.39370328 0.20606264 0.29894495 0.10128913],0.0019500000244006511
-0.16907197,100,2258.147329,0.8444481436109867,[0.2309045  0.44088277 0.         0.3282127 ],0.0014972020149230957
-0.178972,100,2258.147372,0.8361293091667474,[0.1 0.1 0.4 0.4],0.0008456533402204513
-0.114671804,100,2258.147412,0.891658722895373,[0.12050147 0.21994136 0.3258988  0.33365837],0.0007926979154348375
