#{"t_start": 1697853623.310433, "env_id": "None"}
r,l,t,rendimiento,porfolio,comision
-0.18153185,100,43.622923,0.8339916833841504,[0.19595888 0.40096542 0.4030757 ],1.755702495574954e-05
-0.20870249,100,43.623037,0.8116366907132178,[0.6582043  0.17129652 0.17049918],0.0032999999999999995
-0.28678948,100,43.623113,0.7506697568054754,[0.20567514 0.         0.7943249 ],0.0030486833676695822
-0.24863867,100,43.623166,0.7798616832183751,[0.         0.3345417  0.66545826],0.0037625914439558985
-0.13694791,100,43.62321,0.8720156500314252,[0.         0.20062192 0.7993781 ],0.0029918314665555957
-0.09551989,100,43.623252,0.908900285225944,[0.16776241 0.32849628 0.5037413 ],0.0025
-0.1221975,100,43.623292,0.8849735682879638,[0.32721186 0.         0.67278814],0.0024871358275413515
-0.21851012,100,43.623329,0.8037152756152142,[0.34201592 0.33154616 0.32643792],0.001649999925494194
-0.17938614,100,44.472365,0.8357830601249032,[0.50185007 0.         0.49814993],0.003003024756908417
-0.4244555,100,44.472469,0.6541258788431932,[0.         0.6053433  0.39465672],0.0018533822894096375
-0.2478897,100,44.472534,0.7804460397582091,[0.         0.49333212 0.50666785],6.901621818542481e-06
-0.017135795,100,44.472575,0.9830101877765657,[0.497434 0.       0.502566],0.0037515464052557948
-0.05670562,100,44.472622,0.9448721982176144,[0.38219386 0.49898496 0.1188212 ],0.0007408678025007248
0.12852222,100,44.472685,1.137146670089173,[0.         0.59992325 0.40007675],0.0008577632457017897
-0.13867801,100,44.472723,0.870508288588504,[0. 0. 1.],0.003761489950120449
-0.022741208,100,44.472761,0.9775154050260637,[0.26034313 0.37042516 0.36923173],0.002148638167977333
-0.12343625,100,45.320353,0.8838780089052798,[0.5 0.5 0. ],0.0030092647671699523
-0.4717199,100,45.320466,0.6239282707557721,[0.3010687  0.30069235 0.39823896],0.0010431466661393644
-0.25071242,100,45.320543,0.7782461366332651,[0.38003916 0.12081616 0.49914467],0.0025
-0.25104827,100,45.320588,0.7779848634521257,[0.         0.60184854 0.39815146],0.0029939356446266174
0.1385081,100,45.320627,1.1485589647526104,[0.16049923 0.6699866  0.16951416],0.001345387613773346
-0.06459792,100,45.320684,0.9374443268916821,[0.13980165 0.29279852 0.56739986],0.0017395190879702566
-0.31183082,100,45.320723,0.7321053445564351,[0.19833393 0.3998841  0.40178195],0.0013016260862350466
-0.04203505,100,45.32076,0.9588361529434073,[0.4987461 0.5012539 0.       ],0.0005408548749983311
-0.06395284,100,46.177397,0.9380492427091071,[0.20000888 0.40143013 0.398561  ],0.0008972005248069763
-0.106283695,100,46.177512,0.8991695152375784,[0.         0.6662397  0.33376032],0.0024907162785530092
-0.15504445,100,46.177579,0.8563771412053375,[0.19767162 0.8023284  0.        ],0.003303042143583298
-0.19963968,100,46.177621,0.8190258432028932,[0.40328872 0.5967113  0.        ],0.00033890050649642954
-0.28553876,100,46.177662,0.7516092161514543,[0.3791176  0.12092084 0.49996156],0.0004337698832154274
-0.18429254,100,46.177718,0.83169246013847,[1. 0. 0.],0.0035520606487989426
-0.1438412,100,46.17776,0.8660252447707052,[0.36738485 0.26945668 0.36315846],0.0015028904914855957
-0.076359674,100,46.1778,0.9264829047331663,[0.12025804 0.4369069  0.44283506],0.0028000000000000004
-0.12466896,100,47.026504,0.8827891093558606,[0.49694842 0.33344916 0.16960244],0.0025
-0.028079027,100,47.026607,0.972311527889232,[0.24844794 0.25709113 0.49446094],0.002500000074505806
-0.19304933,100,47.026671,0.8244412803056091,[0.22811495 0.3315266  0.44035843],0.001149999925494194
-0.14476725,100,47.026713,0.8652236464093384,[0.3391534  0.32979843 0.33104816],0.0017016671508550646
-0.22267182,100,47.026754,0.8003774358015995,[0.6622623  0.33773768 0.        ],0.00335396982729435
-0.111176595,100,47.026817,0.894780678178915,[0.49482858 0.         0.5051714 ],0.002500000074505806
-0.15913612,100,47.026858,0.8528802757890307,[0.2905349  0.56834644 0.14111866],0.0028500000372529023
-0.16156238,100,47.026896,0.8508134526070792,[0.39928004 0.20598154 0.3947384 ],0.0013471164852380752
-0.20215075,100,52.217608,0.8169717467556671,[0.         0.2458202  0.75417984],0.005
-0.20376219,100,52.217729,0.8156563310594754,[0.2102615  0.78973854 0.        ],0.002191844448447228
-0.17025341,100,52.21781,0.8434510657294576,[0.42671275 0.57328725 0.        ],0.001980966478586197
-0.038072415,100,52.21786,0.9626432304663306,[0.2523583  0.         0.74764174],0.0018891585990786553
0.1277378,100,52.217904,1.1362550901447452,[0.28917125 0.13839789 0.57243085],0.0007776978380978107
-0.12081428,100,52.217949,0.886198524179484,[0.         0.66948503 0.33051494],0.0016896354317665102
-0.18320496,100,52.217988,0.8325974172803893,[0.1938965  0.         0.80610347],0.0015035935640335086
-0.10109903,100,52.218027,0.9038435363726747,[0. 1. 0.],0.003890441954135895
-0.1315637,100,53.063362,0.8767234530337599,[0.6003715 0.        0.3996285],0.0017821163684129716
-0.012268826,100,53.063478,0.9878061349953132,[0.37191343 0.35885742 0.26922914],0.00185
-0.15990186,100,53.063558,0.8522274134763739,[0.2805556  0.35670635 0.36273804],0.0003916899085044862
0.046871897,100,53.063614,1.0479877224346226,[0.39436716 0.38938284 0.21624999],0.0010000150725245475
0.06625842,100,53.063664,1.0685027809902605,[0.33185804 0.16354452 0.5045974 ],0.0008035929217934609
-0.37207517,100,53.063721,0.6893024111764463,[0.20450197 0.795498   0.        ],0.002554367572069168
-0.11465861,100,53.063763,0.8916705326783836,[0.        0.4323619 0.5676381],0.0028500000000000005
0.045061424,100,53.063803,1.0460921107918504,[0.4295511  0.13922247 0.43122643],0.0011873815238475798
-0.09657684,100,53.904917,0.9079401398737346,[0.30038893 0.2988294  0.4007817 ],0.0009129163399338722
-0.25137123,100,53.905033,0.7777336226873215,[0.4040373  0.39704767 0.19891503],0.0008941507041454315
-0.06336812,100,53.905103,0.9385978837888086,[0.19621235 0.80378765 0.        ],0.0027454800307750707
-0.15828075,100,53.905144,0.8536101024668915,[0.22990832 0.33172587 0.43836582],0.0007949283599853516
-0.14664705,100,53.905184,0.8635987348358489,[0. 0. 1.],0.0010009759664535523
-0.124000885,100,53.905246,0.8833790660075881,[0. 1. 0.],0.003313611447811127
-0.20243385,100,53.905283,0.8167405338645387,[0.49756098 0.502439   0.        ],0.0028501665592193604
-0.17449655,100,53.905321,0.8398797425560568,[0.5985804  0.40141958 0.        ],0.001659100502729416
-0.3772244,100,54.74459,0.6857621596648801,[1. 0. 0.],0.0016672250628471375
-0.21801707,100,54.744707,0.8041117181733596,[0.32443038 0.17083427 0.50473535],0.002487801396846771
-0.2996906,100,54.744771,0.7410474602687339,[0.6705655 0.3294345 0.       ],0.002232165113091469
-0.027130527,100,54.744826,0.9732341887999901,[0.27988625 0.28794068 0.43217307],0.001049834932386875
-0.2123587,100,54.744896,0.8086745375598042,[0.252891   0.49791887 0.24919014],0.00035394176840782167
-0.06502963,100,54.744934,0.9370396898541957,[0.3378076  0.33072588 0.33146653],0.0005401951253414155
0.0793771,100,54.744974,1.0826124806689967,[0.24938639 0.25096628 0.49964735],9.091310203075408e-06
-0.27621895,100,54.745011,0.7586468148149691,[0. 0. 1.],0.0031480565294623375
-0.116098836,100,55.585544,0.8903872101808668,[0.136029  0.5641929 0.2997781],0.002697225737571716
0.02822904,100,55.585658,1.0286312537413191,[0.         0.43313843 0.56686157],0.0033458250761032107
-0.231452,100,55.585738,0.7933807444256246,[0.45709923 0.43276164 0.11013912],0.001322435264289379
0.02231436,100,55.585783,1.0225651945704965,[0.4980046 0.5019954 0.       ],0.0014424409717321395
-0.06688554,100,55.585827,0.9353022577181861,[0.         0.50061846 0.49938154],0.0017937372252345085
-0.35587594,100,55.585881,0.7005594427410199,[0. 0. 1.],0.003169822059571743
-0.11926713,100,55.58592,0.8875706646741449,[0.16013245 0.17061485 0.6692527 ],0.0016499999999999998
0.03593615,100,55.585959,1.036589638897254,[0.22854553 0.44334486 0.32810962],0.0021999999254941937
-0.3477039,100,56.44052,0.7063079702617261,[0.12418409 0.43617937 0.43963653],0.0014710784077644349
-0.32101405,100,56.44063,0.7254130460646574,[0.19568011 0.19582537 0.6084945 ],0.001
-0.1792446,100,56.440702,0.8359014269459968,[0.         0.60474265 0.39525738],0.002
-0.16162153,100,56.440746,0.8507631711035466,[0.8004767  0.         0.19952336],0.0026003880202770235
-0.18851157,100,56.440811,0.8281909243656779,[0. 1. 0.],0.0025518009066581725
-0.20669688,100,56.440852,0.8132661028905052,[0.49946648 0.5005335  0.        ],0.002507055476307869
-0.26443857,100,56.440895,0.7676368181937346,[0.1305782  0.50302505 0.36639675],0.0008598009631037712
-0.073889025,100,56.440936,0.9287747624729891,[0.5021238  0.24653788 0.25133833],0.002499999925494194
-0.15860942,100,57.285446,0.8533295854363004,[0.40260217 0.29735374 0.3000441 ],0.0015
-0.19753109,100,57.285558,0.8207546915649175,[0.16968687 0.32948765 0.50082546],0.00085195891559124
-0.086028785,100,57.28563,0.9175678405073368,[0.4311462  0.42699185 0.14186196],0.000993882791697979
-0.06683963,100,57.285673,0.9353451978467563,[0.         0.59989    0.40011004],0.00100990928709507
-0.1797546,100,57.285715,0.8354752225579929,[1. 0. 0.],0.005
-0.08174664,100,57.28578,0.9215054089086232,[0.12192967 0.4371006  0.44096974],0.003405311131477356
-0.107286006,100,57.285819,0.898268699598253,[0.40203226 0.19748408 0.40048367],0.001
-0.1689469,100,57.285858,0.8445537926149582,[0.5023296 0.4976704 0.       ],0.0018562330305576325
-0.19319586,100,58.129227,0.8243205038222451,[0.25206625 0.49736118 0.25057253],0.0020827731490135194
-0.525946,100,58.129343,0.5909959482857992,[0.        0.3313545 0.6686455],0.002143942564725876
-0.20081963,100,58.129418,0.8180599640823759,[0.34085396 0.32950458 0.32964143],0.002345587527751923
-0.18561298,100,58.129461,0.8305949701159464,[0.45119214 0.440248   0.10855986],0.0022499999254941942
-0.18472038,100,58.129525,0.8313366905052104,[0. 0. 1.],0.0036494529247283938
-0.279512,100,58.129564,0.7561526390791902,[0.8009054  0.19909461 0.        ],0.0023052220940589906
-0.106708474,100,58.129603,0.8987876597110551,[0.43392342 0.42384517 0.14223139],0.0008500000447034836
-0.10185995,100,58.129641,0.9031560386288313,[0.42053688 0.2903707  0.28909242],0.0007609194606542586
-0.16081649,100,58.973899,0.8514482758966927,[1. 0. 0.],0.0038475735858082773
-0.33014664,100,58.974014,0.7188183402254423,[0.6667575  0.         0.33324245],0.002343274606764317
-0.01915065,100,58.974092,0.9810315616598252,[0.         0.5744486  0.42555144],0.001985873132944107
-0.18162405,100,58.974145,0.8339147266619555,[0.32811996 0.         0.67188007],0.0016540063917636872
-0.023329169,100,58.974221,0.9769408443753704,[0.16056384 0.6691926  0.17024356],0.001636950159072876
-0.17382713,100,58.974265,0.8404421310874302,[0.4544591 0.2198452 0.3256957],0.0010409013457596302
0.00020067766,100,58.974305,1.0002006810470419,[0.13155676 0.5009216  0.36752164],0.0021847403556108473
-0.10626311,100,58.974347,0.8991880350968107,[0.37386927 0.3557618  0.27036893],0.00010392451882362374
-0.17033747,100,59.815157,0.8433801570136735,[0.         0.24963534 0.75036466],0.001599946692585945
-0.22334753,100,59.815273,0.7998368448111774,[0.43111086 0.56888914 0.        ],0.0033476831763982772
-0.13951996,100,59.815349,0.8697756509166832,[0.6683191  0.         0.33168086],0.00235317344814539
-0.25736862,100,59.81539,0.7730832217985518,[0.       0.593917 0.406083],0.0017142846435308457
-0.21494667,100,59.815431,0.8065844444594514,[0.3380914  0.44007438 0.22183421],0.001889814877510071
-0.22744186,100,59.815496,0.7965687122073897,[0.         0.66990954 0.33009046],0.0016565527766942978
0.054724663,100,59.815535,1.0562497337348529,[0.32783848 0.6721615  0.        ],0.001867833621799946
-0.21483524,100,59.815573,0.8066743528040623,[0.28803992 0.57167286 0.14028725],0.0011890745520591731
-0.259079,100,60.660441,0.7717620265448227,[0.33664298 0.22458214 0.43877488],0.0007878118261694908
0.024959978,100,60.66055,1.0252740597596643,[0.        0.2504403 0.7495597],0.0012266019731760026
-0.08977243,100,60.660604,0.914139193282051,[0.         0.7970697  0.20293026],0.0011579772233963014
-0.06757603,100,60.660647,0.9346566706679438,[0.1292069  0.36962435 0.5011687 ],0.0006079367309808731
-0.19697642,100,60.660687,0.8212099828862769,[0.4512687  0.33120984 0.21752144],0.0016499999254941942
-0.18103048,100,60.660726,0.8344099304065212,[0.6602     0.16830257 0.17149743],0.0011429051399230957
-0.0326074,100,60.660766,0.9679185006508298,[0.3795796  0.36880758 0.2516128 ],0.0031
-0.24202064,100,60.660803,0.7850399520442737,[0.5032257  0.24791273 0.24886161],0.0015023094415664673
0.12037003,100,65.875026,1.1279141493821896,[0.32874855 0.4989324  0.17231907],0.0033499999999999997
-0.021821558,100,65.875133,0.9784147793550737,[0.6000098  0.19984199 0.20014821],0.003000000074505806
-0.1438312,100,65.875211,0.8660339629526032,[0.24588785 0.25175703 0.5023551 ],1.7036348581314086e-05
-0.097343944,100,65.875252,0.9072439198123958,[0.5681312  0.         0.43186882],0.0021646784245967867
-0.3369908,100,65.87529,0.7139154160505857,[0.49570835 0.25194448 0.25234717],0.0012628357857465745
-0.11794209,100,65.875328,0.888747513478728,[0.         0.49017444 0.5098255 ],0.0021609950065612795
-0.09901778,100,65.875366,0.9057265963062635,[0.3804296  0.24981637 0.36975402],0.002747112885117531
-0.17993182,100,65.875403,0.8353271733246784,[0.8006044  0.         0.19939561],0.0017760039269924166
-0.1468046,100,66.716173,0.8634626797775297,[0.4022025 0.2001628 0.3976347],0.0018690010681748394
-0.24348575,100,66.716296,0.7838906084897855,[0.20121437 0.19874099 0.60004467],0.001
-0.15370372,100,66.716372,0.8575260907375869,[0.5976909  0.20285133 0.19945781],0.0004997612461447715
-0.42430645,100,66.716414,0.6542233596220481,[0.         0.6634133  0.33658674],0.002993927597999573
-0.28751752,100,66.716455,0.7501234656498956,[0.38289565 0.4980984  0.11900593],0.0010377238929271699
-0.24321888,100,66.716494,0.7840998582034259,[0.19868635 0.397761   0.40355268],0.0015634398870170117
-0.056355283,100,66.716533,0.9452032631723053,[0. 0. 1.],0.003334600552916527
-0.052847132,100,66.716573,0.9485250094416713,[0.5023078  0.24701785 0.25067437],0.0004382583498954773
-0.21631004,100,67.559116,0.8054855169646162,[0.36435395 0.27221048 0.36343557],0.0011710263952612876
-0.14251009,100,67.55922,0.8671788117615822,[0.34000283 0.32967618 0.33032095],0.0006931413903832435
-0.27079332,100,67.559299,0.7627741422203065,[0.6619951  0.16887958 0.16912527],0.0006074749022722245
-0.1660386,100,67.559342,0.8470135776786037,[0.         0.40742773 0.5925723 ],0.0022541934438049796
-0.15851286,100,67.559383,0.8534119401294255,[0.5712407  0.14035398 0.28840533],0.0028499999999999997
-0.2283779,100,67.559421,0.7958234548760927,[0.33727676 0.44378084 0.21894242],0.001735388816893101
-0.083440475,100,67.559458,0.9199458168998698,[0.4968484 0.5031516 0.       ],0.003351394459605217
-0.2515016,100,67.559495,0.7776322067464821,[0.24874511 0.         0.7512549 ],0.0022217164561152457
-0.24885464,100,68.402928,0.7796932897988704,[0.49590093 0.         0.5040991 ],0.0005029502511024475
0.20031697,100,68.403042,1.2217900193678541,[0.5033556  0.         0.49664435],0.002500000074505806
-0.19490182,100,68.403135,0.8229154245948085,[0.40564138 0.5943586  0.        ],0.0014661563560366632
0.024831392,100,68.403191,1.0251422588496613,[0.2515793  0.         0.74842066],0.00375
-0.2221832,100,68.403231,0.800768624127599,[0.6780431 0.3219569 0.       ],0.0025040322542190553
-0.11925063,100,68.403269,0.8875852931260687,[0.2988852  0.30044374 0.40067106],0.0017526047229766844
-0.14821298,100,68.403308,0.8622474330990512,[0.27981344 0.42388973 0.29629683],0.0019370569348335265
-0.07182821,100,68.403345,0.9306907770896217,[0. 1. 0.],0.003731777667999268
-0.14776962,100,69.246443,0.8626298115493838,[0.         0.5015821  0.49841794],0.001493150144815445
-0.24507535,100,69.24656,0.782645605350015,[0.42469704 0.13840342 0.43689954],0.00215
-0.27956146,100,69.246655,0.7561153312270513,[0.20011345 0.7998865  0.        ],0.001247673034667969
-0.22016077,100,69.246712,0.8023897591618194,[0.40035057 0.20258707 0.39706236],0.0023422908186912536
-0.17383826,100,69.246753,0.8404328033049948,[0.         0.66102535 0.33897465],0.0014021821320056916
-0.27008733,100,69.246792,0.7633128199757495,[0.45464656 0.32685626 0.21849719],0.001429406286776066
-0.22177619,100,69.24683,0.8010946367027871,[0.3633338  0.27513102 0.36153516],0.0011999999947845934
-0.14639974,100,69.246868,0.8638123349946389,[0. 1. 0.],0.003901527337729931
-0.3472724,100,70.092706,0.706612814363741,[0. 0. 1.],0.003748764991760254
-0.25607452,100,70.092822,0.774084265153914,[0.         0.43542704 0.56457293],0.0022680404782295226
-0.2021719,100,70.092908,0.8169544665868027,[0.19961442 0.40293992 0.39744568],0.0013885543793439865
-0.17395917,100,70.09295,0.8403312121804022,[0.20012954 0.79987043 0.        ],0.0021547763198614123
-0.18627085,100,70.092989,0.8300487498691793,[0.33684793 0.21905415 0.44409794],0.0019169043317437174
-0.12411517,100,70.093026,0.8832781093820408,[0.2518339  0.24888846 0.49927765],0.0012436805292963982
-0.22708084,100,70.093069,0.796856388181005,[0.8 0.  0.2],0.003999999925494194
-0.21403666,100,70.093107,0.8073188090939206,[0.12093402 0.43656924 0.44249675],0.00081696035861969
-0.17628445,100,70.948997,0.8383794976136774,[0.22786225 0.44582722 0.32631055],0.002337101912498474
-0.14848971,100,70.949131,0.8620088632502656,[0.13912241 0.56598085 0.29489675],0.0032783767610788344
