#{"t_start": 1697830111.0094197, "env_id": "None"}
r,l,t,rendimiento,porfolio,comision
-0.21093126,100,570.246052,0.8098297201341829,[0.2709209  0.12917179 0.26920527 0.20064753 0.13005449 0.        ],0.0014404698759317397
-0.115722366,100,570.2461,0.8907224805348456,[0.00998516 0.17846574 0.36270443 0.17855926 0.         0.27028543],0.004050000000000001
-0.1418542,100,570.246145,0.8677477172749364,[0.00985517 0.22277988 0.32852504 0.3284339  0.11040599 0.        ],0.002112447121739388
-0.22168602,100,570.246189,0.8011668786592179,[0.1 0.1 0.2 0.  0.2 0.4],0.0023041274808347227
-0.23540469,100,571.416281,0.7902509901688115,[0.24958766 0.18926957 0.18820214 0.         0.12017255 0.2527681 ],0.0012382884934544565
-0.15345298,100,571.416408,0.8577411321525077,[0.18155879 0.18005802 0.18032101 0.13957818 0.17950045 0.13898355],0.0005160787843167783
0.19981979,100,571.416507,1.2211827171297627,[0.22011589 0.20975809 0.13992147 0.07025347 0.28987283 0.07007827],0.0017413016177713874
-0.102588646,100,571.416569,0.9024981349930591,[0.10020771 0.26983997 0.         0.09090339 0.26730406 0.27174488],0.0013799166115000844
-0.18533123,100,571.41662,0.8308290477563552,[0.12083282 0.44279513 0.         0.21847373 0.10853111 0.10936721],0.00164751483052969
-0.031973317,100,571.416664,0.9685324303877731,[0.21953136 0.10986633 0.22030544 0.16991237 0.0595842  0.22080033],0.0014932765439152717
-0.14264236,100,571.416709,0.8670641350373799,[0.32995668 0.07941303 0.16960368 0.16973874 0.08020968 0.1710782 ],0.001649208041280508
-0.12023646,100,571.416754,0.8867107371178055,[0.19281684 0.2633241  0.         0.36095795 0.         0.18290113],0.0022489033872261643
-0.14329182,100,572.575049,0.8665012132429607,[0.0098788  0.27113038 0.35623664 0.         0.3627542  0.        ],0.0029575721606612203
-0.027063956,100,572.575173,0.9732989939051756,[0.0795731  0.20936158 0.21163166 0.2909795  0.         0.20845416],0.0018431092195212839
-0.18150197,100,572.575258,0.8340166511732254,[0.2299737  0.22030507 0.21877897 0.22068283 0.11025943 0.        ],0.001744581888616085
-0.0070065036,100,572.575306,0.9930179809346594,[0.30963644 0.15116055 0.0796167  0.23093209 0.07951123 0.149143  ],0.001191562940180302
-0.14870276,100,572.575354,0.8618252621073224,[0.19712664 0.1403086  0.14143209 0.14063704 0.19056298 0.18993264],0.0011023682259023188
-0.23223005,100,572.575401,0.7927637185167132,[-0.00976783  0.12776756  0.27126855  0.27569532  0.26572138  0.06931505],0.0013681267227977517
-0.46256873,100,572.575448,0.6296641497228114,[0.21977937 0.14190675 0.20995183 0.13802141 0.         0.29034063],0.002058449859172105
-0.19075884,100,572.575493,0.826331855751927,[0.2223021  0.16766526 0.05942638 0.22115564 0.22032607 0.10912455],0.0020423560433089735
-0.008550281,100,573.734008,0.99148616468664,[0.24723142 0.25064394 0.19000706 0.         0.19054428 0.12157331],0.0020033789053559305
0.026194759,100,573.73415,1.0265408327349683,[0.         0.21036634 0.13967718 0.29068297 0.06997012 0.2893034 ],0.0021973093628883363
-0.19859244,100,573.734248,0.8198840038608888,[0.16838825 0.22087657 0.1675599  0.         0.22324334 0.21993193],0.0008002329960465432
-0.21444064,100,573.734298,0.8069926932535718,[0.21827684 0.12111287 0.23883711 0.17959023 0.12272279 0.11946017],0.002900000074505806
-0.06354439,100,573.734345,0.9384324481504709,[0.19971627 0.         0.12952952 0.13028339 0.27178714 0.26868367],0.002699999962747097
-0.1972808,100,573.734389,0.8209600901596624,[0.1589809  0.21783006 0.11050799 0.17058183 0.1727444  0.16935481],0.0018002580657601355
-0.13757305,100,573.734433,0.8714707037246324,[0.16044876 0.17248777 0.1721684  0.1719968  0.08026105 0.24263722],0.0007417696889489889
-0.05165405,100,573.734475,0.9496573443038763,[0.07043392 0.13124616 0.20018657 0.20026968 0.20180531 0.19605835],0.0010177816338837148
-0.094218254,100,574.892891,0.910084110460292,[0.14934997 0.14179374 0.13886711 0.13964002 0.         0.43034914],0.0020004390105605127
-0.09622323,100,574.893016,0.9082612502381737,[0.17920016 0.08021595 0.07971231 0.24900742 0.33171257 0.08015159],0.0015458884470164775
-0.3898691,100,574.893117,0.6771455261729212,[0.19391769 0.18656701 0.06078472 0.18818343 0.12338764 0.24715953],0.0017011267691850662
-0.20688713,100,574.893171,0.8131114409154472,[0.16287807 0.13763034 0.13611767 0.20887002 0.21343392 0.14106998],0.0009531785815954209
-0.35552815,100,574.893216,0.7008032416623754,[0.         0.0993759  0.         0.2009704  0.39926583 0.30038786],0.002303094558417797
-0.13880791,100,574.89326,0.8703952085283281,[0.06987282 0.21140324 0.06987282 0.28863403 0.28960764 0.07060946],0.0015452206086367364
-0.17792912,100,574.893306,0.8370017677957582,[0.2728252  0.11926052 0.12244024 0.12060209 0.11983448 0.24503745],0.001100986647605896
-0.40596002,100,574.893351,0.6663368239368933,[0.3348972  0.         0.33651954 0.         0.2181927  0.11039057],0.002206926342844963
-0.1457463,100,579.72567,0.8643769803888346,[0.12791753 0.         0.         0.25116044 0.37555787 0.24536414],0.0021830018743872644
-0.26234037,100,579.725797,0.7692491455558362,[0.23695534 0.22327651 0.2298831  0.         0.22990508 0.07997996],0.002249537629727274
-0.2010287,100,579.725888,0.817888971704746,[0.25952184 0.20073953 0.06969021 0.19899039 0.07062209 0.20043592],0.0026998348247259853
-0.0847257,100,579.725939,0.9187642780790095,[0.27150986 0.12919769 0.13023882 0.06985255 0.1995091  0.19969201],0.002207581745833159
-0.18477483,100,579.725988,0.8312914131333973,[0.12999782 0.07036249 0.20009539 0.13016833 0.26944557 0.19993038],0.0014929242692887784
-0.03917527,100,579.726035,0.9615821571699126,[0.         0.21929714 0.22087544 0.17025009 0.22043349 0.16914384],0.0023484245777130124
-0.16582142,100,579.726089,0.84719750495692,[0.10047092 0.         0.3042782  0.         0.3951069  0.20014398],0.0023207555934786797
-0.1300947,100,579.726134,0.8780122698254695,[0.09988282 0.21013673 0.16076541 0.20852125 0.21193145 0.10876235],0.0016
-0.29755354,100,580.897656,0.7426328795742492,[0.30067697 0.10034291 0.20094626 0.         0.29744747 0.10058641],0.0016751462332904336
-0.28584296,100,580.897795,0.7513806342444633,[0.07754643 0.31755027 0.14686483 0.22525264 0.23278582 0.        ],0.0018148134857416155
-0.3141456,100,580.897885,0.7304126797101687,[0.16143005 0.14812414 0.22842517 0.08011981 0.15092693 0.23097387],0.0020532924339175225
-0.38149655,100,580.897934,0.6828387191389588,[0.30283555 0.07866447 0.23196958 0.08090243 0.30562794 0.        ],0.0013472916588187218
0.060878173,100,580.897979,1.062769424572881,[0.3208228  0.16886912 0.         0.16921403 0.16953564 0.17155841],0.0016538748413324356
-0.1044251,100,580.898025,0.9008422563019012,[0.22931813 0.         0.31143156 0.14963886 0.         0.30961144],0.002754426199942827
-0.36964545,100,580.898071,0.6909792935312113,[0.21975893 0.         0.20820878 0.21086583 0.0705548  0.29061168],0.002068560809642076
-0.2084779,100,580.898123,0.8118190018587783,[0.25499138 0.07918947 0.         0.25096667 0.33562973 0.07922274],0.0011999467566609387
-0.006648331,100,582.064272,0.9933737264727213,[0.02033168 0.36481783 0.2504997  0.12166099 0.12169879 0.12099101],0.0012503197871148587
-0.14031163,100,582.064398,0.8690873501825143,[0.15963049 0.07918341 0.14954107 0.1512932  0.228988   0.23136383],0.0020490472808480263
-0.23672423,100,582.064491,0.789208865292633,[0.28273374 0.26181144 0.13100983 0.19100235 0.13344264 0.        ],0.0005820107728242875
-0.064205624,100,582.06454,0.9378121406199934,[0.10006525 0.17857257 0.11981776 0.17956819 0.18126142 0.24071482],0.0009930346071720124
-0.1255465,100,582.064586,0.8820147809258982,[0.2259661  0.15149157 0.08045784 0.31253716 0.14908706 0.08046028],0.0016448592141270636
-0.2500843,100,582.064633,0.7787350884631743,[0.         0.3294471  0.16996348 0.32976502 0.17082441 0.        ],0.0027428418397903442
-0.2904292,100,582.064677,0.7479425201051414,[0.2332915  0.10983086 0.11130051 0.         0.10999726 0.43557987],0.0019564534902572635
0.14171486,100,582.064722,1.1522480000633248,[0.2005076  0.13036114 0.20158128 0.06914213 0.2692381  0.12916972],0.0025886199772357944
-0.18698648,100,583.229757,0.8294549076052404,[0.19210236 0.36002153 0.         0.36192098 0.08595511 0.        ],0.001956200086697936
-0.18236247,100,583.229878,0.8332991424700024,[0.09957608 0.         0.2680275  0.27131516 0.08990211 0.27117917],0.0021060286156833175
-0.079333976,100,583.229976,0.9237313671441151,[0.25866026 0.2486652  0.         0.         0.37243468 0.12023989],0.0032486516050994397
0.09039257,100,583.23003,1.0946038976325168,[0.3003639  0.1957488  0.10151986 0.10167357 0.         0.30069387],0.0013951027356088161
-0.15837519,100,583.230081,0.8535294719772075,[0.2620748  0.270227   0.20250967 0.         0.07055859 0.19462998],0.0014531212545931338
-0.07834739,100,583.230129,0.9246431500349765,[0.19830988 0.20536275 0.         0.26837516 0.19783033 0.13012187],0.0006499999999999999
-0.18517931,100,583.230175,0.8309552765623172,[0.07887536 0.24801074 0.1724002  0.08245344 0.2483453  0.16991496],0.001720958138257265
-0.10140415,100,583.230221,0.9035677868345297,[0.01001611 0.3276744  0.10979193 0.         0.44313022 0.10938735],0.002110786775499582
-0.22165611,100,584.394363,0.8011908373321665,[0.07030313 0.14715478 0.08061413 0.08049522 0.30360886 0.31782392],0.001291041188687086
-0.23058853,100,584.394485,0.7940660966478464,[0.11915111 0.         0.         0.21857645 0.44280526 0.2194672 ],0.0023959509648382666
0.06561869,100,584.394583,1.0678194385432778,[0.13214841 0.06941979 0.13303319 0.26749706 0.19924328 0.19865826],0.0017522521815262731
-0.253418,100,584.39463,0.7761433860345975,[0.22836407 0.2322546  0.07917809 0.         0.31018305 0.15002018],0.0038499999627470975
-0.19043839,100,584.394681,0.8265966452524526,[0.21947023 0.11152832 0.11111025 0.22140257 0.16877918 0.16770944],0.002404593521356583
-0.032422785,100,584.394726,0.9680972032246509,[0.13997005 0.12104453 0.11953969 0.2512541  0.11938135 0.24881028],0.0009543203644454479
-0.15881392,100,584.394772,0.8531551329834214,[0.23017155 0.11051863 0.22004673 0.         0.10905373 0.33020937],0.0010428835734724998
-0.21494213,100,584.394818,0.8065881088424721,[0.25282064 0.32648474 0.1691269  0.07970966 0.17185809 0.        ],0.0021914890408515934
-0.23484685,100,585.56477,0.7906919353470273,[0.01049927 0.17953193 0.         0.17610139 0.3663003  0.2675671 ],0.0013707467585802077
-0.041833136,100,585.564906,0.9590298011956928,[0.10045273 0.19980948 0.         0.10020231 0.30066055 0.29887494],0.001606215346604586
-0.078795955,100,585.564969,0.9242284799636353,[0.33984277 0.079963   0.         0.08060893 0.32854608 0.17103924],0.001964157699048519
-0.21213141,100,585.565022,0.8088583926025625,[0.28254575 0.         0.18058768 0.17802638 0.3588402  0.        ],0.0011541147515177726
-0.028217388,100,585.565069,0.9721770053772373,[0.13989548 0.07933363 0.3124605  0.08104814 0.07881627 0.30844596],0.0018513513207435606
-0.2525823,100,585.565117,0.7767922646220302,[0.00999868 0.36663795 0.         0.3718254  0.251538   0.        ],0.002952831917256117
-0.08591677,100,585.565164,0.9176706042209075,[0.0798777  0.17125474 0.1701286  0.32931867 0.07961016 0.16981012],0.0014571274254471065
-0.1241926,100,585.56521,0.8832097223317458,[0.31914383 0.14953634 0.         0.14867742 0.15028304 0.23235938],0.0025488885086961087
-0.27689317,100,586.735894,0.7581354958198239,[0.11962966 0.         0.         0.43777403 0.22041988 0.22217642],0.0011000000186264516
-0.18502659,100,586.736017,0.8310821946707089,[0.22163382 0.17089084 0.2170836  0.21743274 0.06273123 0.11022776],0.0012508000742644067
-0.1319779,100,586.736101,0.8763604108560913,[0.31178838 0.14937979 0.07960668 0.23053871 0.1488645  0.07982196],0.0014515423908829691
-0.30317166,100,586.736152,0.7384723139854766,[0.11934938 0.         0.         0.10991966 0.33099738 0.43973356],0.0030634690314531327
0.034041304,100,586.736195,1.0346272863262262,[-0.01001274  0.06723075  0.20613125  0.19859463  0.27301005  0.26504606],0.0019946215346455577
-0.16442697,100,586.736266,0.8483797315270413,[0.3374996  0.08061995 0.         0.         0.3324342  0.24944624],0.001491734255105257
-0.24574745,100,586.736311,0.7821197521715842,[0.3029928  0.         0.29586875 0.10117392 0.10009202 0.19987252],0.0016696929633617402
0.15981805,100,586.736356,1.1732973850957575,[0.09986692 0.19988613 0.19921637 0.09986692 0.20010708 0.20105658],0.0011978308744728567
0.006993755,100,587.901383,1.007018263041225,[0.15865245 0.17997292 0.11935251 0.17964858 0.12048291 0.24189062],0.0009113525874912739
-0.1295044,100,587.901507,0.8785307346413626,[0.19873719 0.4039696  0.10061382 0.         0.2966794  0.        ],0.002842605605721474
-0.07563451,100,587.901591,0.9271549996791865,[0.11874785 0.44122675 0.         0.21893273 0.         0.22109267],0.0012548862542957069
-0.122881465,100,587.90164,0.8843684771974296,[0.16988498 0.25094745 0.24951628 0.         0.24920891 0.08044241],0.0020473880068399013
-0.17350605,100,587.901709,0.8407120754778385,[0.14878953 0.14109689 0.20922126 0.2902654  0.21062694 0.        ],0.0009375276304781438
-0.21988828,100,587.901757,0.8026084438922576,[0.00996746 0.25293767 0.11920637 0.37002093 0.24786758 0.        ],0.002695198966562748
-0.2568307,100,587.901803,0.7734991815330201,[0.23270462 0.3063244  0.15047815 0.23032613 0.08016669 0.        ],0.0014402768522500992
-0.18519366,100,587.901848,0.8309433485539653,[0.31115076 0.15011741 0.         0.         0.30908075 0.22965108],0.0022067473009228706
-0.12521493,100,589.067321,0.8823072438541882,[0.36997575 0.26935226 0.         0.1798223  0.         0.1808497 ],0.0009165653463453056
-0.14948823,100,589.067443,0.8611485876126646,[0.09977376 0.20042408 0.20055263 0.         0.2980391  0.20121042],0.0022566247619688513
-0.0851388,100,589.06753,0.918384789382919,[0.18809006 0.17256412 0.16995734 0.13037318 0.17044787 0.16856745],0.0014016219072043893
-0.07614407,100,589.067583,0.9266826989659913,[0.2631073  0.07050615 0.07065066 0.12887597 0.19909252 0.2677674 ],0.0028917664878070353
-0.15290385,100,589.067649,0.8582122341292043,[0.08027159 0.25174537 0.16696446 0.         0.25033328 0.2506853 ],0.00206641915217042
-0.15055883,100,589.067697,0.8602270908980897,[0.11954274 0.1096573  0.11114628 0.         0.21900664 0.44064704],0.0011456087410449982
-0.11136322,100,589.067743,0.8946137540219493,[0.3398369  0.33194262 0.         0.         0.3282205  0.        ],0.002346427040547133
-0.1755009,100,589.067788,0.8390366571103693,[0.06930833 0.         0.22934915 0.31001088 0.07946588 0.31186575],0.001306660940498114
-0.1704176,100,590.231163,0.8433125444175723,[0.16051035 0.06875809 0.20948307 0.21018986 0.21229818 0.13876046],0.0012560928896069527
0.097087726,100,590.231285,1.1019569901955197,[0.07958351 0.22880259 0.0790613  0.2351659  0.22843379 0.14895293],0.00129904303252697
-0.30139047,100,590.231368,0.7397887893129191,[0.33961645 0.         0.21992196 0.         0.         0.44046158],0.001598807902634144
-0.10145803,100,590.231426,0.9035191121785418,[0.         0.16915971 0.22010107 0.22203952 0.21863599 0.17006372],0.0017970060274004934
-0.17132556,100,590.231488,0.8425472115034865,[0.13981192 0.29400456 0.42521778 0.         0.         0.14096574],0.0016411152727901935
-0.3350484,100,590.231535,0.7153034451016055,[0.19455752 0.         0.26059183 0.11448695 0.19048025 0.23988347],0.001991588876396418
-0.39428958,100,590.231578,0.6741588403406236,[0.25219128 0.         0.32751712 0.1701507  0.0791326  0.1710083 ],0.0021485700361430645
-0.11413755,100,590.231624,0.8921352938556141,[0.3432915  0.33091253 0.         0.10762636 0.21816961 0.        ],0.002190782945696265
-0.09336108,100,596.696911,0.9108645406382546,[0.12774374 0.3732934  0.         0.24861358 0.25034928 0.        ],0.002449437021277845
-0.23818472,100,596.69704,0.7880570664968569,[0.03896888 0.17761609 0.24397509 0.2394509  0.18211685 0.11787219],0.0011520873412489891
-0.11880769,100,596.697133,0.8879785522886321,[0.4183209  0.29096204 0.         0.         0.29071707 0.        ],0.002905924115329981
-0.14120887,100,596.697182,0.8683079293655512,[0.2638423  0.1306376  0.2666086  0.06926534 0.0703852  0.19926095],0.00435
-0.15516955,100,596.697228,0.8562699922547077,[0.20930459 0.21324882 0.2084822  0.2107164  0.1083139  0.0499341 ],0.001112195187807083
-0.22915389,100,596.697272,0.7952061434088854,[0.1190569  0.33066332 0.         0.11123426 0.32825303 0.11079247],0.0016163592010736464
-0.054040346,100,596.697316,0.9473938781819626,[0.04987133 0.17048913 0.17145662 0.17039968 0.21915077 0.21863246],0.001152126143872738
-0.085009605,100,596.697359,0.9185034464128967,[0.1883099  0.         0.26807383 0.20051451 0.2733893  0.06971247],0.002700000074505806
