#{"t_start": 1697837475.7853057, "env_id": "None"}
r,l,t,rendimiento,porfolio,comision
-0.15561973,100,1898.01391,0.8558845904411924,[0.33187804 0.24569489 0.16957262 0.25285447],0.001249999962747097
-0.100726366,100,1898.014027,0.9041803719536349,[0.4307269  0.43041357 0.         0.13885954],0.00215
-0.075469814,100,1898.014104,0.9273077211161407,[0.26087335 0.07980855 0.3289887  0.3303294 ],0.0005917762875556947
0.11829114,100,1898.014154,1.125571762177078,[0.3766081  0.12157594 0.5018159  0.        ],0.0012639914959669113
-0.122892395,100,1898.014228,0.8843588190642376,[0.13 0.5  0.25 0.12],0.0015789417788386346
-0.049543213,100,1898.01427,0.9516640332445994,[0.         0.28857902 0.13904044 0.57238054],0.001650000028312206
-0.18551174,100,1898.01431,0.8306790875751666,[0.1298333  0.24929453 0.24776207 0.3731101 ],0.0015883927181363105
-0.06609297,100,1898.01435,0.936043857268681,[0.4223318 0.2892283 0.2884399 0.       ],0.002049999987147749
-0.04681878,100,1900.756356,0.9542603061387204,[0.         0.         0.40124345 0.59875655],0.0025
-0.17917311,100,1900.756472,0.8359611676783506,[0.2491511  0.17231289 0.3304832  0.24805282],0.0006518084272742272
-0.25362504,100,1900.756545,0.7759827108828132,[0.11664417 0.43828967 0.33637124 0.10869493],0.001111761961877346
-0.18727815,100,1900.756594,0.8292130463128203,[0.         0.39887252 0.6011275  0.        ],0.003142196089029312
-0.20613615,100,1900.756657,0.8137222805133854,[0.00999357 0.11973152 0.3713739  0.498901  ],0.002407404290884733
-0.19338717,100,1900.7567,0.8241627813734987,[0.13019156 0.24811086 0.50192523 0.11977234],0.002648756243288517
-0.14308134,100,1900.75674,0.8666835711104587,[0.20250495 0.19958325 0.         0.59791183],0.0025000389814376833
-0.075812206,100,1900.756781,0.9269902822082855,[0.11982993 0.3295323  0.22110547 0.3295323 ],0.0007108010172843932
-0.1820311,100,1903.508654,0.8335754147124779,[0.2311107  0.21772964 0.22210632 0.32905334],0.002233122432231903
0.035152942,100,1903.508784,1.0357781241296025,[0.33 0.67 0.   0.  ],0.002448504148423672
0.023439277,100,1903.508843,1.0237161353355673,[0.         0.1998535  0.3994291  0.40071738],0.0013721179142594337
-0.19679043,100,1903.508893,0.8213627454299206,[0.37 0.36 0.18 0.09],0.0006520511381328109
-0.16953342,100,1903.508937,0.8440585585431675,[0.2580392  0.37308496 0.36887583 0.        ],0.002158197872340679
-0.039832246,100,1903.508999,0.9609506280420382,[0.34 0.11 0.33 0.22],0.0005753920480608941
-0.16380471,100,1903.509041,0.8489078054336089,[0.15890183 0.6704468  0.         0.17065138],0.0027943519227206707
-0.18323264,100,1903.509083,0.832574446693582,[0.4 0.  0.2 0.4],0.002520444616675377
0.066815436,100,1906.247362,1.06909814111362,[0.00983514 0.4391129  0.10921561 0.44183636],0.001249999949336052
-0.319259,100,1906.247503,0.7266872322505742,[-0.01026312  0.29032874  0.292842    0.42709237],0.001744801086932421
-0.17050698,100,1906.247573,0.8432372090574802,[0.14837599 0.30944952 0.31377503 0.22839946],0.0016000000149011611
-0.2071705,100,1906.247629,0.8128810821964009,[0.16962615 0.33218962 0.49818423 0.        ],0.0024935070142149927
-0.24505043,100,1906.247678,0.782665090717197,[0.12042756 0.21897416 0.3302243  0.33037397],0.0006447567939758301
-0.08300893,100,1906.247724,0.9203429445790021,[0.34250948 0.11112316 0.4358099  0.11055744],0.0015933716610074045
-0.122679725,100,1906.24777,0.8845468884647774,[0.290888   0.         0.5679163  0.14119573],0.0016741403222084049
-0.34849054,100,1906.247815,0.7057526284925417,[0.5012625  0.         0.49873754 0.        ],0.0020806970447301864
-0.08930392,100,1908.997367,0.9145675461475301,[0.22770602 0.11040697 0.2191976  0.44268942],0.0025000000283122064
-0.17117709,100,1908.997484,0.8426723568214092,[0.42262718 0.28840414 0.28896868 0.        ],0.0012625932693481445
-0.21100013,100,1908.99756,0.8097739308878917,[0.         0.39240056 0.40535733 0.2022421 ],0.0014999999813735487
-0.188177,100,1908.997621,0.828468061087483,[0. 0. 0. 1.],0.005000000074505806
-0.087716036,100,1908.997691,0.9160209479244196,[0.49820644 0.         0.50179356 0.        ],0.0029932378232479097
-0.13425134,100,1908.997735,0.8743702438681765,[0.28141963 0.2889083  0.14033638 0.28933567],0.0021499999254941944
-0.18418789,100,1908.997776,0.8317795223894584,[0.19386527 0.17719051 0.3587291  0.27021512],0.001350000037252903
-0.15786621,100,1908.997815,0.8539640274862933,[0.20033321 0.         0.39761314 0.40205365],0.0025573297739028933
0.03625376,100,1911.739113,1.0369189376850496,[0.425596   0.13673864 0.         0.43766534],0.0028990732489153743
-0.05791024,100,1911.739232,0.9437346678117,[0.         0.3215023  0.67849773 0.        ],0.0017000000322237613
-0.25892964,100,1911.739303,0.7718773634178522,[0.45048368 0.10864013 0.21821994 0.22265626],0.002748353246506304
-0.1564117,100,1911.739352,0.8552070009176858,[0.26 0.37 0.12 0.25],0.002399999959766865
-0.24883646,100,1911.739414,0.7797074725975611,[0.4002824  0.20185833 0.09954628 0.29831296],0.001500000037252903
-0.20381626,100,1911.739457,0.8156122050278616,[0.5705775 0.        0.4294225 0.       ],0.0042022052034735675
-0.16180259,100,1911.739497,0.8506091061279047,[0.2587872  0.08018095 0.32901978 0.33201206],0.000399999925494194
-0.09366252,100,1911.739537,0.9105900006359549,[0.01015473 0.35976762 0.35915878 0.27091888],0.0017984770134091377
-0.07726656,100,1914.487056,0.925643048202769,[0.22887887 0.31448498 0.30686936 0.14976679],0.0006977836668491363
-0.04988842,100,1914.487171,0.9513355668342484,[0.25 0.25 0.33 0.17],0.0014030398331582546
-0.10382522,100,1914.487247,0.9013828225107497,[0.25040096 0.33199912 0.16962485 0.24797505],0.0011053819581866265
-0.16218922,100,1914.487296,0.8502803268055087,[0.1 0.4 0.2 0.3],0.002
-0.3336567,100,1914.487364,0.7162996324892817,[0.2723684  0.1820386  0.17796804 0.36762497],0.0007500000357627867
-0.12375332,100,1914.487407,0.8835977642338242,[0.3302595  0.16966197 0.16890773 0.3311708 ],0.0010489351481199265
-0.16576338,100,1914.487448,0.8472466776543556,[0.   0.   0.67 0.33],0.0005023701399564744
-0.112934195,100,1914.487487,0.8932094411566818,[0.30180842 0.31215033 0.0781894  0.30785185],0.001450113287195563
-0.15436682,100,1917.257415,0.8569576154507115,[0.27655098 0.29514006 0.28809345 0.14021549],0.0006999999254941937
-0.10242786,100,1917.257538,0.9026432475558595,[0.13103355 0.25052088 0.49742025 0.1210253 ],0.0010500000096857547
-0.11942061,100,1917.257612,0.8874344291301552,[0.01001998 0.37084427 0.25121143 0.3679243 ],0.001850000037252903
-0.16948716,100,1917.257661,0.8440976084970424,[0.34009185 0.10967021 0.33049524 0.21974272],0.002649999959766865
-0.09615222,100,1917.257729,0.9083257374330137,[0.2799574  0.27429444 0.08601719 0.35973096],0.0023260673850774767
-0.18832533,100,1917.257772,0.8283451569541512,[0.   0.25 0.   0.75],0.00310159582644701
-0.083297625,100,1917.257814,0.920077291956409,[0.36896443 0.36083457 0.08965039 0.1805506 ],0.003087677097320557
-0.012722513,100,1917.257857,0.9873580861676347,[0.20024915 0.19788203 0.4015381  0.20033072],0.0013009971454739572
-0.16528547,100,1923.317748,0.8476516461188823,[0.12016837 0.43845654 0.         0.4413751 ],0.0033048353210091592
-0.19617209,100,1923.317873,0.8218707538504614,[0.19020124 0.2686777  0.26958644 0.2715346 ],0.0010445879817008973
-0.073005736,100,1923.317953,0.9295954935125542,[0.25819167 0.12110124 0.3700951  0.250612  ],0.0022461800783872606
-0.18332274,100,1923.317997,0.832499435324718,[0.1214262 0.4397069 0.110891  0.3279759],0.0013040577128529548
-0.030988235,100,1923.318038,0.9694869738449401,[0.3048414  0.1002229  0.29390132 0.30103436],0.0018715377449989318
-0.180222,100,1923.3181,0.8350848167294234,[0.34072623 0.25387934 0.32506502 0.08032944],0.0004499999813735482
-0.1389699,100,1923.318141,0.8702542086304663,[0.4 0.2 0.4 0. ],0.0013038099333643916
-0.14823633,100,1923.318181,0.8622272972836749,[0.26340413 0.36852482 0.12223866 0.2458324 ],0.0015407999843358995
-0.14172852,100,1926.054322,0.8678568320592478,[0.25 0.25 0.25 0.25],0.001397472284734249
-0.065478034,100,1926.05444,0.9366196124816765,[0.00999947 0.3293636  0.33298096 0.32765597],0.00495
-0.1264347,100,1926.054515,0.881231702800617,[0.13922435 0.4285268  0.         0.43224886],0.0009499999819323421
-0.0858399,100,1926.054585,0.9177411825651286,[0.17 0.33 0.33 0.17],0.002500000074505806
-0.104436845,100,1926.054631,0.9008316853982429,[0.         0.5690696  0.13700348 0.2939269 ],0.0008500000074505805
-0.1678131,100,1926.054673,0.8455118470878764,[0.         0.6687972  0.33120283 0.        ],0.002502345182001591
0.08927127,100,1926.054713,1.0933772448332046,[0.12930799 0.29017577 0.28931114 0.2912051 ],0.0009000000447034835
-0.15459965,100,1926.054753,0.8567580964969466,[0.         0.33170015 0.66829985 0.        ],0.0024891849890351296
-0.0630044,100,1928.806474,0.9389393387085134,[0.18710959 0.35943246 0.27344576 0.1800122 ],0.0014901687070727348
-0.07114188,100,1928.806591,0.9313297352428845,[0.         0.67511    0.32489002 0.        ],0.00356464296579361
-0.23519935,100,1928.806665,0.7904132459734938,[0.37986577 0.24765    0.12189632 0.2505879 ],0.002079775831103325
-0.07158034,100,1928.806716,0.9309214919826106,[0.27831504 0.09086189 0.27021706 0.360606  ],0.000505535078048706
-0.09255466,100,1928.806785,0.9115993969121678,[0.44967264 0.32980925 0.11070323 0.10981488],0.0010072873845696452
-0.026161188,100,1928.806829,0.9741780617553166,[0.28951013 0.29164788 0.21015313 0.20868886],0.001400000033527613
-0.14908718,100,1928.806871,0.8614940171549487,[0.2498976  0.24900998 0.1712276  0.32986483],0.0013502897322177887
-0.15208194,100,1928.806913,0.8589179032091698,[0.44692358 0.4429203  0.         0.1101561 ],0.0022
-0.088314116,100,1931.544716,0.9154733111522562,[0.20320585 0.4011352  0.19599824 0.1996607 ],0.0013278603851795195
-0.110127226,100,1931.544839,0.8957201645238293,[0.1980808 0.4008125 0.        0.4011067],0.0012499999776482583
-0.24079962,100,1931.544913,0.7859990597960655,[0. 0. 0. 1.],0.004140494801104069
-0.18315652,100,1931.544963,0.8326378408484876,[0.13977066 0.12213043 0.36903498 0.36906394],0.0002528315812349319
-0.16606876,100,1931.545027,0.8469879717914569,[0.16193467 0.49947956 0.16965926 0.16892652],0.0016660294771194458
-0.09609802,100,1931.545069,0.9083749414929452,[0.2605077  0.3709496  0.24860391 0.11993881],0.002147686356306076
-0.21387659,100,1931.545112,0.8074480002671532,[0.25 0.25 0.5  0.  ],0.0019681330025196077
-0.12778223,100,1931.545154,0.8800450250299102,[0.38 0.25 0.37 0.  ],0.0016784800216555595
-0.11647289,100,1934.293138,0.890054231147153,[0.5729003  0.42709973 0.         0.        ],0.004000000022351742
-0.05109265,100,1934.293256,0.9501906209774625,[0.25 0.   0.25 0.5 ],0.0021000000461935996
-0.36935234,100,1934.293329,0.6911818035205229,[0.12126781 0.2211593  0.3302022  0.3273707 ],0.00205
-0.029116018,100,1934.293375,0.9713037695422865,[0.13946767 0.5729467  0.2875856  0.        ],0.0033540748804807663
-0.088304326,100,1934.293437,0.9154822441264663,[0.34134173 0.32921576 0.10998304 0.21945946],0.0016500000007450583
-0.2763375,100,1934.29348,0.7585568182518356,[0.45627588 0.10912453 0.         0.4345996 ],0.0021723290875554084
-0.1488608,100,1934.293521,0.8616890454191177,[0.2 0.4 0.4 0. ],0.0016918777078390125
-0.1797776,100,1934.293562,0.8354559803854176,[0.13995795 0.37316218 0.36777326 0.11910659],0.0011596909008920193
-0.06903237,100,1937.041756,0.9332964776519951,[0.12264289 0.2217676  0.4335522  0.2220373 ],0.0022
0.11443561,100,1937.041872,1.1212404581300157,[0.09914654 0.36275113 0.35758337 0.18051897],0.0029936617299914365
-0.1938843,100,1937.041943,0.8237532548179972,[0.13 0.12 0.25 0.5 ],0.0031
-0.19287775,100,1937.041991,0.8245827827041123,[0.4599373  0.         0.10770719 0.4323555 ],3.725290301931361e-11
-0.025226278,100,1937.042061,0.9750892519924537,[0.34096223 0.         0.21811639 0.4409214 ],0.0017000000000000003
-0.2213516,100,1937.042102,0.8014348794985621,[0.16664614 0.24950057 0.25192368 0.3319296 ],0.0003998431280255318
0.116000146,100,1937.04215,1.1229960390554874,[0.34599996 0.         0.32949734 0.3245027 ],0.002300000022351742
-0.10679229,100,1937.042221,0.8987123117387744,[0.34 0.22 0.11 0.33],0.001700000037252903
-0.16135079,100,1939.780633,0.8509934969161308,[0.01 0.22 0.44 0.33],0.0016499999999999998
-0.13713948,100,1939.780749,0.8718485825765144,[-0.0101161   0.66923517  0.17051502  0.1703659 ],0.002999999989569187
-0.1483178,100,1939.780823,0.8621571087473586,[0.16213036 0.         0.6647959  0.17307378],0.0024000000029802326
-0.059164193,100,1939.780873,0.9425520101670778,[0.5050191  0.         0.49498087 0.        ],0.001775796413421631
-0.15423965,100,1939.780944,0.8570666002877743,[0.00998601 0.21994641 0.43969983 0.33036774],0.0015495082572102548
-0.25074914,100,1939.780985,0.7782175747040148,[0.20140764 0.7985924  0.         0.        ],0.0032902966588735584
-0.26086566,100,1939.781026,0.770384427070376,[0.25508425 0.246862   0.49805376 0.        ],0.0016499999910593033
-0.3056455,100,1939.781068,0.7366477210269988,[0.4514791  0.32610783 0.11127646 0.11113659],0.001919196502864361
-0.15973608,100,1942.524863,0.8523686401985667,[0.49815091 0.25069275 0.         0.25115633],0.0025
-0.1592673,100,1942.524981,0.8527683904125226,[0.276113   0.36240587 0.18240061 0.17908052],0.0010341450154781342
-0.06564908,100,1942.525055,0.9364594393477261,[0.         0.5032192  0.49678084 0.        ],0.002500000074505806
-0.2545487,100,1942.525104,0.7752662886463335,[0.30035472 0.19953847 0.2025363  0.29757053],0.0008934599831700325
-0.14090827,100,1942.525169,0.8685690005823041,[0.16901672 0.16995421 0.33161697 0.3294121 ],0.002300000022351742
-0.04751166,100,1942.525212,0.9535993655709016,[0.         0.24622041 0.25244707 0.5013325 ],0.0012965693324804306
-0.24681307,100,1942.525254,0.7812867282075937,[0.19021533 0.26947677 0.272307   0.26800087],0.000799999986588955
-0.0296104,100,1942.525296,0.9708237032330453,[0.         0.40010238 0.20057465 0.39932296],0.00236112356511876
-0.2680159,100,1945.259678,0.7648956080386801,[0.28983068 0.5713032  0.         0.13886613],0.0008333476245403286
-0.17170773,100,1945.259798,0.8422253076632221,[0.14084795 0.2919238  0.56722826 0.        ],0.0029530749425292014
-0.2294459,100,1945.259874,0.7949739363470981,[0.28 0.36 0.36 0.  ],0.002593781730532646
-0.08260515,100,1945.25992,0.9207146341110753,[0.43175307 0.5682469  0.         0.        ],0.00165030462667346
-0.024992535,100,1945.25998,0.9753171821208065,[0.27957213 0.35994822 0.09160278 0.26887688],0.00135
-0.22375135,100,1945.260023,0.7995138911092426,[0.         0.13949236 0.4324323  0.42807534],0.0023000000074505805
-0.09573709,100,1945.260064,0.9087029047493399,[0.13210826 0.27261785 0.29686537 0.29840854],0.000750000038743019
-0.15573803,100,1945.260105,0.8557833478958496,[0.19777048 0.         0.39743558 0.40479395],0.0020030016005039217
-0.17760107,100,1948.02444,0.8372763534869478,[0.45609617 0.109069   0.21729529 0.21753953],0.000946374073624611
0.08254277,100,1948.024561,1.0860451131634705,[0.19824126 0.40164384 0.29918775 0.10092714],0.0023542167916893956
-0.13764344,100,1948.02466,0.8714093517761577,[0.1  0.18 0.36 0.36],0.0030155867770314216
-0.09295754,100,1948.024705,0.9112321856874742,[0.27869308 0.36132854 0.08954612 0.27043226],0.0009499999746680261
-0.24626383,100,1948.024748,0.7817159704174368,[0.12034414 0.32772315 0.22260629 0.32932645],0.0008522942140698432
-0.2067879,100,1948.024803,0.8131920918478258,[0.   0.33 0.   0.67],0.0013597012780606748
-0.028866667,100,1948.024843,0.9715459981003542,[0.00997219 0.36570483 0.50566286 0.11866013],0.000456665703654289
0.007818632,100,1948.024883,1.0078492824439211,[0.34 0.44 0.11 0.11],0.001136841842532158
-0.16931322,100,1950.770456,0.8442444606517726,[0.341064   0.07922775 0.25807777 0.32163048],0.0018382348589599134
-0.3315167,100,1950.770574,0.7178341178591541,[0.3 0.3 0.2 0.2],0.0007912987284362316
-0.14024007,100,1950.770644,0.8691495335189128,[0.4316011 0.        0.5683989 0.       ],0.00300099179148674
-0.12155718,100,1950.770703,0.8855403943070962,[0.27866474 0.2739516  0.27083862 0.17654502],0.0016125414669513705
-0.06385471,100,1950.770776,0.9381412850421423,[0.44741216 0.22000416 0.11045774 0.22212592],0.0004580045461654663
-0.32029825,100,1950.770823,0.7259324082578201,[0.16351365 0.3328465  0.5036399  0.        ],0.001449999981559813
-0.15469483,100,1950.770864,0.8566765733812116,[0.23 0.31 0.31 0.15],0.0015957918345928192
-0.08945629,100,1950.770905,0.9144282472905889,[0.499024   0.         0.3307941  0.17018192],0.0028500000014901163
-0.15593489,100,1961.972808,0.8556149044386454,[0.14220372 0.2913413  0.4265779  0.1398771 ],0.0008498204112052918
-0.14243983,100,1961.972928,0.8672397243765697,[0.33072138 0.32986686 0.16967684 0.16973493],0.0018062004819512367
-0.10593789,100,1961.973004,0.8994805128586566,[0.33074108 0.         0.6692589  0.        ],0.00373938525095582
-0.2522859,100,1961.973057,0.777022539487818,[0.37 0.09 0.36 0.18],0.001760959565639496
-0.1878592,100,1961.973122,0.828731391553525,[0.11885621 0.         0.43969908 0.4414447 ],0.00314662809073925
-0.31414694,100,1961.973167,0.730411688055973,[0.         0.49962887 0.5003711  0.        ],0.002194191024173051
-0.110456705,100,1961.97321,0.895425074900253,[0. 0. 1. 0.],0.00375
-0.0655523,100,1961.973253,0.936550039268683,[0.28081053 0.2908395  0.28714195 0.14120804],0.0014499999999999997
0.07615706,100,1964.717227,1.0791320722975974,[0.23007424 0.43947107 0.11009413 0.22036056],0.0022
-0.17850733,100,1964.717342,0.8365179111862567,[0.60034174 0.20023078 0.         0.1994275 ],0.0020653679743409155
-0.21843468,100,1964.717417,0.8037760138568021,[0.18795626 0.2734552  0.17903332 0.3595552 ],0.0023837029814720153
0.29605952,100,1964.717469,1.344550119648264,[0.12026165 0.44176948 0.32786438 0.11010448],0.00225
-0.07926037,100,1964.717534,0.9237993589418957,[0.37222704 0.1781458  0.1813622  0.26826498],0.0007425985097885132
-0.16168262,100,1964.717577,0.850711192266025,[0.3318916  0.16922596 0.1747751  0.32410735],0.0025
-0.16534798,100,1964.717617,0.8475987526138528,[0.1986391  0.2981192  0.09952988 0.40371186],0.0012942341268062593
-0.18617494,100,1964.71766,0.830128342628313,[0.19 0.18 0.27 0.36],0.0013571000337600709
-0.16943522,100,1967.463465,0.8441414673126235,[0.         0.50127256 0.25166    0.24706747],0.0022999999672174455
-0.16150717,100,1967.463582,0.8508603942031286,[0.28 0.27 0.36 0.09],0.0007000077858567239
-0.09153301,100,1967.463655,0.9125311930671843,[0.09892974 0.18018088 0.35469294 0.36619645],0.00235
-0.18391661,100,1967.463706,0.8320051710020477,[0.38144395 0.         0.4979416  0.12061444],0.0018131477385759354
-0.16493586,100,1967.463773,0.8479481223921973,[0.00995205 0.25389373 0.36384872 0.3723055 ],0.002444205683469772
-0.06321543,100,1967.463815,0.9387412085588279,[0.33949456 0.33006537 0.         0.33044007],0.0012015285253524782
0.01485978,100,1967.463855,1.014970740289462,[0.14082712 0.29020905 0.5689638  0.        ],0.001549999988824129
-0.016443212,100,1967.463897,0.9836912354483389,[0.00969571 0.50973517 0.36371598 0.11685316],0.0016000000283122062
-0.20485656,100,1970.205185,0.8147641679162313,[0.28065217 0.18087938 0.1798211  0.35864735],0.000456260335445404
-0.0709099,100,1970.205301,0.9315458137799549,[0.339589   0.         0.32903093 0.33138007],0.002847569547593594
-0.12210523,100,1970.20536,0.8850552551702805,[0.2974131  0.1019761  0.39924103 0.20136975],0.0012075951918959617
-0.24322733,100,1970.205409,0.7840932859950411,[0.25644442 0.32991138 0.07993037 0.33371383],0.0008000000387430191
0.006064882,100,1970.205481,1.0060833194328398,[0.28149906 0.35822412 0.2700682  0.0902086 ],0.0015039345398545267
-0.021403378,100,1970.205525,0.9788240314198206,[0.   0.57 0.14 0.29],0.0006523149422369897
0.052818928,100,1970.205566,1.0542387327624643,[0.49021932 0.5097807  0.         0.        ],0.0013527480512857436
-0.070169896,100,1970.205617,0.9322354249719562,[0.14041504 0.28943127 0.42854157 0.14161211],0.0035499999999999998
-0.0089329425,100,1972.953658,0.9911067968592223,[0.25 0.17 0.25 0.33],0.0002825207635760308
-0.28910083,100,1972.953782,0.748936712059927,[0.10062446 0.26885477 0.3589155  0.27160525],0.0011376080825924873
-0.1999431,100,1972.953861,0.8187773706457838,[0.33739442 0.3324036  0.1088568  0.2213452 ],0.0008500000372529032
-0.16190179,100,1972.953914,0.8505247486191445,[0.16720727 0.33177936 0.17037608 0.33063728],0.0018999999901279808
-0.17374897,100,1972.953986,0.84050781682221,[0.3757407  0.         0.353987   0.27027228],0.0004500000685453415
-0.15944771,100,1972.954033,0.8526145831313574,[0.19597577 0.         0.40280715 0.40121707],0.002011222276836634
-0.25112945,100,1972.954075,0.7779216853434356,[0.2 0.2 0.3 0.3],0.0006448793821036816
-0.01083175,100,1972.954114,0.9892267158361504,[0.33 0.17 0.33 0.17],0.0033499999999999997
-0.32281137,100,1975.691143,0.7241104536390813,[0.13872768 0.43017733 0.28968886 0.14140613],0.0010491706445813179
-0.07171801,100,1975.691257,0.9307933395026292,[0.23005915 0.44108865 0.21858068 0.11027151],0.002305206227302551
-0.12926604,100,1975.691332,0.8787401405328571,[0.30984068 0.1499229  0.22928599 0.31095043],0.0003045204162597656
-0.3370575,100,1975.691381,0.7138677698622466,[0.1667331  0.         0.17479268 0.6584742 ],0.002166194999217987
-0.19969513,100,1975.691426,0.8189803755601236,[0.5679665  0.14048588 0.         0.29154757],0.0020491849958896636
-0.16632254,100,1975.691487,0.8467731153595499,[0.1705844  0.16773689 0.32772875 0.33394995],0.0006965110540390016
-0.09445673,100,1975.691529,0.909867098758741,[0.19867703 0.407966   0.         0.39335698],0.0020022190287709235
-0.06741228,100,1975.691571,0.9348097145854813,[0.         0.20124827 0.39893895 0.39981276],0.0013544481918215752
-0.18125498,100,1978.461588,0.8342225854598243,[0.13 0.37 0.5  0.  ],0.0012493924744427203
-0.21504259,100,1978.461712,0.806507059059667,[0.24850194 0.25365964 0.49783844 0.        ],0.001250000074505806
-0.32505947,100,1978.461788,0.7224844992545991,[0.3980346  0.40004623 0.         0.20191915],0.0021660379469394687
-0.21545938,100,1978.461835,0.8061709916287096,[0.0989356  0.30127287 0.20012802 0.3996635 ],0.0012539482936263086
-0.06284836,100,1978.461881,0.9390858538248895,[0.22838022 0.23294073 0.22888586 0.30979317],0.0014401915416121485
-0.10229919,100,1978.461945,0.902759402426039,[0.25472027 0.37422374 0.         0.371056  ],0.00185
-0.21214058,100,1978.461986,0.8088509165259204,[0.34023425 0.         0.4410425  0.21872322],0.0009084676146507265
0.15436193,100,1978.462027,1.166913181561228,[0.16509144 0.         0.50984746 0.32506108],0.0019960179924964905
-0.10978088,100,1981.197767,0.8960304263832513,[0.2587508  0.37307787 0.11876395 0.24940741],0.0017576258949935435
-0.3045985,100,1981.197882,0.7374194113203316,[0.01 0.11 0.44 0.44],0.0028000000000000004
-0.05657016,100,1981.19794,0.9450001523406446,[0.22841941 0.30885237 0.2325652  0.23016301],0.00119656343460083
0.10281857,100,1981.197986,1.1082902979833231,[0.29542267 0.         0.30738926 0.39718807],0.0023922246918082236
-0.14797103,100,1981.198027,0.8624561156267684,[0.39656278 0.10051766 0.40275905 0.10016052],0.0018999937698245051
-0.10728767,100,1981.198092,0.8982672258075419,[0.17 0.17 0.33 0.33],0.0005852177917957306
-0.26137212,100,1981.198131,0.769994315965766,[0.25245717 0.25315133 0.24725476 0.24713674],0.001250000074505806
-0.106603384,100,1981.198172,0.8988821408185907,[0.06879179 0.31501424 0.30508626 0.3111077 ],0.0015499999999999997
-0.1552335,100,1983.940346,0.8562151992751489,[0.09065394 0.32986864 0.24820746 0.33126998],0.00205
-0.15878254,100,1983.940463,0.853181829838349,[0.   0.57 0.   0.43],0.003594075888395309
-0.07023093,100,1983.940534,0.9321784952143513,[0.   0.25 0.5  0.25],0.0017425354197621347
-0.15755466,100,1983.940583,0.8542301315451848,[0.28 0.14 0.29 0.29],0.0013999999254941942
-0.21468431,100,1983.940642,0.8067960962958987,[0.22988892 0.32939926 0.22237726 0.21833457],0.0003554212212562561
-0.29006082,100,1983.940688,0.7482180661337001,[0. 1. 0. 0.],0.0016657036542892455
-0.22800234,100,1983.940732,0.7961223862394454,[0.14 0.57 0.   0.29],0.001803442019224167
-0.19669071,100,1983.940778,0.821444646632557,[0.30663744 0.09814551 0.39878651 0.19643053],0.001
-0.3007319,100,1986.67755,0.7402762131008398,[0.37306395 0.         0.5089166  0.11801945],0.0012496085092425346
-0.18261538,100,1986.677665,0.8330885480807508,[0.06965263 0.31042525 0.30834982 0.3115723 ],0.0006874024748802185
-0.2435204,100,1986.677737,0.7838634568984884,[0.27995083 0.28881055 0.29046565 0.14077298],0.001150000056624413
-0.19302578,100,1986.677784,0.8244606740257475,[0.         0.20171699 0.20813473 0.59014827],0.003
0.029532079,100,1986.677854,1.029972485053061,[0.         0.13914046 0.29685786 0.5640017 ],0.0010510918825864793
-0.12009406,100,1986.677896,0.8868370012186191,[0.00956988 0.36867914 0.5032705  0.11848048],0.002001817058771849
-0.10722621,100,1986.677938,0.8983224360903597,[0.8 0.  0.2 0. ],0.003004593700170517
-0.11666183,100,1986.677979,0.8898860707122112,[0.13 0.25 0.37 0.25],0.0007436671299859882
-0.25342765,100,1994.954591,0.776135912212976,[0.12981059 0.2512523  0.49824026 0.12069686],0.0016046356730163097
-0.07438006,100,1994.954711,0.9283187987408009,[0.25854465 0.3350875  0.08016111 0.32620674],0.00335
-0.1031391,100,1994.954785,0.9020015098868991,[0.18783279 0.35963002 0.18224213 0.27029508],0.0010589017774909734
-0.16644609,100,1994.954831,0.8466684548634781,[0.36727917 0.36457437 0.26814646 0.        ],0.001160827537626028
-0.21204443,100,1994.954898,0.8089287746299417,[0.12003446 0.44111302 0.21944416 0.21940836],0.0017441679656505589
-0.19958046,100,1994.954941,0.8190743098472115,[0.1308728  0.2906451  0.28578302 0.2926991 ],0.0011999999821186065
0.108184725,100,1994.954984,1.114253590843967,[0.15978695 0.         0.66987026 0.1703428 ],0.00335
-0.37759167,100,1994.955027,0.6855103136613334,[0.6 0.2 0.2 0. ],0.0011854513697326183
-0.10164372,100,1997.699347,0.9033513379399364,[0.19 0.27 0.27 0.27],0.0020026185527443887
-0.035084974,100,1997.699467,0.9655233699005242,[0.2791088  0.1797246  0.17924443 0.36192217],0.0006034536704421043
-0.15024655,100,1997.699548,0.8604958123812175,[0.26065117 0.12068736 0.1199578  0.4987037 ],0.0006129919312894345
0.01303605,100,1997.699597,1.0131213957285135,[0.11887184 0.42878297 0.4523452  0.        ],0.0014857009172439576
-0.13896887,100,1997.699665,0.8702550912237379,[0.30067334 0.198108   0.19931178 0.30190688],0.0025
-0.120140806,100,1997.699706,0.8867955560194166,[0.4275629 0.        0.5724371 0.       ],0.0038601943198591474
-0.25388944,100,1997.699746,0.7757776371053484,[0.33392802 0.4430903  0.         0.22298168],0.0011770491987466813
-0.17128044,100,1997.699787,0.8425852598429906,[0.6 0.  0.4 0. ],0.002
-0.2542179,100,2000.44281,0.7755227671401514,[0.67102265 0.         0.         0.32897732],0.002206246852874756
-0.18984008,100,2000.442924,0.8270914051755794,[0.6614036  0.16821256 0.         0.17038386],0.0028548293933272364
