#{"t_start": 1697839845.871554, "env_id": "None"}
r,l,t,rendimiento,porfolio,comision
-0.30838206,100,695.737105,0.7346345511030831,[0.34218583 0.         0.32766062 0.33015355],0.0016499999999999998
-0.12683207,100,695.737149,0.8808816006167721,[0.23160946 0.21948345 0.11032888 0.43857822],0.0021999999627470975
-0.21942511,100,696.689056,0.8029803306200967,[0.23698181 0.32782447 0.21661109 0.21858262],0.0012223373256623747
-0.11982183,100,696.689161,0.8870784878561987,[0.24904701 0.17019847 0.25052372 0.3302308 ],0.0018916421100497243
-0.32875088,100,696.689228,0.719822352072708,[-0.01020405  0.43214217  0.2892201   0.2888418 ],0.0014499999254941943
-0.039356053,100,696.689273,0.9614083390440362,[0.5753317 0.4246683 0.        0.       ],0.001648222953081131
-0.21756415,100,696.689317,0.8044759756284127,[0.2976335  0.20184967 0.2001154  0.30040142],0.0012052773833274842
0.00011476595,100,696.689365,1.0001147783261326,[0.22737141 0.33459345 0.10747124 0.3305639 ],0.001973975670337677
-0.070090145,100,696.689406,0.932309772375059,[-0.00989219  0.16772214  0.672613    0.16955703],0.0031881777018308638
-0.2315939,100,696.689463,0.7932681873596267,[0.23043413 0.30767196 0.3146649  0.147229  ],0.0027
-0.24737726,100,697.651925,0.7808460212653451,[0.         0.298642   0.30101117 0.4003468 ],0.0013002124428749084
-0.1504074,100,697.652067,0.8603573959974742,[0.10139503 0.39717793 0.09872345 0.40270358],0.0005494684427976608
-0.15834181,100,697.65214,0.8535579608890044,[0.39941168 0.10052458 0.1982748  0.30178893],0.0013996819630265236
-0.15325257,100,697.652186,0.8579130188247109,[0.00998167 0.11934539 0.49850294 0.37217   ],0.002449999962747097
-0.1797086,100,697.652231,0.8355136453315258,[0.1695478  0.33250457 0.49794763 0.        ],0.0016417805194854738
-0.27617213,100,697.652272,0.7586823376206736,[0.25117955 0.2505592  0.3274591  0.17080212],0.0011972727343440056
-0.2244554,100,697.652313,0.7989511993401912,[0.2982315  0.20087191 0.20313008 0.2977665 ],0.0011539722383022309
0.12586285,100,697.652377,1.1341266357282167,[0.01003614 0.36827376 0.36950356 0.25218654],0.0024100370466709135
-0.22350426,100,698.614277,0.7997114660370725,[0.2801192  0.26922643 0.26937908 0.18127526],0.0004538962095975875
-0.20589836,100,698.614382,0.8139157642180099,[0.01004123 0.26570895 0.35766527 0.36658454],0.0008572818100452424
-0.13230523,100,698.614451,0.8760735484733986,[0.50993484 0.         0.11942453 0.37064067],0.0009110264666378498
-0.0994938,100,698.6145,0.9052955581021895,[0.44831607 0.         0.44149452 0.11018943],0.0008973958902060986
-0.056586985,100,698.614545,0.9449842707715407,[0.17039077 0.49869666 0.3309126  0.        ],0.0026998349741101262
-0.15715069,100,698.614588,0.8545752585843612,[0.11981498 0.32942885 0.4408869  0.10986927],0.0007368304327130318
-0.07551074,100,698.614632,0.9272697947593795,[0.23410286 0.42830467 0.33759245 0.        ],0.0022000000372529027
-0.26435742,100,698.614673,0.7676990978975816,[0.20473288 0.29817158 0.19507097 0.30202457],0.0014999999999999996
-0.09453555,100,699.567215,0.9097954014055154,[0.22987801 0.21966067 0.44043037 0.11003095],0.0008570837438106536
-0.27688974,100,699.567332,0.7581380799871424,[0.31100932 0.23212835 0.22611348 0.23074885],0.0013049366652965544
-0.0785211,100,699.5674,0.9244825308353156,[0.22985668 0.2227262  0.10802913 0.43938798],0.0012091147646307945
-0.23249482,100,699.567444,0.7925538237100219,[0.29894376 0.30031127 0.30026293 0.10048207],0.0014999999999999996
-0.14585973,100,699.567486,0.8642789075407172,[0.20342419 0.3947288  0.401847   0.        ],0.001818369343876839
-0.12488121,100,699.567527,0.8826017316319055,[0.32468534 0.5054972  0.16981746 0.        ],0.0025002887010574337
-0.14593332,100,699.567567,0.8642153098676909,[0.00995391 0.33204886 0.2214797  0.43651754],0.0017100111231207848
-0.18275172,100,699.56763,0.8329749821997643,[0.25825176 0.37155923 0.12146725 0.24872173],0.001180792850255966
-0.09075358,100,700.517229,0.913242741620566,[0.17032789 0.32752717 0.50214493 0.        ],0.000862346701323986
-0.2022774,100,700.517347,0.8168682871407058,[0.19760816 0.20041163 0.20179121 0.40018898],0.0013413321524858473
-0.17893283,100,700.517426,0.836162062373906,[0.         0.         0.75354415 0.24645586],0.0033511762507259847
-0.10629341,100,700.517478,0.899160782428456,[0.19359413 0.3610943  0.3542203  0.09109127],0.0018123645953834057
-0.13836314,100,700.517519,0.8707824099818434,[0.34388316 0.11016541 0.21705288 0.32889855],0.0014536592334508896
-0.07095201,100,700.517559,0.9315065836024987,[0.         0.39867142 0.20143452 0.39989406],0.0011312467604875566
-0.15919797,100,700.517616,0.8528274405364398,[0.12095424 0.43924984 0.21811283 0.2216831 ],0.001170170883834362
-0.010868976,100,700.517658,0.9891898754957141,[0.29674232 0.08179117 0.3074026  0.3140639 ],0.0010431704178452492
-0.31188875,100,701.470584,0.7320630178851056,[0.14195222 0.41621208 0.         0.4418357 ],0.0019923129677772524
-0.049803797,100,701.47071,0.9514160665180825,[0.39636067 0.09684055 0.09581296 0.41098583],0.000883951660245657
-0.19743192,100,701.470791,0.8208360150323621,[0.00995084 0.33743697 0.3246865  0.32792568],0.0017
-0.27975464,100,701.470837,0.7559692129772565,[0.36809102 0.26990217 0.08989687 0.27210993],0.0009165560036897657
-0.045611747,100,701.47088,0.9554128567783783,[0.         0.33689463 0.48978978 0.1733156 ],0.0008504749178886414
-0.16530454,100,701.470922,0.8476355264661783,[0.01024831 0.12256548 0.3720445  0.4951417 ],0.002500000037252903
-0.16868415,100,701.470963,0.8447756848297403,[0.252162   0.32813704 0.24698661 0.17271435],0.001243295893073082
-0.1158129,100,701.471027,0.890641860400199,[0.3416226  0.21805419 0.33069342 0.1096298 ],0.0011391081631183621
-0.17441887,100,702.432363,0.8399449289436975,[0.         0.49115574 0.50884426 0.        ],0.003176441788673401
-0.115289696,100,702.43248,0.8911079445031138,[0.08914335 0.25149712 0.3302381  0.32912144],0.0022960397593677047
-0.1481829,100,702.432559,0.8622734027411434,[0.2291265  0.43965778 0.21987373 0.11134198],0.0022
-0.11418759,100,702.432604,0.8920906176089923,[0.4023339  0.30024794 0.19724174 0.10017643],0.0007995358817279341
-0.07725667,100,702.432645,0.9256522257598656,[0.28063354 0.42855301 0.         0.29081345],0.0027022937268018723
-0.15696763,100,702.432686,0.8547317452170734,[0.2667117  0.11903237 0.12096375 0.49329215],0.0008541577629745007
-0.22565499,100,702.432726,0.7979933432119567,[0.22839148 0.         0.4419838  0.32962474],0.0014917568862438202
0.05563793,100,702.432781,1.0572148397302834,[0.31084523 0.23243965 0.30617523 0.15053989],0.0013901267148554324
-0.15265536,100,706.235167,0.8584255295225465,[0.45604548 0.21735948 0.         0.32659504],0.0033499999254941945
-0.21523403,100,706.235288,0.806352738963691,[0.30025816 0.10040767 0.3971249  0.20220928],0.0013636260591447353
-0.25607008,100,706.23537,0.774087721928735,[0.30274126 0.09878404 0.20060894 0.39786577],0.0018032506704330443
-0.120042756,100,706.235426,0.8868825203110187,[0.49918386 0.         0.         0.50081617],0.0037521881610155104
-0.18012428,100,706.235468,0.835166447803677,[0.         0.80119103 0.         0.19880898],0.0029720603451132777
-0.2489224,100,706.23551,0.7796405060549357,[0.         0.25141707 0.49477762 0.2538053 ],0.003053855709731579
-0.17789459,100,706.235551,0.837030637415352,[0.20411213 0.         0.3947534  0.40113446],0.0007436452209949495
-0.16330817,100,706.235613,0.8493293867631836,[0.5661432 0.        0.4338568 0.       ],0.0017967461794614792
-0.14631425,100,707.195243,0.8638861863460855,[0.23241621 0.32615864 0.33077362 0.11065152],0.001099926515109837
-0.058220893,100,707.195364,0.9434415184378406,[0.29609194 0.39946127 0.         0.3044468 ],0.002506546676158905
-0.10976207,100,707.195443,0.896047304876551,[0.281448   0.4282124  0.29033956 0.        ],0.0020942179918289183
-0.13534734,100,707.195491,0.8734124996988198,[0.27973175 0.3598798  0.         0.36038846],0.0019405806869268417
0.023698676,100,707.195538,1.023981716309865,[0.2510869  0.         0.5019601  0.24695298],0.0017564623057842255
-0.109652266,100,707.195581,0.8961457045746913,[0.2611236  0.37083337 0.11952258 0.24852048],0.0017342542432248593
-0.22804447,100,707.195622,0.796088860350349,[0.30061898 0.29607877 0.40330228 0.        ],0.002151179537177086
0.008635693,100,707.195677,1.008673051560568,[0.27739307 0.13719124 0.28879395 0.29662174],0.0021000000745058063
-0.19863029,100,708.145669,0.8198529409705648,[0.         0.1413324  0.43282893 0.42583865],0.0013662246085703372
0.044957135,100,708.145786,1.0459830701801844,[0.         0.5029455  0.         0.49705452],0.0037613490968942645
-0.24722221,100,708.145866,0.7809670739970623,[0.28071436 0.3616867  0.35759896 0.        ],0.0016397185809910297
-0.1637497,100,708.14592,0.8489544660399823,[0.12008061 0.11056747 0.43888628 0.33046564],0.0009382774055004121
0.120960034,100,708.145973,1.1285798204696287,[0.50143343 0.         0.1688501  0.32971647],0.002999289698991925
-0.036277294,100,708.146021,0.9643728418246927,[0.41257617 0.         0.2949872  0.29243663],0.0014028952226042746
-0.22432584,100,708.146063,0.7990547507400309,[0.34305042 0.10784391 0.10917662 0.43992907],0.0005488780103623867
-0.07948436,100,708.146125,0.9235924539404632,[0.00997625 0.10990135 0.4421728  0.4379496 ],0.0024473939888179303
-0.1980185,100,709.097459,0.8203546730433338,[0.2921674  0.20984499 0.2063245  0.2916631 ],0.0004571608081459999
-0.26983514,100,709.097576,0.7635053692212439,[0.30157435 0.30112344 0.39730224 0.        ],0.002349688516929746
-0.0900237,100,709.097659,0.9139095440000395,[0.25915045 0.12039219 0.25210467 0.36835268],0.00245
-0.09355516,100,709.097712,0.910687765443217,[0.         0.25052002 0.49343172 0.25604826],0.0015097105130553246
-0.118022464,100,709.097755,0.8886760841934236,[0.10096288 0.30026394 0.3018654  0.29690775],0.0009576098211109639
-0.14970681,100,709.097798,0.8609603809559045,[0.3990777  0.3056739  0.19619967 0.09904873],1.3791289180516905e-05
-0.3132441,100,709.097839,0.7310714761624387,[0.343283   0.3236189  0.22166114 0.111437  ],0.0016500000558793545
-0.09718148,100,709.097903,0.9073913341380131,[0.23169996 0.3083016  0.15048312 0.30951533],0.0014342900782823565
-0.13079888,100,710.050177,0.87739422342145,[0.4542394  0.10913327 0.10987468 0.32675263],0.0016500000000000002
-0.15785459,100,710.050295,0.853973958144856,[0.13110955 0.24910302 0.25241765 0.36736977],0.00125
-0.07988227,100,710.050363,0.9232250692399573,[0.27578744 0.09067549 0.27087587 0.3626612 ],0.003200000074505806
0.03231927,100,710.050408,1.0328472181592592,[0.23125672 0.10908486 0.21768619 0.44197223],1.9178154319524737e-05
-0.27523097,100,710.050451,0.7593966968768896,[0.19384027 0.35932842 0.2669961  0.17983522],0.001098900305479765
-0.27382118,100,710.050494,0.7604680415456649,[-0.01008134  0.16796653  0.6683139   0.17380089],0.0028565071158111093
-0.2004901,100,710.050536,0.8183295802869371,[0.3310039  0.3311943  0.16995195 0.16784985],0.002052610720694065
-0.101711914,100,710.0506,0.903289729991244,[0.25038865 0.2512027  0.24984634 0.24856229],0.0017546752095222475
-0.21565858,100,711.001945,0.8060104444544667,[0.29704434 0.19962806 0.30304036 0.20028728],0.001384453758597374
-0.3595399,100,711.002062,0.697997377309473,[0.         0.5892619  0.20783527 0.20290281],0.0026860866844654083
0.020626463,100,711.002141,1.0208406359642535,[0.26227203 0.3291742  0.32905418 0.07949961],0.0008488032132387159
-0.104581416,100,711.002197,0.900701462366537,[0.2483833  0.         0.50119144 0.25042525],0.0020479837059974673
-0.22301365,100,711.002244,0.8001039291467319,[0. 0. 0. 1.],0.005
-0.16484219,100,711.002285,0.8480274961809997,[0.39724407 0.         0.40186733 0.2008886 ],0.001882635556161404
-0.18129332,100,711.002327,0.8341906478254973,[0.17108232 0.24916957 0.32492206 0.25482604],0.0009843266010284425
0.079377204,100,711.002381,1.0826126025266787,[0.         0.14233914 0.5764125  0.28124833],0.0012086033897474406
-0.10664653,100,711.961453,0.8988433127537568,[0.28392127 0.         0.352238   0.36384073],0.002391255457699299
0.028509421,100,711.961571,1.0289197126279432,[0.33937106 0.         0.32963175 0.33099723],0.002095412052422762
-0.06326584,100,711.961651,0.938693885123249,[0.         0.1711802  0.33037633 0.49844345],0.0024989210903644562
-0.22185926,100,711.961705,0.8010280477549174,[0.3288066  0.         0.50039023 0.17080314],0.0021807778716087345
-0.20961386,100,711.961751,0.8108972892411245,[0.29466248 0.10066251 0.20225446 0.40242058],0.0005126025006175043
-0.09202773,100,711.961794,0.9120798596990515,[0.13982593 0.11992163 0.3707125  0.36953995],0.0012008489936590195
-0.17007816,100,711.961834,0.8435988438005084,[0.4041465  0.09952051 0.19754761 0.2987854 ],0.0011049914844334127
0.11149087,100,711.961898,1.1179436168034071,[0.2614211  0.25063676 0.1193017  0.36864042],0.00185
-0.2646499,100,712.910802,0.7674745422824539,[0.20036605 0.29899037 0.19894935 0.30169424],0.0010976441875100134
-0.10585829,100,712.910922,0.899552125743121,[0.20085417 0.19889538 0.6002504  0.        ],0.0018911985978484153
-0.21883593,100,712.911,0.803453541916072,[0. 0. 1. 0.],0.00335232462733984
-0.13719901,100,712.911046,0.8717967173430378,[0.32970682 0.17177697 0.24883977 0.24967644],0.0015013521261513232
0.17538776,100,712.911088,1.1917082235474732,[0.12904285 0.50020456 0.120033   0.25071958],0.0014650797011330724
-0.10516729,100,712.91113,0.9001739058975051,[0.25040346 0.24898422 0.1694049  0.33120742],1.1178581416606895e-05
-0.22045995,100,712.911186,0.8021497880774136,[0.19874041 0.19809575 0.40307713 0.20008673],0.00172984649380669
-0.18764286,100,712.911227,0.8289107019591637,[0.4308561 0.5691439 0.        0.       ],0.0025002816319465637
-0.0149633605,100,713.858549,0.9851480200559231,[0.12834214 0.5004412  0.         0.37121665],0.003353232754766941
-0.18028703,100,713.858668,0.8350304853735878,[0.3007037 0.3984361 0.        0.3008602],0.001010562300682068
-0.11134694,100,713.858745,0.8946283144427097,[0.18947907 0.27470997 0.26932162 0.26648936],0.001210691188275814
-0.13032804,100,713.85879,0.8778074616006941,[0.49713334 0.         0.         0.5028667 ],0.003990244045853615
-0.15582867,100,713.858834,0.8557057679394983,[0.23014565 0.31197327 0.31183818 0.1460429 ],0.0018462165579199794
-0.25879726,100,713.858877,0.7719795279070342,[0.18978393 0.26951945 0.36292627 0.17777035],0.00225
-0.18580921,100,713.858919,0.8304319681715265,[0.13848674 0.         0.57344264 0.28807062],0.0024528349965810777
0.0054918225,100,713.858983,1.005506921830569,[0.28907138 0.2911951  0.21015307 0.20958045],0.0010061739012598994
-0.061386436,100,714.806069,0.9404597418806198,[0.2320695  0.31059736 0.1487414  0.30859172],0.0016784148424863815
0.09107767,100,714.806187,1.0953540751356525,[0.00996458 0.27232736 0.35872495 0.3589831 ],0.0007971662178635597
-0.18047431,100,714.806264,0.8348741529577491,[0.3341369  0.44863862 0.21722448 0.        ],0.0009006604865193368
-0.010006899,100,714.806309,0.9900430106755382,[0.37115118 0.0911184  0.18056002 0.3571704 ],0.001938852912373841
-0.3341881,100,714.80635,0.7159191422046112,[0.         0.500406   0.49959397 0.        ],0.0033366306871175765
-0.08064585,100,714.806392,0.9225203563294964,[0.3987521  0.3999315  0.         0.20131642],0.002100952506065369
-0.16226809,100,714.806433,0.8502131992533681,[0.24578038 0.32788858 0.2554618  0.17086922],0.000651559615135193
-0.16464983,100,714.806473,0.8481906363033874,[0.2235332  0.23443724 0.31008333 0.23194623],0.001011309516429901
0.23932463,100,720.626147,1.2703908571575808,[0.33177656 0.1685722  0.16819859 0.33145264],0.0011457671225070954
-0.1267429,100,720.626269,0.8809601421266884,[0.33577508 0.24937885 0.24399449 0.17085159],0.00033752077221870424
-0.07077644,100,720.626336,0.931670149590403,[0.3793077  0.11916532 0.         0.501527  ],0.0020665998250246048
-0.13486122,100,720.626382,0.8738371583788614,[0.33867198 0.10984894 0.1110675  0.4404116 ],0.002408991599082947
0.016397342,100,720.626426,1.0165325230943187,[0.         0.5774265  0.13807383 0.28449968],0.002411504055559635
-0.20368461,100,720.626467,0.8157195662037482,[0.40127015 0.1954198  0.20187242 0.2014376 ],0.0007938376963138582
-0.20194319,100,720.626509,0.8171413927460588,[0.2313403  0.30930984 0.23092121 0.22842865],0.0011493728749454022
-0.3428094,100,720.626567,0.7097734223448661,[0.34099048 0.4412818  0.10848355 0.10924415],0.0009192085579037668
-0.11800638,100,721.574616,0.8886903783067687,[0.20029958 0.         0.40616104 0.39353937],0.0008416159376502038
-0.057770558,100,721.574734,0.9438664882982364,[0.4898856 0.5101144 0.        0.       ],0.0020127969980239867
-0.19431894,100,721.574813,0.8233952331338628,[0.7452107 0.2547893 0.        0.       ],0.0022329813241958618
-0.36052772,100,721.574862,0.6973081558093638,[0.40225583 0.0982311  0.29419804 0.20531502],0.0013575631082057955
-0.11471752,100,721.574905,0.8916179263272738,[0.28911838 0.20708674 0.20843068 0.2953642 ],0.0008470339886844159
-0.20681469,100,721.574947,0.8131702946887984,[0.33162218 0.32797867 0.1692139  0.17118524],0.0033000000000000004
-0.0204965,100,721.574995,0.9797121302197155,[0.1202898  0.11136964 0.4386913  0.32964927],0.001847013032436371
-0.098286025,100,721.57506,0.9063896207146963,[0.3297801  0.2529285  0.16894452 0.24834687],0.0008994441196322442
-0.3243227,100,722.534027,0.7230168907583305,[0.5058442  0.         0.32691172 0.16724412],0.0016395473942160607
-0.18490987,100,722.534144,0.8311792121660093,[0.3386056 0.3309066 0.3304878 0.       ],0.0021066740438342095
-0.17197374,100,722.534216,0.8420013119289881,[0.18906076 0.18433486 0.26698557 0.3596188 ],0.0012508263289928436
-0.18705136,100,722.534264,0.8294011075523099,[0.25358814 0.2472232  0.25154403 0.24764465],0.0005511772632598877
-0.12666442,100,722.534308,0.8810292746088061,[0.22677496 0.32854843 0.22342892 0.22124769],0.0006454924471676348
-0.030074239,100,722.534349,0.9703734887319525,[0.32887867 0.         0.67112136 0.        ],0.002219000179320574
-0.39708886,100,722.53439,0.6722743353481683,[0.25999275 0.33101332 0.32888946 0.08010445],0.002698271776735783
-0.015498603,100,722.534434,0.9846208880044425,[0.38090006 0.11979099 0.25108093 0.24822804],0.003137410604953766
-0.016184112,100,723.483184,0.9839461397783442,[0. 0. 1. 0.],0.003727584332227707
-0.23579441,100,723.483302,0.7899430156867578,[0.19750315 0.30829424 0.29541916 0.19878346],0.0005867796018719674
-0.27685073,100,723.483389,0.7581676249916771,[0.37626565 0.25078902 0.37294537 0.        ],0.0012515542283654214
-0.20510994,100,723.483448,0.8145577722344303,[0.3418168  0.21919487 0.11128288 0.32770544],0.001700000037252903
-0.28113753,100,723.483501,0.7549244596923074,[0.24960807 0.33219668 0.24743092 0.17076434],0.0029000000000000002
-0.14626577,100,723.483564,0.8639280318671008,[0.34299868 0.32824004 0.         0.32876125],0.0015352676436305047
-0.1551032,100,723.483606,0.8563267843758131,[0.38296697 0.24655834 0.12150091 0.24897377],0.0017461014032363893
-0.1973916,100,723.483647,0.8208691363301991,[0.3284827  0.2487752  0.25234073 0.17040136],0.0023050250947475436
-0.07633446,100,724.433277,0.9265062723399169,[0.09960733 0.4015699  0.20040347 0.2984193 ],0.0015
-0.004717864,100,724.433394,0.9952932567753567,[0.50087655 0.         0.25043827 0.24868521],0.001250000037252903
0.044313297,100,724.433476,1.0453097857501465,[0.34083703 0.         0.43897197 0.22019099],0.0016466044262051583
-0.199037,100,724.433533,0.8195195825466074,[0.25189638 0.24977916 0.24990389 0.24842055],0.0014061038196086883
-0.24593501,100,724.433582,0.7819730591985548,[0.25247487 0.24882151 0.25210032 0.24660333],0.0027371099591255187
-0.022746507,100,724.433623,0.9775102432313181,[0.2305848  0.10892625 0.32890138 0.33158755],0.00269775662496686
-0.200875,100,724.433683,0.8180146854801971,[0.00985745 0.33712846 0.4326874  0.22032668],0.001161237081885338
-0.22224912,100,724.433723,0.8007158476048145,[0.25903702 0.11964837 0.37204868 0.24926595],0.0010526335664093494
-0.1474871,100,725.381917,0.8628735667614609,[0.14085558 0.42991585 0.13961764 0.28961092],0.0014513232946395875
-0.20653078,100,725.382035,0.8134012294432197,[0.3018421  0.3091062  0.30972704 0.07932468],0.00029794806912541386
-0.15615061,100,725.382115,0.855430331084068,[0.25007677 0.3314105  0.16846365 0.25004908],0.0014578212708234786
-0.18745646,100,725.382159,0.8290652386891415,[0.37983534 0.12116651 0.49899814 0.        ],0.0026811531238257885
-0.16310327,100,725.382201,0.8495034768778255,[0.         0.50420856 0.32515937 0.17063206],0.0011560630891472102
-0.09281313,100,725.382241,0.9113637939776421,[0.22791974 0.44202363 0.         0.33005664],0.0025550836235284807
-0.30142355,100,725.382282,0.7397643689992703,[0.40575585 0.1983153  0.30026078 0.09566806],0.0009999999627470977
-0.1659847,100,725.382346,0.8470591527920053,[0.16812924 0.33476973 0.24971081 0.24739024],0.0011985034584999085
-0.13203365,100,726.33172,0.876311491381166,[0.3784913  0.37338233 0.         0.24812639],0.0006121048092842102
-0.12374605,100,726.331838,0.8836042073029421,[0.16919814 0.3276952  0.16967992 0.3334267 ],0.0012729098081588747
-0.36822963,100,726.331925,0.6919583563886511,[0.34704575 0.21328206 0.32764825 0.11202392],0.001899165600538254
-0.105299145,100,726.331986,0.900055241069479,[0.13809955 0.37480518 0.36683574 0.12025952],0.0020513086661696433
-0.09100104,100,726.33203,0.9130167687055033,[0.31046322 0.22826314 0.3121245  0.14914916],0.0015605932891368868
-0.09980561,100,726.332071,0.9050133133306782,[0.13045338 0.         0.49985754 0.36968908],0.0013577142491936684
-0.29417223,100,726.332111,0.7451482290728818,[0.4544154  0.3255735  0.10906096 0.11095012],0.0012738606274127961
-0.061041214,100,726.332155,0.9407844723668302,[0.1464423 0.1396062 0.1414107 0.5725408],0.001021242733299732
-0.10435702,100,727.29179,0.9009036166429613,[0.19817275 0.09962804 0.40095007 0.30124915],0.0009572588615119457
0.07486917,100,727.29191,1.077743142319173,[0.23163891 0.10926515 0.32706892 0.33202702],0.0002927515104413032
-0.1313533,100,727.291989,0.8769079289701212,[0.25991613 0.2704811  0.20047732 0.26912543],0.0009576984435319901
-0.1266038,100,727.292035,0.8810826589736932,[0.         0.28957117 0.13930397 0.57112485],0.0018528198808431624
-0.048489764,100,727.292078,0.9526670899538574,[0.         0.         0.6711121  0.32888788],0.001733724205195904
-0.13973263,100,727.292119,0.8695906918010363,[0.3307177  0.33148295 0.16811422 0.16968514],0.001246754862368107
-0.00032870483,100,727.292172,0.9996713463042906,[0.4501287  0.33048785 0.21938346 0.        ],0.00160204416513443
-0.27051395,100,727.292213,0.762987231323334,[0.01013824 0.12079715 0.5069118  0.3621528 ],0.0014271462604403496
-0.38522473,100,728.242773,0.6802977583026717,[0.3368023  0.11375961 0.4358618  0.11357629],0.001664023895561695
-0.05639407,100,728.242893,0.9451666102687339,[0.33821997 0.33065236 0.07942502 0.25170267],0.001699999962747097
-0.123393014,100,728.242976,0.8839162183666062,[0.13769631 0.3680385  0.12165446 0.37261072],0.0011880439043045043
-0.1579168,100,728.243033,0.8539207842925961,[0.25107867 0.12344716 0.5035978  0.12187641],0.002500000074505806
-0.17966752,100,728.243079,0.8355479659154776,[0.28164446 0.2892514  0.42910415 0.        ],0.001994110010564327
-0.08134918,100,728.243121,0.9218717210092802,[0.1590245  0.16940323 0.5034055  0.16816677],0.001601256839185953
-0.15421447,100,728.243186,0.8570882045307099,[0.43262044 0.         0.42781353 0.13956603],0.001508451385051012
0.06515364,100,728.243226,1.067323010916698,[0.2799573  0.43139586 0.28864685 0.        ],0.0025735038578510285
-0.16011152,100,729.192546,0.8520487130982562,[0.00992431 0.36967182 0.37015647 0.2502474 ],0.0006586236431263388
-0.115381256,100,729.192668,0.8910263665886039,[-0.01001859  0.67231435  0.16736451  0.17033976],0.001129093701392412
-0.15887508,100,729.192738,0.8531029150651714,[0.19983284 0.3990708  0.1993459  0.20175046],0.0004419788494706155
0.02371892,100,729.192785,1.024002445909672,[0.4008955  0.4018129  0.19729158 0.        ],0.0011882228553295137
-0.08430871,100,729.192831,0.9191474691106924,[0.13060018 0.         0.36954346 0.49985635],0.001849999962747097
-0.088289805,100,729.192872,0.9154955489739399,[0.28336307 0.13905    0.2881022  0.2894847 ],0.0009455587372183798
-0.038236532,100,729.192923,0.9624852502860276,[0.25989804 0.32445592 0.08311027 0.33253577],0.0016056201986968516
-0.11837637,100,729.192963,0.8883616336415451,[0.50307405 0.         0.3261313  0.17079467],0.001553845480084419
-0.20975623,100,730.139292,0.8107818945638161,[0.12801461 0.         0.50576997 0.36621544],0.0030063172750174998
-0.17037512,100,730.139396,0.8433483830261641,[0.13015914 0.36947933 0.24655204 0.2538095 ],0.0007410590705461801
-0.27644092,100,730.139463,0.7584784415229481,[0.19864699 0.09904162 0.4036204  0.298691  ],0.002143608659505844
-0.14424552,100,730.139508,0.8656751903353697,[0.20606455 0.1954837  0.         0.59845173],0.0015331177189946174
-0.20594622,100,730.139552,0.8138768407199817,[0.19866301 0.19923502 0.         0.602102  ],0.003368207775056362
-0.23185508,100,730.139594,0.7930610545788328,[0.1397288  0.43163016 0.29073668 0.13790436],0.001345164893567562
0.056613665,100,730.139666,1.0582468858220033,[0.43354452 0.14049555 0.2876263  0.13833366],0.0018954215258359909
-0.19674256,100,730.139707,0.8214020246153634,[0.         0.13937533 0.28955415 0.57107055],0.0015363912798464297
-0.13666801,100,735.341676,0.8722597401485147,[0.28092054 0.4310356  0.28804386 0.        ],0.00136139664798975
-0.21949841,100,735.341799,0.8029214370001316,[0.00998681 0.11976826 0.5013239  0.36892107],0.002549999925494194
-0.24043441,100,735.341874,0.7862862024171462,[0.13010915 0.24790466 0.5016256  0.1203606 ],0.0008725079894065858
-0.07694127,100,735.341919,0.9259442358483941,[0.01002673 0.33088192 0.32696462 0.33212674],0.00040335590681061145
-0.15343964,100,735.341962,0.8577525456102157,[0.37647158 0.24977648 0.37375194 0.        ],0.002148417481780052
-0.11027234,100,735.342005,0.8955901828955157,[0.00996621 0.27114326 0.3594978  0.35939273],0.002554262248426676
-0.13584839,100,735.342046,0.8729749788994016,[0.3421453  0.11101253 0.21993363 0.32690853],0.0017860451221466068
-0.16622546,100,735.342091,0.8468552547736021,[0.3380099  0.10854205 0.44483218 0.10861588],0.001263191992044449
-0.15271096,100,736.291173,0.8583777472017368,[0.12937598 0.5057313  0.11885257 0.24604014],0.0008357947319746018
-0.18077162,100,736.291279,0.8346259863684843,[0.00985285 0.37617883 0.4950307  0.11893764],0.0018548474222421646
-0.14008513,100,736.29135,0.869284240810792,[0.2800375  0.429183   0.         0.29077953],0.001340172253549099
-0.0856706,100,736.291399,0.9178965298836961,[-0.01001376  0.67035663  0.17051506  0.16914207],0.0008700951099395751
-0.104478545,100,736.291444,0.9007941573866818,[0.33900547 0.33300343 0.32799113 0.        ],0.0005545365899801254
-0.11551863,100,736.291485,0.8909039683254409,[0.22676547 0.33194435 0.33069026 0.11059993],0.0002043400511145595
-0.34728754,100,736.291537,0.7066021913651872,[0.2794435  0.35460213 0.18255727 0.1833971 ],0.0012619015991687775
-0.19961019,100,736.291578,0.8190499307835782,[0.12980802 0.25167868 0.11788189 0.5006314 ],0.0010586913302540778
-0.12088708,100,737.251503,0.886134022042815,[0.24638584 0.17117321 0.33130488 0.25113606],0.00041473795622587207
-0.22847205,100,737.251622,0.7957485802716244,[0.23080415 0.31249315 0.14675836 0.30994433],7.864335179328941e-06
-0.034889482,100,737.251696,0.9657121482387981,[0.28091994 0.08960913 0.3620363  0.26743463],0.0006958879128098488
-0.11686024,100,737.251741,0.8897095178431161,[0.27759412 0.2914667  0.29085127 0.14008792],0.0014499999999999997
-0.20617813,100,737.251784,0.8136881696811636,[0.         0.16554677 0.5043782  0.330075  ],0.001958949221670628
