#{"t_start": 1697833526.015691, "env_id": "None"}
r,l,t,rendimiento,porfolio,comision
-0.15185027,100,126.114234,0.8591169331601533,[0.3131801  0.14907807 0.22828422 0.30945763],0.0013987482845783234
-0.17291984,100,126.114276,0.8412050193334478,[0.4012101  0.10021703 0.3991388  0.09943406],0.0017103632315993312
-0.16560961,100,126.114319,0.8473770145034476,[0. 1. 0. 0.],0.003506146240979433
-0.1823984,100,126.11436,0.8332693114873349,[0.6700662  0.         0.         0.32993382],0.0033200791012495756
-0.060893178,100,127.063734,0.9409237425910755,[0.42883044 0.         0.         0.57116956],0.002000088207423687
-0.084861405,100,127.063871,0.9186395955074125,[0.         0.20089957 0.40279686 0.39630356],0.002341288100928068
-0.23824015,100,127.063943,0.7880134360882562,[0.5112522  0.         0.11729903 0.37144873],0.0035468692198395734
-0.238896,100,127.064004,0.7874968128104657,[0.3745836  0.252656   0.12204111 0.25071928],0.00045090736821293834
-0.21792933,100,127.064051,0.8041822587790552,[0.         0.16841686 0.5022814  0.3293017 ],0.0008072228074073793
-0.034834616,100,127.064092,0.9657651077697834,[0.230109   0.43838567 0.11051501 0.22099032],0.0022018885709345344
-0.25126827,100,127.064134,0.7778136780548587,[0.11940478 0.4411958  0.2199822  0.21941723],0.002712252461910248
-0.2398636,100,127.064174,0.7867351485577974,[0.         0.60538507 0.         0.39461493],0.0028000695258378985
-0.18203391,100,128.009881,0.8335731018016809,[0.4268624  0.2909483  0.14125992 0.1409294 ],0.0018923007011413574
-0.13625738,100,128.009997,0.872617985319486,[0.         0.         0.56771517 0.43228483],0.002505751736462116
-0.10992417,100,128.010071,0.8959020489099925,[0.39863554 0.20049377 0.         0.40087068],0.002007249515503645
-0.17275366,100,128.010116,0.8413448654641866,[0.34040833 0.22040527 0.         0.43918642],0.0015022494763135908
-0.3064107,100,128.010158,0.7360842842500209,[0.13672988 0.         0.28935134 0.57391876],0.0004356597408652306
-0.431076,100,128.0102,0.6498095364990935,[0.         0.39607465 0.2006797  0.40324566],0.0011515711545944214
-0.12409011,100,128.010241,0.8833002403441779,[0.33073902 0.         0.16705972 0.50220126],0.0019117682144045832
-0.2377718,100,128.010282,0.7883826441275653,[0.45219764 0.21734442 0.22079805 0.10965991],0.0016551910251379016
-0.1744428,100,128.960669,0.8399249045277409,[0.33908454 0.08015364 0.3331041  0.24765773],0.0019140344396233562
-0.159749,100,128.960785,0.8523577234381555,[0.11919538 0.10932352 0.4431312  0.3283499 ],0.00275
0.04204508,100,128.960864,1.0429414709496259,[0.2801037  0.27030492 0.18015537 0.26943603],0.00047551540285348904
-0.17061697,100,128.960915,0.8431444845022382,[0.         0.13923752 0.5704818  0.2902807 ],0.002126352380216122
-0.15253231,100,128.960958,0.8585311914757978,[0.2266198  0.15158279 0.31007788 0.31171954],0.0006529557660222053
-0.10861703,100,128.961,0.8970738927215103,[0.13021174 0.12114313 0.25129992 0.4973452 ],0.0037499999254941943
-0.302382,100,128.961041,0.7390557119181944,[0.3009911  0.29850355 0.40050536 0.        ],0.002517520137131214
-0.35713294,100,128.961083,0.6996794698122818,[0.3006068  0.         0.39817214 0.30122104],0.0005457094907760621
-0.054643054,100,129.910704,0.9468230511524467,[0.5007356  0.         0.25004157 0.24922283],0.001046210862696171
-0.053783044,100,129.910823,0.9476376835013514,[0.14896704 0.13991328 0.5723699  0.13874981],0.0017558873802423474
-0.20481905,100,129.910898,0.8147947420239526,[0.2792222  0.42966694 0.         0.29111087],0.0012573167681694032
-0.13852812,100,129.910942,0.870638762587909,[0.3792486 0.3703042 0.        0.2504472],0.0022470591217279433
-0.17462471,100,129.910985,0.8397721265436635,[0.         0.2002754  0.400279   0.39944562],0.0015562144815921787
-0.2309854,100,129.911026,0.793751029527501,[0.         0.         0.32794994 0.67205006],0.002103601563721895
-0.11141454,100,129.911067,0.8945678161301949,[0.27808878 0.287569   0.1404235  0.29391873],0.0007000000000000002
-0.13111652,100,129.911108,0.8771155642289346,[0.34052163 0.22159041 0.43788794 0.        ],0.0022966101571917537
-0.23387723,100,130.863425,0.7914589509943312,[0.17095657 0.49993965 0.         0.3291038 ],0.0025
-0.18689065,100,130.863545,0.8295344396214965,[0.127835   0.11987311 0.50235814 0.24993375],0.003149999925494194
-0.15609455,100,130.863615,0.8554782558399295,[0.22991441 0.3287392  0.11065609 0.3306903 ],0.0013875612497329715
-0.19286641,100,130.863669,0.8245921495321892,[0.12977456 0.50020766 0.3700178  0.        ],0.003338786065578461
-0.18671967,100,130.863712,0.8296762990764761,[0.13998115 0.42894304 0.         0.43107578],0.0028499999254941936
-0.15704118,100,130.86376,0.8546688498088505,[0.1200908  0.43689594 0.11040325 0.33261   ],0.0021999999999999997
-0.10674488,100,130.863822,0.8987549476531836,[0.37106994 0.17973211 0.35857245 0.09062549],0.0019500585436820984
-0.2533247,100,130.863881,0.7762158274667131,[0.10255869 0.20252265 0.29888085 0.39603782],0.002500000037252903
-0.3039474,100,137.263475,0.7378996402048115,[0.3474074  0.32702348 0.0789858  0.24658331],0.0008538793683052064
0.020565785,100,137.263597,1.0207787077453079,[0.14125064 0.29426482 0.14187238 0.42261213],0.00215
-0.08989142,100,137.263693,0.914030433480555,[0.33036682 0.17025508 0.         0.49937811],0.00085
-0.09064659,100,137.263743,0.9133404412517041,[0.5949608  0.20280406 0.         0.20223515],0.0015551622174680233
-0.14065717,100,137.263787,0.8687871036072148,[0.43326995 0.         0.13634276 0.4303873 ],0.0005377440929412842
-0.12989126,100,137.263833,0.8781908941695635,[0.         0.80525583 0.19474418 0.        ],0.0019994950443506243
-0.21415786,100,137.263873,0.8072209523765115,[0.28140962 0.13918394 0.29004642 0.28936002],0.0014473478481173514
-0.18114725,100,137.263914,0.8343124589928811,[0.         0.5045073  0.25034034 0.24515232],0.0017311376333236695
-0.11191204,100,138.211481,0.8941228988007124,[0.00990082 0.5012435  0.36997798 0.11887777],0.0025
-0.1938844,100,138.211599,0.8237531305195881,[0.         0.20153366 0.20111261 0.59735376],0.003001213148236275
-0.21108802,100,138.211684,0.8097027703969265,[0. 1. 0. 0.],0.00301994264125824
-0.2477101,100,138.211727,0.7805862308067978,[0.22870035 0.31168565 0.31053132 0.14908269],0.0003498751930892467
-0.08090086,100,138.211769,0.9222851085000933,[0.         0.50353324 0.49646676 0.        ],0.004148301295936107
-0.17918354,100,138.211813,0.8359524313364093,[0.         0.66962737 0.         0.33037263],0.002099824613332749
0.0023769576,100,138.211853,1.0023797847465254,[0.39850578 0.         0.20116049 0.40033373],0.0008508900701999665
-0.023352992,100,138.211892,0.9769175848572864,[0.58414483 0.13726099 0.13903412 0.13956007],0.0010462615728378294
-0.1679585,100,139.161867,0.8453889397411366,[0.60247105 0.         0.         0.39752898],0.0015406624525785445
-0.12742625,100,139.161985,0.8803583312118346,[0.32890525 0.         0.6710947  0.        ],0.0022419265657663344
-0.17627415,100,139.162077,0.8383881364528449,[0.1316723  0.2497324  0.12018205 0.49841326],0.0025004692509770395
-0.30487892,100,139.162128,0.7372126129828318,[0.0100019  0.3572992  0.27172008 0.3609788 ],0.0016691873461008072
-0.25470814,100,139.162169,0.7751427645504556,[0.34504986 0.43632874 0.         0.2186214 ],0.0017000000000000001
-0.30607024,100,139.16221,0.7363348619365627,[0.37521872 0.35599613 0.         0.26878518],0.002150149643421173
-0.037858833,100,139.162249,0.9628488453462047,[0.42185998 0.2880864  0.2900536  0.        ],0.0007423796176910401
-0.25113735,100,139.162289,0.7779155139102663,[0.33428314 0.         0.49732202 0.16839483],0.0019820944316685197
-0.11826505,100,140.111289,0.8884605121612135,[0.31 0.23 0.15 0.31],0.0010003485664725304
-0.055152588,100,140.111406,0.9463407384377545,[0.5128407  0.24923503 0.11953817 0.11838611],0.001849999925494194
-0.04269662,100,140.111488,0.9582020450714369,[0.22796197 0.3094032  0.15168269 0.31095213],0.00159398026317358
-0.17293864,100,140.111532,0.8411892268196316,[0. 0. 0. 1.],0.003981555365025998
-0.32458976,100,140.111574,0.7228238119394345,[0.32848698 0.17016801 0.         0.50134504],0.002093956834077835
0.0763266,100,140.111615,1.0793150240108598,[0.20011304 0.39938632 0.20118809 0.19931258],0.0014937907978892328
-0.13956803,100,140.111655,0.8697338385571329,[0.2992012 0.        0.3979493 0.3028495],0.0017884319685399536
-0.25788623,100,140.111695,0.7726831461534981,[0.23306692 0.21604834 0.4425869  0.10829785],0.002034994266927242
-0.12805238,100,141.06911,0.8798072638413721,[0.13083002 0.12224443 0.24994351 0.49698204],0.002549243588000536
-0.118559435,100,141.069232,0.8881990113392227,[0.28912345 0.29678673 0.41408983 0.        ],0.000784781515598297
-0.056687925,100,141.06932,0.9448889080536952,[0.50588536 0.12188996 0.         0.37222466],0.002295453087985516
-0.24994066,100,141.069365,0.7788469903570869,[0.         0.39974153 0.60025847 0.        ],0.0013115699887275695
-0.21865371,100,141.069406,0.8035999424134863,[0.5019761  0.24786218 0.25016174 0.        ],0.0015001078322529793
0.030285334,100,141.069445,1.0307486029256083,[0.42904449 0.1396889  0.14009364 0.29117298],0.0021500000000000004
-0.08403687,100,141.069485,0.9193973454677954,[0.40111533 0.4000281  0.19885656 0.        ],0.003999999925494194
-0.15115236,100,141.069525,0.859716741084403,[0.42956042 0.14048973 0.28941706 0.14053279],0.0028925957590341567
-0.24729125,100,142.015705,0.7809132460839924,[0.25761992 0.37024617 0.         0.37213394],0.0010325101628899575
-0.23408288,100,142.015852,0.7912962503800685,[0.09987398 0.20372303 0.40247726 0.29392573],0.00250648757815361
-0.22443676,100,142.015923,0.7989661269717454,[0.40138417 0.         0.         0.5986158 ],0.0027386023849248885
-0.09944627,100,142.01597,0.9053386018474746,[0.1172268  0.43794996 0.3344508  0.1103724 ],0.0013761380895972255
-0.14530444,100,142.016011,0.8647590154401785,[0.22448112 0.3269951  0.         0.44852376],0.0013681588158011438
-0.1751067,100,142.01605,0.8393674586901465,[0.24937011 0.2518233  0.         0.49880657],0.002735409066081047
0.030015662,100,142.01609,1.0304706665005008,[0.45261487 0.         0.32803547 0.21934965],0.0025007198411971334
-0.17971666,100,142.01613,0.8355068673569016,[0.3800856  0.11975793 0.24882157 0.2513349 ],0.001292973780632019
-0.25653508,100,142.973043,0.7737278152813644,[0.10032726 0.40151966 0.09984725 0.39830583],0.0015113067626953125
-0.25398904,100,142.97316,0.7757003107745647,[0.         0.51104754 0.         0.4889525 ],0.005
-0.17455944,100,142.973252,0.8398269142882563,[0.33698115 0.3293786  0.33364025 0.        ],0.0024539502143859867
-0.39301234,100,142.973307,0.675020371228783,[0.19558421 0.40478513 0.39963067 0.        ],0.002000000037252903
-0.275314,100,142.973352,0.7593336524805474,[0.2792616  0.13981579 0.29110694 0.2898157 ],0.001345010249316692
-0.14042401,100,142.973394,0.8689896991517186,[0.         0.         0.19990866 0.8000913 ],0.00250403243675828
-0.17875816,100,142.973435,0.8363081679479477,[0.33842137 0.24971546 0.33391097 0.07795218],0.002635058863461017
-0.14838208,100,142.973477,0.8621016437188304,[0.6737955  0.         0.32620445 0.        ],0.00335773054510355
-0.2782619,100,143.92322,0.7570985238075769,[0.3896631  0.36745557 0.12082373 0.12205759],0.003799999962747097
-0.25086766,100,143.923344,0.7781252884936759,[0.23427361 0.14757603 0.31147695 0.3066734 ],0.001187814860790968
-0.14498897,100,143.923442,0.8650318259769947,[0.30985618 0.2315525  0.3072117  0.15137964],0.0012970269218087196
-0.24480622,100,143.923488,0.7828562646767733,[0.1969945  0.10066316 0.29930454 0.4030378 ],0.0018590695261955263
-0.16958521,100,143.92353,0.8440147936469572,[0.34538782 0.         0.3266068  0.32800534],0.001312555204331875
-0.23199141,100,143.923572,0.7929529239840204,[0.39706698 0.4019367  0.         0.20099632],0.0007943111993372441
-0.22209732,100,143.923612,0.8008374036362316,[0.01006686 0.3304413  0.32815284 0.331339  ],0.0024462432220578195
-0.19873127,100,143.923651,0.8197701667034972,[0.2302093  0.2209144  0.10932784 0.43954846],0.0012096606686711313
-0.17722341,100,144.87516,0.837592617346945,[0.21124801 0.2873034  0.214059   0.2873896 ],0.00084458467066288
-0.120148644,100,144.875278,0.8867885851636225,[0.        0.3291934 0.6708066 0.       ],0.0025372030586004258
-0.30377865,100,144.875359,0.7380242205673873,[0.2303768  0.44137117 0.         0.32825205],0.0018458497780375182
-0.10494174,100,144.875403,0.9003769876392147,[0.00998976 0.32851395 0.33006185 0.33143443],0.001656473594903946
-0.09677106,100,144.875446,0.9077638127677382,[0.23088832 0.3331595  0.21687733 0.21907485],0.0016494367979466916
-0.105039,100,144.875487,0.9002894060509884,[0.15140682 0.14021952 0.13820413 0.5701695 ],0.0017031735166907309
-0.14408672,100,144.875534,0.8658126392328702,[0.10160708 0.36106384 0.26652354 0.2708055 ],0.0024394917353987695
-0.17440239,100,144.875574,0.8399588283277657,[0.32439336 0.6756066  0.         0.        ],0.003349999962747097
-0.15185225,100,145.833984,0.8591152060150388,[0.1487821  0.13867666 0.5720592  0.14048204],0.0027047259688377377
-0.08774099,100,145.834088,0.915998103966774,[0.14323589 0.14003092 0.2863582  0.43037495],0.001108289921283722
-0.26857236,100,145.834167,0.7644700905252807,[0.5680939  0.2940388  0.13786727 0.        ],0.002595804243534804
-0.114787646,100,145.834211,0.8915554307549433,[0.13002183 0.12055242 0.49793166 0.2514941 ],0.0014423602825030684
-0.14961027,100,145.834253,0.8610434757023869,[0.2987617  0.10150627 0.29707935 0.3026527 ],0.002149184077978134
-0.3463533,100,145.834293,0.7072625787053196,[0.1959971  0.26253626 0.27497068 0.26649597],0.0015975395634770396
-0.116979,100,145.834332,0.8896038553160829,[0.33098286 0.17121053 0.24973063 0.24807598],0.0015906377881765366
-0.16300815,100,145.834372,0.849584265682071,[0.36969468 0.         0.2710013  0.359304  ],0.0002896762430667876
-0.071332335,100,152.23635,0.9311523922186746,[0.3003873  0.3009106  0.09914827 0.29955384],0.0020140997022390365
-0.22692597,100,152.236468,0.7969797636711882,[0.13786702 0.4353965  0.         0.4267365 ],0.001567719954252243
-0.16002797,100,152.236561,0.8521199633314039,[0.30015433 0.19964287 0.30034235 0.19986047],0.001301623947918415
0.061023746,100,152.236613,1.0629241485511456,[0.19746296 0.19911356 0.20156068 0.4018628 ],0.0011560706719756127
-0.08524335,100,152.236656,0.9182887886497698,[0.34159812 0.         0.22034606 0.4380558 ],0.0021999999999999997
-0.1270651,100,152.236696,0.880676327460333,[0.29271817 0.42730722 0.14029543 0.1396792 ],0.0015494362838566304
-0.13434388,100,152.236737,0.874289376563327,[0.3732284  0.35909015 0.177985   0.08969647],0.002300000074505806
-0.16492629,100,152.236776,0.8479562025928246,[0.00993496 0.25028834 0.3711321  0.3686446 ],0.002491131153702736
-0.3061492,100,153.182219,0.736276757764752,[0.12353192 0.22141874 0.31835878 0.33669057],0.0001541995666921139
-0.098275006,100,153.182337,0.9063996283968535,[0.         0.         0.6711111  0.32888886],0.0038941843807697297
-0.27801383,100,153.182423,0.7572863633110242,[0.20054893 0.29960468 0.19831763 0.30152875],0.001020725816488266
-0.08188845,100,153.182468,0.9213747326399478,[0.16002026 0.         0.17017993 0.6697998 ],0.0019930526435375214
-0.18149625,100,153.18251,0.8340213346166545,[0.2508223  0.25044295 0.3285948  0.17013994],0.0008536501511931418
-0.20602064,100,153.182552,0.8138162930532201,[0.19006668 0.2692145  0.27162147 0.26909736],0.001149089399445802
-0.3004052,100,153.182592,0.7405180516693757,[0.38517386 0.12030392 0.36905563 0.12546659],0.001318005408346653
-0.06990332,100,153.182631,0.9324839701202594,[0.00987075 0.36777335 0.37261635 0.24973953],0.0018406380102038383
-0.25937384,100,154.130758,0.7715344929495029,[0.00999376 0.12036124 0.36595058 0.5036944 ],0.0022703190654516222
-0.20189722,100,154.130877,0.8171789085010231,[0.18598916 0.2716072  0.18107188 0.36133176],0.0008996385385282337
-0.16127251,100,154.130966,0.8510601001401638,[0.149776   0.14132251 0.56795615 0.14094536],0.0017971918272785842
-0.057132617,100,154.131018,0.9444687964784361,[0.25039038 0.25143135 0.         0.49817827],0.003344702124595642
-0.05731255,100,154.13106,0.9442988779839363,[0.3276427 0.        0.        0.6723573],0.0033500000745058057
-0.23198168,100,154.131101,0.7929606464255439,[0.00994801 0.37462467 0.12132243 0.4941049 ],0.0021127531811594965
-0.20224564,100,154.131143,0.8168942572506487,[0.33791792 0.         0.2217193  0.44036278],0.002704400326311588
-0.10667338,100,154.131183,0.8988192124312435,[0.         0.7565847  0.24341533 0.        ],0.0025922777131199837
-0.24162912,100,155.082404,0.7853473611241562,[0.3306017  0.17160544 0.49779287 0.        ],0.001432741703093052
-0.21530586,100,155.082524,0.8062948063654239,[0.20362315 0.40148172 0.2969394  0.09795573],0.001400917701423169
-0.119309865,100,155.082622,0.8875327438351432,[0.30001146 0.40014866 0.         0.29983988],0.002650971621274948
