#{"t_start": 1697827651.0065866, "env_id": "None"}
r,l,t,rendimiento,porfolio,comision
-0.12138728,100,27.233011,0.8856908997298819,[0.14003587 0.         0.570146   0.28981808 0.         0.        ],0.0038016573928296568
-0.07228941,100,27.233174,0.9302616218202825,[0.32838017 0.17163418 0.08019638 0.         0.25022048 0.16956878],0.0027395226806402207
-0.18413456,100,27.23324,0.8318238562269128,[0.         0.30936185 0.15073316 0.07879483 0.14948222 0.31162795],0.0019500000000000001
-0.1280357,100,27.233291,0.8798219806873773,[0.27896783 0.17978168 0.17953347 0.18013494 0.         0.1815821 ],0.0017434682294726373
-0.096725665,100,27.233338,0.9078050068122169,[0.01 0.27 0.27 0.09 0.27 0.09],0.0013601191572844985
-0.23529322,100,27.233385,0.7903390461594758,[0.10004359 0.08725479 0.2704563  0.09010209 0.36315066 0.08899257],0.003202750279009342
-0.21225883,100,27.233433,0.8087553282319012,[-0.00987795  0.16737427  0.16972382  0.          0.5049602   0.1678197 ],0.002983733695745468
-0.21387793,100,27.233477,0.8074469722989237,[0.0708945  0.2090983  0.29041708 0.13978918 0.         0.28980097],0.001855631251633167
-0.1488457,100,30.333508,0.861702071868615,[0.   0.17 0.   0.33 0.17 0.33],0.002493107598274946
-0.45811203,100,30.33365,0.6324766111360148,[0.11700963 0.2286869  0.         0.32555035 0.21822421 0.11052892],0.0012499999770894648
-0.17489983,100,30.333717,0.8395411452657321,[0.15886846 0.21767598 0.17066427 0.06016278 0.22339347 0.16923504],0.0008262633435428144
-0.35387334,100,30.333768,0.7019638416104632,[0.15 0.14 0.   0.29 0.21 0.21],0.0014779472984373571
-0.2434531,100,30.333813,0.7839162435682775,[0.01 0.27 0.09 0.18 0.36 0.09],0.002903818885236979
-0.30451393,100,30.333857,0.7374817490606462,[0.16 0.   0.17 0.   0.17 0.5 ],0.002800000081025064
-0.1849933,100,30.333902,0.8311098773128031,[0.33619824 0.07996529 0.08078855 0.171663   0.         0.33138493],0.001846915502846241
-0.16158707,100,30.333948,0.8507924614304796,[0.30991852 0.         0.31230003 0.14983276 0.         0.22794871],0.0025010139489546417
-0.031132232,100,33.433816,0.9693473950590433,[0.06908067 0.         0.22915143 0.30995977 0.31145135 0.08035679],0.0022000000387430193
-0.15206875,100,33.433971,0.858929242963834,[0.17 0.33 0.   0.33 0.17 0.  ],0.0011579407937824726
-0.33765927,100,33.434046,0.7134384339304778,[0.19985802 0.12135051 0.24619313 0.05973386 0.25297406 0.11989041],0.001746212611347437
-0.16111702,100,33.43411,0.8511924409335488,[0.26007566 0.         0.36871287 0.25170243 0.11950908 0.        ],0.0022839774377644063
-0.13892272,100,33.434158,0.8702952548478435,[0.07814559 0.2520098  0.16920105 0.24743095 0.         0.2532126 ],0.002397302324324846
-0.17212488,100,33.434204,0.8418740350569961,[0.16 0.23 0.15 0.23 0.15 0.08],0.0013972071498632433
-0.2649783,100,33.434248,0.7672226339402943,[0.19174254 0.19141439 0.11917595 0.25120303 0.1864048  0.06005932],0.0014500000007450582
-0.14077966,100,33.434293,0.8686806953623268,[0.19119708 0.18060827 0.26921985 0.         0.         0.3589748 ],0.0015979399226605893
-0.15780485,100,55.485671,0.8540164302278554,[0.22959517 0.         0.23083232 0.3121648  0.22740771 0.        ],0.0017500000864267352
-0.21769176,100,55.485814,0.8043733682827008,[0.01 0.27 0.18 0.36 0.18 0.  ],0.0015516487017273907
-0.39168754,100,55.48591,0.6759152913628567,[0.         0.42962882 0.         0.4317329  0.1386383  0.        ],0.0030979540012776854
-0.18562236,100,55.485983,0.8305871713883831,"[-2.220446e-16  2.000000e-01  1.000000e-01  3.000000e-01  3.000000e-01
  1.000000e-01]",0.0016401965282857426
-0.4588591,100,55.486055,0.6320042901865237,[0.09816369 0.09024679 0.08983968 0.27261984 0.08707743 0.36205256],0.001216861106455326
-0.19584095,100,55.486121,0.8221430030546703,[0.21950133 0.         0.24203505 0.18116604 0.17749633 0.17980127],0.0008954577319324022
-0.30029005,100,55.486183,0.740603434260755,[0.12039227 0.26872906 0.27026153 0.27115452 0.         0.06946263],0.002307146302610636
-0.195063,100,55.486245,0.8227828209891,[0.01974611 0.1194295  0.49814788 0.12015359 0.12255076 0.11997215],0.0026000000372529033
-0.293205,100,58.592511,0.7458691803314929,[0.24773178 0.33044815 0.         0.17174897 0.07908367 0.17098743],0.00123663816601038
-0.08726327,100,58.592646,0.9164358229937979,[0.22913301 0.21078339 0.20813885 0.1399922  0.06964358 0.14230897],0.000344865392521024
-0.2254705,100,58.592742,0.798140631666968,[0.30929616 0.         0.148988   0.14802359 0.08118176 0.3125105 ],0.002155012080818415
-0.23100671,100,58.592811,0.793734113268875,[0.25989947 0.07893544 0.07939067 0.33228227 0.         0.24949214],0.0016041855428367852
-0.14077482,100,58.592877,0.8686848717569045,[0.14864764 0.14706741 0.23098992 0.31444332 0.0796149  0.07923681],0.0030000000566244123
-0.14698178,100,58.592948,0.8633097358493573,[0.2521501  0.18586768 0.05964778 0.19111711 0.19117649 0.12004085],0.0021960725710727276
-0.21877666,100,58.592997,0.8035011173238163,[0.26103184 0.         0.49850816 0.         0.12074801 0.11971201],0.0031515822174958885
-0.15600947,100,58.593041,0.8555510687310824,[0.2192664  0.         0.17166656 0.22009422 0.22018771 0.16878511],0.0022000000745058057
-0.24990833,100,61.701916,0.778872150963936,[0.39743868 0.10048483 0.20066759 0.         0.         0.30140892],0.002299021936953068
-0.16338624,100,61.702056,0.849263083938753,[0.23103493 0.1506102  0.07923222 0.         0.30923584 0.2298868 ],0.002999684941675514
-0.11036583,100,61.702121,0.8955064701782542,[0.2989547  0.         0.19707145 0.09971198 0.30519563 0.09906625],0.0019443208128213888
-0.12668213,100,61.702174,0.881013669956059,[0.00997206 0.09077951 0.         0.35945925 0.26788226 0.2719069 ],0.00245
-0.18352251,100,61.702224,0.8323331723821575,[0.07075071 0.1281679  0.27036706 0.1300025  0.27058986 0.13012198],0.0012430774703621865
-0.051915288,100,61.702274,0.9494092888274521,[0.13996854 0.21014535 0.29095715 0.         0.28854015 0.0703888 ],0.0018999999916180965
-0.2684271,100,61.702319,0.7645811868831954,[0.1 0.2 0.2 0.3 0.  0.2],0.0012990702763199808
-0.20655435,100,61.702363,0.8133820449516873,[0.2545498  0.24683037 0.1922671  0.         0.11971946 0.18663326],0.0011905633524060249
-0.15842868,100,64.803719,0.8534838228446028,[0.         0.08030146 0.14911902 0.30968198 0.15242764 0.3084699 ],0.0010500000461935997
-0.15944064,100,64.803854,0.8526205769226625,[0.        0.3267643 0.        0.6732357 0.        0.       ],0.003454627525061369
-0.16905843,100,64.803919,0.8444595538985346,[0.01 0.09 0.09 0.36 0.27 0.18],0.0019000000014901164
-0.052464306,100,64.803972,0.9488881834148418,[0.11935299 0.05932582 0.2513607  0.18987222 0.19017647 0.18991177],0.00269892298206687
-0.04947385,100,64.804019,0.9517300445333535,[0.18967779 0.19966082 0.06988129 0.06898931 0.1993649  0.2724259 ],0.0016219907060265543
-0.21032876,100,64.804065,0.8103178153002794,[0.20377146 0.13150364 0.12935224 0.26893628 0.19666679 0.0697696 ],0.0010444984612055124
-0.18898746,100,64.804111,0.8277968857268204,[0.15989782 0.25207832 0.25100338 0.         0.1667378  0.17028269],0.0014796604678034783
-0.119369864,100,64.804157,0.887479470194889,[0.08030244 0.22856802 0.         0.30958906 0.14986399 0.23167649],0.0015994215596467256
-0.18712583,100,67.908484,0.8293393922829458,[0.0601935  0.24995841 0.18896073 0.19113176 0.12067277 0.18908283],0.0008494285633787513
-0.28691542,100,67.908619,0.7505752202939349,[0.13 0.   0.29 0.29 0.29 0.  ],0.0025256538018584252
-0.0717033,100,67.908687,0.9308070266206565,[0.30071554 0.0985048  0.10069173 0.29954773 0.20054017 0.        ],0.001998106062412262
-0.124793306,100,67.908742,0.8826793219322318,[0.01 0.27 0.18 0.27 0.09 0.18],0.0016012109339237214
-0.14355406,100,67.908788,0.8662739507246047,[0.25875485 0.19708116 0.07030982 0.         0.2023986  0.2714556 ],0.0019057187043130398
-0.20163475,100,67.908835,0.8173933944277433,[0.33 0.   0.17 0.   0.25 0.25],0.0025000000186264516
-0.07541731,100,67.908879,0.9273563979435807,[0.01002619 0.23032235 0.30975252 0.15091884 0.1488238  0.15015632],0.002949855730682611
-0.09205963,100,67.908928,0.9120507574442035,[0.2584598  0.5032154  0.         0.11889941 0.         0.11942539],0.002158297310769558
-0.13039419,100,71.012656,0.8777493551137446,[0.26798168 0.19990055 0.13192473 0.20037058 0.07010975 0.1297127 ],0.001035353273153305
-0.2584599,100,71.012788,0.7722399336849688,[0.24799515 0.50314754 0.         0.2488573  0.         0.        ],0.002833232283592224
-0.10901694,100,71.012855,0.8967151952026887,[0.13826099 0.42830274 0.         0.14119108 0.2922452  0.        ],0.002899999975599349
-0.19304313,100,71.012913,0.8244464453313417,[0.4293731  0.14134642 0.28871286 0.         0.14056763 0.        ],0.00164587874263525
-0.26870906,100,71.012962,0.764365565001255,[0.13917074 0.3083299  0.08241802 0.08045086 0.30881646 0.08081402],0.0017982038140296932
-0.20838314,100,71.013011,0.811895914190832,[0.07044971 0.07983261 0.0796715  0.30873704 0.31125763 0.1500515 ],0.002297620516270399
-0.14680938,100,71.013058,0.8634585408069444,[0.25912717 0.2015824  0.12933858 0.0702304  0.2693574  0.07036404],0.0012086909413337704
-0.1727237,100,71.013103,0.8413700724630695,[0.25267926 0.11943531 0.18791544 0.24938194 0.         0.19058806],0.002805214014649391
-0.23533645,100,74.114895,0.7903049018095694,[0.15034801 0.13912581 0.13905887 0.         0.13985075 0.43161654],0.0023000000093132255
-0.18544838,100,74.115044,0.830731717434195,[0.23002842 0.23187724 0.08024777 0.22870706 0.14923337 0.07990613],0.0018484239049255846
-0.1956095,100,74.115109,0.8223332730083664,[0.25887355 0.2514845  0.         0.11904357 0.1220696  0.24852875],0.001702753707021475
-0.1748111,100,74.115159,0.8396156047123433,[0.33999738 0.         0.         0.         0.330637   0.3293656 ],0.0027529920823872096
-0.11950347,100,74.115204,0.8873609351717197,[0.13 0.   0.25 0.   0.12 0.5 ],0.001504833772778511
-0.014365488,100,74.115249,0.985737219887991,[0.18809216 0.18295935 0.08988808 0.         0.18791337 0.35114706],0.0031499999254941935
-0.21361724,100,74.115296,0.8076574524211713,[0.09 0.   0.33 0.33 0.25 0.  ],0.0012758959174156187
-0.26324016,100,74.115341,0.7685573630888272,[0.         0.         0.5698167  0.14039871 0.         0.2897846 ],0.003288010396063328
-0.26385784,100,77.216951,0.7680826832615338,[0.51 0.   0.   0.   0.37 0.12],0.0027943031635135414
-0.20095548,100,77.217105,0.8179488443303566,[0.16738875 0.21768026 0.22304262 0.11033688 0.17145522 0.11009628],0.0011489662960171702
-0.2727156,100,77.217173,0.7613092543926061,[0.08 0.25 0.   0.17 0.25 0.25],0.0023604155614972114
-0.20379998,100,77.217225,0.8156254804510913,"[1.1331985e-16 3.0163202e-01 0.0000000e+00 2.9996172e-01 2.9695806e-01
 1.0144820e-01]",0.002103393457829952
-0.053381883,100,77.217279,0.948017886039335,[0.10349976 0.17547333 0.17832632 0.18030575 0.18480468 0.17759015],0.0011953950144350525
-0.21040899,100,77.217328,0.8102528069209184,[0.009957   0.18149914 0.0904567  0.17954093 0.2697072  0.26883903],0.0027027425236999993
-0.01371157,100,77.217373,0.9863820041397098,[0.30882925 0.15119267 0.2325495  0.08018789 0.         0.22724068],0.002251685850322247
-0.25676993,100,77.217419,0.7735461602609319,[0.15988769 0.20944595 0.21006857 0.2113746  0.         0.2092232 ],0.0016978564023971555
-0.20758723,100,80.322629,0.8125423881251083,[0.13207804 0.18888207 0.12073483 0.19087541 0.11846311 0.24896654],0.0018557550862431528
-0.15049858,100,80.322762,0.8602789564760231,[0.15747178 0.22578005 0.15214069 0.23652196 0.0801217  0.1479638 ],0.001955699393153191
-0.16682321,100,80.322828,0.8463492194830078,[0.16009095 0.14939101 0.14906168 0.22830059 0.2319293  0.08122648],0.0011441427908837796
-0.1826496,100,80.322881,0.8330600432253693,[0.3013958  0.19906573 0.         0.19934218 0.3001963  0.        ],0.0027583704292774205
-0.08645697,100,80.322931,0.9171750199810147,[0.19 0.18 0.   0.18 0.09 0.36],0.0026038821019232273
-0.07671214,100,80.322978,0.9261564142451387,[0.09968651 0.36019114 0.269437   0.09046951 0.09002261 0.09019324],0.002256119154393673
-0.1738509,100,80.323024,0.8404222132547067,[0.276257   0.18046872 0.         0.2730123  0.17957692 0.09068506],0.0011610689457505947
-0.1337478,100,80.323069,0.874810663314475,[0.07058959 0.2929105  0.14044575 0.06930368 0.14041731 0.28633317],0.0024853225499391553
-0.17925051,100,83.421499,0.8358965004456878,[0.3297671  0.1694274  0.17090733 0.         0.07898125 0.25091693],0.0023200834868475797
-0.29337987,100,83.421645,0.7457388344701843,[0.28 0.   0.09 0.27 0.09 0.27],0.0020519085757434367
-0.33649728,100,83.421711,0.7142677811159582,[0.25078005 0.07024319 0.27256462 0.06998726 0.26661056 0.0698143 ],0.0016479177165776488
-0.20375594,100,83.421763,0.8156614015555628,[0.34186545 0.         0.         0.         0.217477   0.44065756],0.0023500000033527613
-0.17183627,100,83.421809,0.8421170453842444,[0.18979923 0.17963013 0.27005374 0.18031271 0.09009515 0.09010901],0.003150000037252903
-0.24995878,100,83.421855,0.7788328502830217,[0.20128404 0.1953367  0.         0.30009395 0.         0.3032853 ],0.0035027540321461857
-0.4593269,100,83.421898,0.6317087514849454,[0.12074822 0.1098324  0.4386259  0.         0.1100678  0.22072569],0.0018844535440206527
-0.077920794,100,83.421948,0.9250376824944371,[0.2893239  0.07025307 0.14057349 0.         0.28836206 0.21148747],0.0022512923458591102
-0.04674134,100,105.436235,0.9543342098664781,[0.00993237 0.13944767 0.56813926 0.14283465 0.13964605 0.        ],0.0020943818412721155
-0.22692364,100,105.436446,0.7969816301067466,[0.2794783  0.07030203 0.29125273 0.         0.06925888 0.28970802],0.0018594945423305032
-0.1155927,100,105.436525,0.8908379900008754,[0.23389101 0.3328691  0.3232865  0.         0.         0.10995338],0.002200000006705522
-0.24813679,100,105.436577,0.780253161669704,[0.30089912 0.30902404 0.22880886 0.08018941 0.         0.08107857],0.0019500000372529031
-0.066826664,100,105.436627,0.9353573413924172,[0.09996925 0.19987978 0.         0.29998338 0.10025985 0.29990774],0.001882556980475783
-0.14412726,100,105.436675,0.8657775639787607,[0.11904003 0.19042501 0.25181538 0.0610727  0.18705167 0.19059521],0.0014074747875332833
-0.17675774,100,105.436722,0.8379827798438653,[0.4030669  0.         0.09930217 0.1991825  0.19949324 0.09895518],0.0018425185382366185
-0.21165171,100,105.436769,0.8092464857819184,[0.2753661  0.         0.36050698 0.2721882  0.09193873 0.        ],0.0015251695543527606
-0.28531376,100,108.541799,0.7517783930445004,[0.37 0.09 0.18 0.18 0.18 0.  ],0.0029493993684649475
-0.24615502,100,108.541929,0.7818010136618037,[0.19505094 0.24160594 0.         0.11973936 0.24901503 0.19458872],0.0012532022900879384
-0.084821954,100,108.541996,0.91867583215854,[0.11793966 0.27261293 0.26668283 0.06840638 0.20290457 0.07145363],0.0010000000171363353
-0.16862188,100,108.542054,0.844828276667204,[0.22870293 0.3339528  0.         0.1072614  0.11238692 0.2176959 ],0.0016833676151931287
-0.16625825,100,108.542106,0.8468275081377841,[0.12009168 0.20300704 0.06944872 0.26997215 0.26719627 0.07028414],0.0014926671080291271
-0.25003046,100,108.542154,0.7787770907911135,[0.15165646 0.20900156 0.07059942 0.29174918 0.06977274 0.20722064],0.0018435553163290022
-0.12920664,100,108.542198,0.8787923682169929,[0.07 0.17 0.17 0.17 0.25 0.17],0.001192551936209202
-0.18215622,100,108.542243,0.8334711364338381,[0.         0.22089684 0.         0.23243822 0.2321414  0.31452352],0.0030525809059850873
-0.23629123,100,111.648072,0.7895507103888427,[0.08016877 0.28871176 0.14002292 0.21149871 0.13949184 0.140106  ],0.0018521445214748381
-0.11435687,100,111.648234,0.8919396039278386,[0.21440952 0.04922704 0.21382019 0.15661743 0.20624372 0.15968211],0.0029000000000000002
-0.13166767,100,111.648302,0.8766322813642661,[0.2306653  0.07036624 0.21038325 0.20845643 0.06981463 0.21031414],0.0018499999754130842
-0.22599876,100,111.648355,0.7977190882646394,[0.11889884 0.20428276 0.0699045  0.2680094  0.07051846 0.26838604],0.0019001504097133875
-0.06635255,100,111.648404,0.9358009072327479,[0.23013717 0.15086503 0.08052824 0.14960264 0.30885243 0.08001447],0.0024999999947845934
-0.13272543,100,111.648453,0.8757055094269675,[0.22 0.18 0.06 0.24 0.24 0.06],0.0015462820202112198
-0.27461773,100,111.648498,0.7598625657674974,[0.37241197 0.         0.27663812 0.         0.26606506 0.08488487],0.0013246358528733254
-0.33671516,100,111.648542,0.7141122065579835,[0.01006778 0.17375672 0.33700362 0.32103768 0.07895966 0.07917455],0.0017171451441943646
-0.26353174,100,114.745093,0.7683332492395886,[0.15941156 0.14040306 0.20934401 0.21027212 0.06987647 0.21069276],0.0014499999999999997
-0.07131656,100,114.745225,0.9311670887384992,[0.190785   0.2674844  0.09012481 0.18049024 0.         0.27111554],0.0013014132872223856
-0.1722681,100,114.74529,0.841753508239204,[0.2608901  0.11866291 0.11984159 0.25243637 0.24816902 0.        ],0.001464748188108206
-0.19566146,100,114.745341,0.8222905717718236,[0.21661402 0.10799842 0.16772884 0.22045751 0.22796696 0.05923425],0.0015467127442359925
-0.18616386,100,114.745389,0.8301375781931302,[0.20087041 0.         0.40218526 0.         0.         0.39694434],0.002999999925494194
-0.12573531,100,114.745433,0.8818482384487558,[0.25705248 0.         0.26682085 0.19971107 0.2764156  0.        ],0.0013011972941458227
-0.25266868,100,114.745485,0.7767251933369735,[0.         0.14176442 0.29494947 0.         0.         0.5632861 ],0.002348499950021505
-0.21977337,100,114.745528,0.8027007048329509,[0.12976861 0.         0.         0.24992327 0.49858755 0.12172057],0.003750000074505806
-0.24185048,100,117.847075,0.7851735757603997,[0.30101743 0.1399308  0.14039499 0.13902628 0.20827737 0.07135312],0.0017500000318512322
-0.15637623,100,117.847205,0.8552373442203376,[0.08086197 0.23065926 0.14881693 0.08057574 0.31030995 0.14877616],0.002155330631136894
-0.13995351,100,117.847272,0.8693986301611011,[0.0199695  0.37119725 0.11882675 0.11916612 0.         0.37084037],0.0037000000186264517
-0.18247682,100,117.847329,0.8332039177536248,[0.1589193  0.0794356  0.14970697 0.23081817 0.15107636 0.23004359],0.0017500000957399607
-0.20534196,100,117.847378,0.8143687866836432,[0.52 0.12 0.12 0.12 0.12 0.  ],0.00174368676841259
-0.09446183,100,117.847425,0.9098624707881708,[0.00998059 0.1406534  0.2098808  0.2101512  0.28914955 0.14018446],0.002197663071751594
-0.19179808,100,117.847471,0.8254735099672277,[0.00982823 0.27147293 0.1787952  0.36011112 0.17979252 0.        ],0.0019604151204228397
-0.16541633,100,117.847516,0.8475407722331678,[0.21 0.16 0.21 0.05 0.21 0.16],0.002549838525801897
-0.24003574,100,120.946106,0.7865997339698194,[0.28980547 0.06999532 0.29269865 0.13990608 0.         0.20759448],0.0007596720926463607
-0.04059645,100,120.946236,0.9602165774087382,[0.19792134 0.09913691 0.2028596  0.0998772  0.40020496 0.        ],0.00150228326022625
-0.07758341,100,120.946302,0.9253498270257189,[0.08963086 0.08021936 0.24909233 0.3301991  0.         0.25085837],0.002753568524122238
-0.09233435,100,120.946352,0.9118002411653112,[0.         0.20642322 0.28915566 0.06991105 0.2905849  0.14392518],0.0008477630216628312
-0.16273454,100,120.946397,0.8498167415741157,[0.06929856 0.2956313  0.13844256 0.06883391 0.28956902 0.13822468],0.0020999999776482583
-0.071469486,100,120.946442,0.9310246828894456,[0.07 0.2  0.27 0.13 0.2  0.13],0.0011922297756187619
-0.05043382,100,120.946486,0.9508168456459742,[0.15866333 0.25052685 0.         0.16983266 0.25210664 0.16887054],0.002405136087536812
-0.1592621,100,120.946531,0.8527728272648328,[0.15963173 0.16976656 0.5007859  0.16981585 0.         0.        ],0.0026505696125328536
-0.24077924,100,124.053376,0.786015082363711,[0.15186264 0.0703181  0.28815576 0.07032659 0.20737517 0.21196175],0.0010568555675446987
-0.16249175,100,124.053524,0.8500231059029916,[0.00999708 0.21375325 0.32941073 0.         0.44683892 0.        ],0.001955872167646885
-0.14086942,100,124.053597,0.8686027016134638,[0.  0.  0.2 0.4 0.1 0.3],0.001991836804896593
-0.2773453,100,124.053645,0.7577927546768843,[0.40074372 0.0992372  0.2991076  0.10018593 0.         0.10072551],0.0026900265701115134
-0.38319853,100,124.053691,0.6816775309754585,[0.17672344 0.         0.08024429 0.32256654 0.3405402  0.07992552],0.0029879272550344467
-0.19139566,100,124.053737,0.8258057896054184,[0.         0.         0.4266393  0.43387502 0.         0.1394857 ],0.0023066677432507275
-0.07011867,100,124.053781,0.9322831788601035,[0.16008955 0.18080701 0.18067434 0.11930558 0.12017113 0.2389524 ],0.0014000000000000002
-0.2782352,100,124.053827,0.7571187828163674,[0.34206143 0.07948674 0.         0.24769302 0.3307588  0.        ],0.0026455600470304493
-0.2567306,100,127.163424,0.7735765523502316,[0.13 0.29 0.   0.29 0.   0.29],0.0019040872156620026
-0.104469076,100,127.163558,0.9008026412980671,[0.49909222 0.24958344 0.         0.         0.25132433 0.        ],0.0033457791432738304
0.05859109,100,127.163632,1.0603415828214051,[0.00998065 0.3573102  0.09010215 0.36038244 0.         0.18222456],0.0023508907727897168
-0.24249554,100,127.163683,0.7846672344581233,[0.28065246 0.         0.28769565 0.07058457 0.29012147 0.07094588],0.0020481654658913613
-0.52966803,100,127.16373,0.588800379886107,[0.51230615 0.         0.         0.16750976 0.32018408 0.        ],0.003449999997392297
-0.29112577,100,127.163787,0.7474216857965582,[0.         0.22499071 0.23511188 0.         0.22790448 0.3119929 ],0.0019718291819095612
-0.18202135,100,127.163836,0.8335835322809996,[0.05 0.17 0.22 0.17 0.22 0.17],0.0003000000128522514
-0.10449366,100,127.163882,0.9007805166924565,[0.3  0.08 0.31 0.15 0.08 0.08],0.0016060334190726277
-0.24084263,100,130.267946,0.7859653106005351,[0.13069953 0.2684155  0.13004074 0.2690577  0.07002534 0.13176121],0.0023999999973922967
-0.20076488,100,130.268141,0.8181047916627142,[0.2791842  0.         0.29002964 0.29128763 0.06985284 0.06964568],0.0029000000452622772
-0.24960254,100,130.268229,0.7791103565619839,[0.14015219 0.1386333  0.         0.13993198 0.29131365 0.28996888],0.0019905351877212525
-0.09458829,100,130.268282,0.9097474188293823,[0.27844518 0.08920372 0.18124318 0.36263466 0.         0.08847326],0.001810015308856964
-0.13131082,100,130.268334,0.8769451706890696,[0.08031869 0.16768797 0.         0.25039983 0.1705206  0.3310729 ],0.0005088829338550568
-0.1478015,100,130.268383,0.862602291327448,[0. 0. 0. 0. 1. 0.],0.003953380826860666
-0.05462862,100,130.268431,0.9468367270522446,[0.12036301 0.33027056 0.32840782 0.11028466 0.11067394 0.        ],0.001285831778496504
-0.157368,100,130.268479,0.8543895600178498,[0.13864356 0.2886258  0.2940907  0.         0.06973284 0.20890708],0.001246571098268032
-0.1543336,100,133.375288,0.8569860537261882,[0.14986591 0.21222264 0.13825093 0.28913543 0.21052508 0.        ],0.001788720429688692
-0.3006057,100,133.375421,0.7403696706366438,[0.16236949 0.2403306  0.23852505 0.17930631 0.         0.17946854],0.0019999999813735494
-0.13261802,100,133.375489,0.8757995724683799,[0.18950391 0.25139984 0.18965329 0.05959548 0.19037148 0.119476  ],0.0025030681066215035
-0.08133186,100,133.375542,0.9218877157638095,[0.31 0.15 0.23 0.   0.   0.31],0.002742419831454754
-0.089124866,100,133.375587,0.914731349042819,[0.36974424 0.08914119 0.36237824 0.         0.17873636 0.        ],0.0018000000558793545
-0.3086784,100,133.375632,0.7344169272504708,[0.22418548 0.1496868  0.14795053 0.16015996 0.23433687 0.08368036],0.0011499999970197678
-0.056505427,100,133.375676,0.9450613572363522,[0.         0.         0.31061977 0.31274503 0.14776559 0.2288696 ],0.00220537705346942
-0.09550972,100,133.37572,0.9089095075860661,[0.34 0.   0.33 0.   0.08 0.25],0.0017062260866165164
-0.23563194,100,155.394625,0.7900713716143886,[0.3392854  0.         0.1098146  0.21993878 0.33096123 0.        ],0.001082787548005581
-0.18740186,100,155.394759,0.8291104989006478,[0.2698639  0.200014   0.2748418  0.12737836 0.         0.12790196],0.0024000000631436706
-0.162375,100,155.394828,0.8501222982007849,[0.30929953 0.15004203 0.31117815 0.         0.2294803  0.        ],0.0008974247820675373
-0.35320386,100,155.39488,0.7024340235532479,[0.24777602 0.17159301 0.2515228  0.07954029 0.07964426 0.16992362],0.0027537875020876524
-0.14651859,100,155.394929,0.8637096752708043,[0.         0.2887927  0.21055117 0.29106972 0.06958535 0.14000104],0.0011917321305721996
-0.15755025,100,155.394974,0.8542338771559442,[0.36651438 0.         0.09070685 0.18166143 0.         0.36111733],0.001656891628354788
0.12438915,100,155.395017,1.1324564933625312,[0.05993382 0.2700614  0.27002046 0.06799132 0.13104188 0.20095111],0.0019512744121253495
-0.090098046,100,155.395062,0.9138415620225527,[0.29132086 0.         0.06899536 0.13995399 0.2883082  0.2114216 ],0.0020487895182333886
0.09944429,100,158.492013,1.1045568994128194,[0.2302648  0.06848851 0.21024176 0.21100628 0.13871373 0.14128491],0.0015931540079414843
-0.28833026,100,158.492147,0.7495141169903174,[0.08913238 0.22712837 0.15074359 0.15122537 0.15015215 0.23161814],0.0024456048116087916
-0.30377433,100,158.492218,0.7380274305362442,[0.26 0.12 0.12 0.19 0.25 0.06],0.0021694627694785595
-0.114001684,100,158.492275,0.8922564166592201,[0.09969774 0.10017908 0.4000768  0.         0.40004638 0.        ],0.0027874109223484994
-0.35875672,100,158.492331,0.6985443368219918,[0.07894157 0.21083592 0.07046673 0.28921738 0.2106295  0.13990891],0.0018937654606997966
-0.16847669,100,158.492383,0.8449510014999145,[0.00992809 0.10956423 0.10958747 0.33013225 0.         0.44078797],0.003150000034272671
-0.12397327,100,158.492428,0.8834034744503126,[0.15080343 0.28916347 0.21146339 0.2107067  0.         0.137863  ],0.0011406132876873015
-0.1445354,100,158.492473,0.8654242441457907,[0.38301495 0.36430094 0.         0.25268415 0.         0.        ],0.002403327114880085
-0.16624853,100,161.603102,0.8468357637879973,[0.22117826 0.28876022 0.14078964 0.14091809 0.20835379 0.        ],0.0017491799762472512
-0.1660741,100,161.603235,0.8469834692268179,[0.10190947 0.30000415 0.19739155 0.         0.40069482 0.        ],0.0026576986238360406
-0.17410861,100,161.603301,0.8402056344705437,[0.4 0.  0.1 0.2 0.2 0.1],0.0010000000372529028
-0.19198725,100,161.603354,0.825317405083886,[0.1485612  0.08009177 0.22911693 0.08025359 0.15046796 0.31150854],0.0016373404242098332
-0.050543033,100,161.603404,0.9507130206340876,[0.08948909 0.15180312 0.15038443 0.15051708 0.14893875 0.30886754],0.0007538015730679035
-0.061016753,100,161.603452,0.9408074586183139,[0.00991881 0.14011529 0.1406833  0.14039178 0.14095372 0.42793712],0.002259677971806377
-0.17445393,100,161.6035,0.8399155603938971,[0.         0.20950143 0.29142076 0.14037952 0.28954    0.06915829],0.0018074387095868589
-0.26211852,100,161.603544,0.7694198352110639,[0.29 0.21 0.07 0.14 0.   0.29],0.0014452791601419447
-0.11453948,100,164.704773,0.8917767524814932,[0.2573215  0.27090687 0.         0.20078659 0.27098504 0.        ],0.0019500000566244125
-0.20750844,100,164.704914,0.8126063561165744,[0.36823687 0.08954526 0.09146162 0.2720647  0.08995529 0.08873626],0.001499999982118607
-0.062232137,100,164.704983,0.9396647271607143,[0.12908113 0.19882758 0.06976627 0.27206165 0.12879823 0.20146516],0.0017473457716405394
-0.23174006,100,164.705039,0.7931522280569828,[0.         0.28890207 0.13253094 0.         0.4391847  0.1393823 ],0.0023024296574294563
